Format Version,1.21,Take Name,Bend 0 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.52.00.856 PM,Total Frames in Take,4720,Total Exported Frames,4720,Rotation Type,Quaternion,Length Units,Millimeters
,,,,,,,,,,,,,,,,,
,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Ground,Ground,Ground,Ground,Ground,Ground,Ground,Ground,Module,Module,Module,Module,Module,Module,Module,Module
,,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,E1F0FEE983A311EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1,773CCB4983A511EB3A9F34CA0568EFB1
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,error,X,Y,Z,W,X,Y,Z,error
2222,18.516667,0.000417,0,-8E-05,-1,60.02906,-0.220455,76.820374,0.014539,0.435587,-0.032604,0.026349,-0.89917,-35.210957,103.978653,91.398689,0.776909
2223,18.525,0.000401,2E-06,-8.1E-05,-1,60.0298,-0.243925,76.817627,0.016327,0.436019,-0.033036,0.026781,-0.898932,-35.194309,103.883347,91.34491,0.693446
2224,18.533333,0.000418,1E-06,-4E-05,-1,60.012009,-0.241683,76.811798,0.014598,0.436659,-0.03329,0.026577,-0.898618,-35.209282,103.866104,91.297424,0.698597
2225,18.541667,0.000405,-7E-06,-8.1E-05,-1,60.010674,-0.201919,76.817253,0.014558,0.436456,-0.032971,0.026074,-0.898743,-35.216038,103.90493,91.266785,0.748215
2226,18.55,0.000449,4E-06,-0.000117,-1,60.025864,-0.198763,76.821304,0.013853,0.436048,-0.032024,0.027526,-0.898932,-35.197052,103.82917,91.17334,0.744702
2227,18.558333,0.00042,1.2E-05,-4.7E-05,-1,60.033169,-0.231745,76.816978,0.015145,0.436501,-0.031708,0.02716,-0.898734,-35.195385,103.750206,91.136971,0.74159
2228,18.566667,0.000454,3E-06,-4.4E-05,-1,60.031895,-0.262712,76.814461,0.019804,0.436399,-0.031978,0.026574,-0.898792,-35.183292,103.702225,91.107773,0.747464
2229,18.575,0.000396,1.2E-05,-2.8E-05,-1,60.022217,-0.249155,76.811142,0.018587,0.436587,-0.032112,0.026847,-0.898688,-35.198566,103.687126,91.078209,0.734805
2230,18.583333,0.000408,-8E-06,-7.8E-05,-1,60.016323,-0.20562,76.820686,0.014484,0.43684,-0.032231,0.026961,-0.898557,-35.202515,103.720131,91.050316,0.730562
2231,18.591667,0.000432,-2E-06,-7.9E-05,-1,60.021317,-0.183502,76.822319,0.013818,0.437073,-0.032154,0.026896,-0.898449,-35.204662,103.719856,91.034729,0.737091
2232,18.6,0.000468,1.2E-05,-0.000102,-1,60.018093,-0.215132,76.817856,0.01587,0.437206,-0.032228,0.026721,-0.898387,-35.207321,103.682777,91.019928,0.728592
2233,18.608333,0.000404,-1E-06,-8.3E-05,-1,60.02264,-0.239637,76.816071,0.01651,0.437293,-0.032221,0.026337,-0.898356,-35.19696,103.649612,91.008766,0.730621
2234,18.616667,0.000439,5E-06,-7.1E-05,-1,60.027107,-0.239889,76.819283,0.015671,0.43757,-0.03235,0.026465,-0.898212,-35.195679,103.639908,90.993958,0.722647
2235,18.625,0.000423,-2E-06,-9.1E-05,-1,60.024731,-0.23293,76.813164,0.016818,0.438303,-0.031866,0.026304,-0.897877,-35.211689,103.672112,90.977211,0.734615
2236,18.633333,0.000429,9E-06,-7E-05,-1,60.019207,-0.213304,76.819725,0.013486,0.43825,-0.032001,0.026234,-0.8979,-35.218933,103.678024,90.972404,0.732557
2237,18.641667,0.000425,1E-05,-1E-04,-1,60.021034,-0.226115,76.81723,0.012393,0.437511,-0.032408,0.026547,-0.898237,-35.205833,103.647858,90.967514,0.711096
2238,18.65,0.000417,9E-06,2E-06,-1,60.025787,-0.235967,76.812263,0.014047,0.437706,-0.032333,0.026448,-0.898147,-35.19627,103.619095,90.95858,0.710813
2239,18.658333,0.00039,5E-06,-2.9E-05,-1,60.025486,-0.220911,76.822159,0.01203,0.437869,-0.032421,0.026221,-0.898071,-35.191601,103.625488,90.953262,0.714537
2240,18.666667,0.00041,5E-06,-9E-06,-1,60.017467,-0.208623,76.819176,0.015457,0.438805,-0.032114,0.026016,-0.897631,-35.213223,103.657913,90.937279,0.743181
2241,18.675,0.000421,-8E-06,-7.1E-05,-1,60.011642,-0.213507,76.81205,0.013282,0.438706,-0.032087,0.026381,-0.89767,-35.218632,103.65052,90.926491,0.724146
2242,18.683333,0.000407,-1.5E-05,-5.4E-05,-1,60.027042,-0.220884,76.820076,0.016217,0.438335,-0.03223,0.025025,-0.897885,-35.178844,103.602585,90.893761,0.705432
2243,18.691667,0.000417,1.5E-05,-7.7E-05,-1,60.03624,-0.247213,76.812561,0.017643,0.006969,-0.417118,-0.908748,-0.011878,-35.216888,103.520058,90.881485,0.763401
2244,18.7,0.000446,5E-06,-0.000135,-1,60.025528,-0.249559,76.818283,0.015095,0.006834,-0.417021,-0.908805,-0.010942,-35.200111,103.486359,90.848572,0.740309
2245,18.708333,0.000461,7E-06,-6.2E-05,-1,60.016075,-0.217682,76.818077,0.011558,0.438651,-0.032531,0.025154,-0.897716,-35.183933,103.591827,90.853271,0.680693
2246,18.716667,0.000423,-3E-06,-8.1E-05,-1,60.015617,-0.208039,76.81498,0.01437,0.006309,-0.417685,-0.908502,-0.011113,-35.21133,103.562828,90.825516,0.668681
2247,18.725,0.000446,3E-06,-0.000121,-1,60.025955,-0.222037,76.817451,0.016024,0.006397,-0.417824,-0.908438,-0.011099,-35.191265,103.478317,90.801468,0.712159
2248,18.733333,0.000427,1.1E-05,-3.2E-05,-1,60.025665,-0.246941,76.817398,0.014971,0.006216,-0.417087,-0.908796,-0.009435,-35.191315,103.492516,90.782608,0.68243
2249,18.741667,0.00042,1.4E-05,-9.7E-05,-1,60.019211,-0.235797,76.814453,0.019694,0.006674,-0.417313,-0.908699,-0.008466,-35.219864,103.475357,90.756371,0.621655
2250,18.75,0.000443,6E-06,-6.7E-05,-1,60.020325,-0.200996,76.818665,0.019913,0.005939,-0.417146,-0.908767,-0.009873,-35.19429,103.533127,90.764397,0.682951
2251,18.758333,0.000415,7E-06,-4.9E-05,-1,60.022926,-0.189081,76.824173,0.011886,0.005805,-0.417132,-0.908777,-0.009585,-35.198437,103.539619,90.754166,0.682987
2252,18.766667,0.000412,5E-06,-9.3E-05,-1,60.021927,-0.229404,76.817772,0.015616,0.007221,-0.418412,-0.908171,-0.010214,-35.224537,103.404617,90.747246,0.655813
2253,18.775,0.000409,-3E-06,-5E-05,-1,60.02393,-0.253364,76.815773,0.016088,0.007309,-0.41837,-0.908193,-0.009941,-35.21513,103.376045,90.747276,0.65483
2254,18.783333,0.000384,2E-06,-6E-05,-1,60.023319,-0.246649,76.815247,0.017568,0.00657,-0.417604,-0.908567,-0.008348,-35.210098,103.437393,90.728188,0.62418
2255,18.791667,0.000413,9E-06,-7.8E-05,-1,60.021744,-0.217016,76.815247,0.016625,0.006492,-0.417588,-0.908573,-0.008552,-35.218407,103.463387,90.717918,0.615581
2256,18.8,0.000411,2E-06,-7.3E-05,-1,60.019211,-0.198276,76.82019,0.015716,0.006627,-0.417845,-0.90845,-0.008927,-35.22654,103.472923,90.712006,0.611584
2257,18.808333,0.000442,6E-06,-0.000118,-1,60.020432,-0.210707,76.815224,0.014007,0.006489,-0.417841,-0.908457,-0.008484,-35.221779,103.443649,90.694733,0.61431
2258,18.816667,0.000436,-3E-06,-8.8E-05,-1,60.02219,-0.251208,76.814018,0.015875,0.005581,-0.419515,-0.907693,-0.008351,-35.251385,103.357979,90.627029,0.552005
2259,18.825,0.000397,1.1E-05,-2.1E-05,-1,60.025299,-0.245349,76.817284,0.014871,0.005587,-0.419807,-0.907554,-0.008745,-35.247143,103.341118,90.607903,0.562724
2260,18.833333,0.000411,1E-05,-2.4E-05,-1,60.016918,-0.237787,76.816017,0.013416,0.00525,-0.417991,-0.908394,-0.008765,-35.255577,103.354301,90.621223,0.661092
2261,18.841667,0.000414,4E-06,-2.9E-05,-1,60.016598,-0.206581,76.816223,0.014191,0.005232,-0.41824,-0.908276,-0.009054,-35.258064,103.366745,90.606667,0.644013
2262,18.85,0.00042,2E-05,-8.3E-05,-1,60.027199,-0.208698,76.81955,0.013426,0.005265,-0.418424,-0.908194,-0.00879,-35.254204,103.346962,90.587738,0.639679
2263,18.858333,0.000406,3E-06,-5.5E-05,-1,60.027203,-0.24414,76.811966,0.017146,0.005428,-0.420284,-0.907338,-0.008401,-35.254406,103.271439,90.529404,0.534771
2264,18.866667,0.000425,9E-06,-3.3E-05,-1,60.020882,-0.250679,76.817825,0.018671,0.005527,-0.420354,-0.907303,-0.008531,-35.257008,103.251678,90.51136,0.533294
2265,18.875,0.000415,-4E-06,-4.7E-05,-1,60.012505,-0.222084,76.817192,0.014414,0.005273,-0.420658,-0.907166,-0.008272,-35.263638,103.275658,90.48806,0.521451
2266,18.883333,0.000398,3E-06,-8.2E-05,-1,60.012508,-0.201837,76.816925,0.012582,0.005097,-0.420835,-0.907082,-0.008609,-35.272228,103.27935,90.467636,0.520164
2267,18.891667,0.000365,3E-06,-3.9E-05,-1,60.026466,-0.208163,76.816856,0.013704,0.005166,-0.421219,-0.906902,-0.008763,-35.254498,103.256386,90.450027,0.528739
2268,18.9,0.000428,-2E-06,-5.8E-05,-1,60.029186,-0.240558,76.818672,0.015274,0.005168,-0.421239,-0.906896,-0.008436,-35.2533,103.193214,90.429131,0.523564
2269,18.908333,0.000405,3E-06,-3.2E-05,-1,60.022213,-0.252766,76.810524,0.014732,0.0051,-0.42126,-0.906889,-0.008113,-35.256905,103.169083,90.40741,0.508325
2270,18.916667,0.000404,2E-06,-4.8E-05,-1,60.021198,-0.224353,76.817574,0.016088,0.004509,-0.421991,-0.906544,-0.009038,-35.24342,103.204948,90.39193,0.525713
2271,18.925,0.000417,3E-06,-6.4E-05,-1,60.022396,-0.214329,76.814484,0.01582,0.004443,-0.421997,-0.906542,-0.009005,-35.247257,103.203949,90.370667,0.521448
2272,18.933333,0.000387,2E-06,-1.9E-05,-1,60.024193,-0.22783,76.817238,0.012785,0.004577,-0.422154,-0.906472,-0.008603,-35.243439,103.164169,90.344429,0.534535
2273,18.941667,0.000404,-2E-06,-6.3E-05,-1,60.029343,-0.229529,76.821098,0.017777,0.004443,-0.422333,-0.906391,-0.008413,-35.236771,103.135269,90.325958,0.530997
2274,18.95,0.00042,5E-06,-7.7E-05,-1,60.018921,-0.242825,76.810242,0.014911,0.004198,-0.42275,-0.906199,-0.008221,-35.237907,103.109184,90.291573,0.522939
2275,18.958333,0.000405,8E-06,-7.3E-05,-1,60.012962,-0.222191,76.815331,0.019824,0.00376,-0.422372,-0.906378,-0.008208,-35.263668,103.140694,90.267105,0.510097
2276,18.966667,0.000452,2E-06,-0.000107,-1,60.016685,-0.209139,76.818161,0.014593,0.003691,-0.422678,-0.906235,-0.008289,-35.263229,103.130402,90.239868,0.507542
2277,18.975,0.000387,1E-05,-7.7E-05,-1,60.020435,-0.229956,76.815018,0.016163,0.005073,-0.422013,-0.906532,-0.008863,-35.266235,103.043495,90.167717,0.558344
2278,18.983333,0.000407,0,-6.1E-05,-1,60.033913,-0.244601,76.817947,0.016903,0.005415,-0.422295,-0.906396,-0.009187,-35.241535,102.974281,90.137772,0.56277
2279,18.991667,0.000437,2.4E-05,-2.8E-05,-1,60.033897,-0.246226,76.816895,0.016461,0.004421,-0.421764,-0.906663,-0.007641,-35.251156,102.976204,90.090904,0.615715
2280,19,0.000433,-1.7E-05,-9.8E-05,-1,60.014484,-0.230438,76.817497,0.015318,0.004974,-0.422563,-0.906279,-0.008597,-35.267136,102.976212,90.086884,0.549044
2281,19.008333,0.000417,8E-06,-7.7E-05,-1,60.012699,-0.196159,76.818848,0.014022,0.004727,-0.422778,-0.90618,-0.008596,-35.271679,102.991333,90.059593,0.54752
2282,19.016667,0.000408,2E-06,-0.00012,-1,60.019413,-0.204574,76.8209,0.012274,0.004821,-0.422975,-0.906088,-0.008525,-35.271744,102.975021,90.040207,0.558149
2283,19.025,0.000446,7E-06,-0.000135,-1,60.02755,-0.24474,76.811668,0.014767,0.004292,-0.42254,-0.906307,-0.00706,-35.264427,102.909645,89.994591,0.614379
2284,19.033333,0.000419,5E-06,-3.1E-05,-1,60.029217,-0.247245,76.817879,0.021348,0.004158,-0.422589,-0.906283,-0.007199,-35.257832,102.882744,89.98056,0.618072
2285,19.041667,0.000383,1.2E-05,-5.2E-05,-1,60.019249,-0.227774,76.816826,0.013262,0.004165,-0.422539,-0.906303,-0.007665,-35.264835,102.897804,89.971107,0.603034
2286,19.05,0.000441,-2E-06,-7.2E-05,-1,60.013115,-0.210134,76.813873,0.012328,0.004058,-0.42278,-0.906188,-0.008015,-35.273075,102.921448,89.960632,0.594506
2287,19.058333,0.00038,7E-06,-5.7E-05,-1,60.027157,-0.211368,76.822601,0.015388,0.004147,-0.422941,-0.906116,-0.007628,-35.267918,102.903099,89.953499,0.594726
2288,19.066667,0.000428,9E-06,-4.9E-05,-1,60.027218,-0.249111,76.814072,0.021155,0.004314,-0.422839,-0.906167,-0.007059,-35.268532,102.842979,89.940636,0.620363
2289,19.075,0.000422,1E-05,-4E-05,-1,60.024296,-0.259927,76.814957,0.021224,0.004401,-0.422942,-0.906118,-0.007151,-35.263309,102.823311,89.933868,0.615446
2290,19.083333,0.000424,3E-06,-6.8E-05,-1,60.022949,-0.227482,76.817032,0.017305,0.004239,-0.423093,-0.906047,-0.007311,-35.261307,102.864365,89.930771,0.617523
2291,19.091667,0.000392,2E-06,-3.7E-05,-1,60.018414,-0.211006,76.81768,0.018244,0.004,-0.423126,-0.906028,-0.007857,-35.267342,102.876038,89.921089,0.604144
2292,19.1,0.000414,3E-06,-6.5E-05,-1,60.022366,-0.215613,76.819138,0.014395,0.004084,-0.423149,-0.90602,-0.007528,-35.270374,102.863678,89.908897,0.603067
2293,19.108333,0.000432,5E-06,-9.7E-05,-1,60.023792,-0.233581,76.821182,0.0113,0.004188,-0.423342,-0.90593,-0.007428,-35.26387,102.822212,89.899948,0.609131
2294,19.116667,0.000399,1.6E-05,-3.9E-05,-1,60.021591,-0.255284,76.814117,0.01587,0.445211,-0.033734,0.019187,-0.894584,-35.26561,102.680901,89.865128,0.686154
2295,19.125,0.000408,-4E-06,-3.9E-05,-1,60.022388,-0.2283,76.816284,0.016297,0.004346,-0.42319,-0.90602,-0.00448,-35.300529,102.666901,89.823593,0.711828
2296,19.133333,0.000452,6E-06,-0.000107,-1,60.022038,-0.207028,76.819885,0.014181,0.003926,-0.423582,-0.905836,-0.004848,-35.297218,102.67691,89.805794,0.696036
2297,19.141667,0.000409,2E-06,-6.7E-05,-1,60.019775,-0.218553,76.81472,0.012591,0.445441,-0.035081,0.019336,-0.894415,-35.258785,102.647102,89.779625,0.683177
2298,19.15,0.00042,6E-06,-7.8E-05,-1,60.025471,-0.22752,76.817093,0.01586,0.445724,-0.035038,0.019016,-0.894282,-35.246761,102.62072,89.763863,0.697492
2299,19.158333,0.000438,6E-06,-4.1E-05,-1,60.028439,-0.251926,76.814514,0.018035,0.445959,-0.03505,0.019229,-0.89416,-35.251034,102.574356,89.737541,0.700703
2300,19.166667,0.000392,-6E-06,-2.8E-05,-1,60.016899,-0.236039,76.815163,0.015299,0.445881,-0.034994,0.019573,-0.894194,-35.260326,102.582245,89.731041,0.690417
2301,19.175,0.00042,2E-06,-3E-06,-1,60.012836,-0.218803,76.821083,0.013908,0.446122,-0.035181,0.019462,-0.894069,-35.253922,102.597565,89.71257,0.674499
2302,19.183333,0.000397,-1.4E-05,-6.7E-05,-1,60.021748,-0.214361,76.815445,0.014951,0.445991,-0.035138,0.019499,-0.894135,-35.255562,102.584206,89.696274,0.679302
2303,19.191667,0.000436,1.8E-05,-0.000121,-1,60.030701,-0.240326,76.817734,0.014817,0.445715,-0.033038,0.019791,-0.894346,-35.248005,102.500687,89.630531,0.712987
2304,19.2,0.000462,5E-06,-9E-05,-1,60.0285,-0.253385,76.818039,0.017549,0.445929,-0.033005,0.019496,-0.894247,-35.250343,102.481483,89.626938,0.719095
2305,19.208333,0.000445,-1E-05,-7.3E-05,-1,60.013126,-0.24017,76.816277,0.014057,0.445981,-0.033264,0.019845,-0.894204,-35.262341,102.484726,89.616615,0.701295
2306,19.216667,0.000438,-2E-06,-5.9E-05,-1,60.013817,-0.213947,76.81797,0.014171,0.447604,-0.033307,0.020399,-0.893379,-35.256672,102.564301,89.588028,0.769266
2307,19.225,0.000439,-5E-06,-8.8E-05,-1,60.026646,-0.216567,76.81971,0.01425,0.445958,-0.033186,0.020003,-0.894215,-35.254574,102.507042,89.613304,0.696999
2308,19.233333,0.000422,-2E-06,-7.6E-05,-1,60.030071,-0.245561,76.814323,0.016337,0.447886,-0.033382,0.019833,-0.893247,-35.246441,102.50174,89.57814,0.763796
2309,19.241667,0.0004,5E-06,-3.5E-05,-1,60.023319,-0.258773,76.818115,0.021974,0.446233,-0.03313,0.019529,-0.89409,-35.250443,102.441628,89.595703,0.706489
2310,19.25,0.000391,1E-06,-6.6E-05,-1,60.018353,-0.217952,76.819962,0.017956,0.446491,-0.033249,0.019666,-0.893954,-35.254242,102.481613,89.582565,0.700749
2311,19.258333,0.000435,1.2E-05,-0.000103,-1,60.011036,-0.202247,76.819511,0.014782,0.448144,-0.033529,0.020291,-0.893102,-35.257988,102.529198,89.541588,0.75495
2312,19.266667,0.000415,-1E-05,-6.9E-05,-1,60.017342,-0.202812,76.823494,0.012934,0.44854,-0.033667,0.02032,-0.892897,-35.258038,102.506538,89.529388,0.735514
2313,19.275,0.000413,-2E-06,-5E-05,-1,60.020695,-0.243009,76.818932,0.019088,0.447033,-0.033536,0.019802,-0.893669,-35.259007,102.414352,89.525497,0.684081
2314,19.283333,0.000457,1E-06,-8.5E-05,-1,60.024372,-0.261697,76.812401,0.016719,0.449563,-0.03398,0.02072,-0.892362,-35.230858,102.381142,89.461739,0.67243
2315,19.291667,0.000418,-5E-06,-6.1E-05,-1,60.031212,-0.233208,76.822205,0.01204,0.449601,-0.034419,0.020748,-0.892325,-35.226265,102.394737,89.440651,0.648774
2316,19.3,0.000432,-1E-05,-6.5E-05,-1,60.019642,-0.213308,76.821991,0.016193,0.448588,-0.032591,0.021526,-0.892885,-35.252918,102.375969,89.382652,0.754165
2317,19.308333,0.000392,3E-06,-4.9E-05,-1,60.017353,-0.22115,76.818878,0.014265,0.449371,-0.033126,0.022004,-0.89246,-35.249439,102.323143,89.338905,0.67331
2318,19.316667,0.000433,7E-06,-0.000125,-1,60.023365,-0.228946,76.819298,0.014404,0.449548,-0.03306,0.02193,-0.892375,-35.241299,102.277771,89.313141,0.675936
2319,19.325,0.000414,-1E-06,-9E-05,-1,60.02351,-0.250948,76.81546,0.013406,0.449634,-0.033056,0.021416,-0.892344,-35.237682,102.233597,89.273994,0.674529
2320,19.333333,0.000425,7E-06,-4.4E-05,-1,60.019932,-0.243535,76.813934,0.014593,0.450273,-0.033469,0.021925,-0.891994,-35.221622,102.238808,89.247414,0.698417
2321,19.341667,0.000444,8E-06,-0.000113,-1,60.018787,-0.209298,76.821449,0.011866,0.44989,-0.03428,0.024792,-0.892081,-35.238178,102.302605,89.217667,0.633186
2322,19.35,0.000426,-4E-06,-6.5E-05,-1,60.018291,-0.209622,76.816765,0.012726,0.449984,-0.034261,0.024451,-0.892044,-35.23806,102.274757,89.184937,0.643148
2323,19.358333,0.000426,-6E-06,-7.8E-05,-1,60.027992,-0.234681,76.819725,0.016322,0.450756,-0.033796,0.022048,-0.891735,-35.217251,102.185539,89.169701,0.676669
2324,19.366667,0.000438,1.3E-05,-8.9E-05,-1,60.024017,-0.254475,76.816711,0.022014,0.451075,-0.033894,0.022009,-0.891571,-35.217834,102.132408,89.148048,0.681129
2325,19.375,0.000455,1.2E-05,-6.7E-05,-1,60.014622,-0.251951,76.812187,0.020062,0.450708,-0.034426,0.024337,-0.891676,-35.237289,102.179321,89.114807,0.623543
2326,19.383333,0.000402,3E-06,-7.5E-05,-1,60.018677,-0.206191,76.821304,0.016078,0.451287,-0.033904,0.024025,-0.891411,-35.245327,102.225494,89.099503,0.659754
2327,19.391667,0.000416,-2E-06,-4.9E-05,-1,60.023552,-0.188335,76.819695,0.015974,0.451482,-0.033982,0.023927,-0.891312,-35.243793,102.232086,89.07972,0.644839
2328,19.4,0.000434,1.1E-05,-0.000107,-1,60.023525,-0.228251,76.814651,0.015751,0.451842,-0.034006,0.023882,-0.891129,-35.242622,102.188469,89.065369,0.647097
2329,19.408333,0.000434,5E-06,-5E-06,-1,60.019531,-0.24115,76.820259,0.018169,0.451846,-0.034205,0.02366,-0.891126,-35.244724,102.151352,89.056488,0.643327
2330,19.416667,0.000432,1E-05,-4.7E-05,-1,60.01358,-0.245659,76.815315,0.016779,0.452157,-0.03414,0.02372,-0.890969,-35.24741,102.160973,89.041054,0.647893
2331,19.425,0.000438,6E-06,-0.000106,-1,60.019344,-0.224156,76.813232,0.019208,0.451457,-0.034326,0.025729,-0.891261,-35.27528,102.162567,89.011108,0.607984
2332,19.433333,0.000435,-1E-06,-9.8E-05,-1,60.028008,-0.214262,76.81813,0.016719,0.452199,-0.034121,0.023886,-0.890944,-35.240417,102.165039,89.018135,0.628715
2333,19.441667,0.000399,5E-06,-6.6E-05,-1,60.030678,-0.244137,76.817879,0.017996,0.451887,-0.03437,0.025238,-0.891055,-35.27441,102.11322,88.988541,0.611943
2334,19.45,0.000401,0,-5.3E-05,-1,60.028378,-0.260891,76.814522,0.022133,0.452528,-0.033889,0.026016,-0.890726,-35.248814,102.047783,88.975586,0.609102
2335,19.458333,0.000396,-7E-06,-4.1E-05,-1,60.017937,-0.235532,76.822121,0.016585,0.452624,-0.033863,0.026108,-0.890676,-35.254215,102.060707,88.961899,0.600625
2336,19.466667,0.000475,-7E-06,-0.000106,-1,60.010597,-0.213773,76.814369,0.014603,0.452356,-0.033425,0.025832,-0.890836,-35.284866,102.048111,88.947731,0.570808
2337,19.475,0.000431,1E-05,-0.000131,-1,60.011852,-0.210766,76.813919,0.013615,0.451401,-0.034372,0.026683,-0.89126,-35.27216,101.994537,88.938248,0.509864
2338,19.483333,0.000414,-2E-06,-4.4E-05,-1,60.023777,-0.227121,76.821579,0.016058,0.452576,-0.033795,0.026184,-0.890701,-35.255905,102.016731,88.914917,0.596248
2339,19.491667,0.000451,7E-06,-0.000101,-1,60.033512,-0.254588,76.813034,0.019431,0.452618,-0.033419,0.025377,-0.890717,-35.260986,101.960617,88.891113,0.578692
2340,19.5,0.00042,4E-06,-7.4E-05,-1,60.02552,-0.243825,76.817551,0.015428,0.451869,-0.034256,0.026589,-0.891029,-35.255169,101.919807,88.886322,0.514389
2341,19.508333,0.000432,-1.4E-05,-7.2E-05,-1,60.015282,-0.212181,76.82003,0.013024,0.451721,-0.034356,0.027163,-0.891084,-35.265949,101.93541,88.873398,0.496546
2342,19.516667,0.000421,-5E-06,-0.000135,-1,60.012836,-0.212774,76.817932,0.012497,0.451924,-0.034311,0.027248,-0.89098,-35.270786,101.924263,88.854111,0.508639
2343,19.525,0.000453,9E-06,-0.000114,-1,60.023045,-0.218032,76.820343,0.014812,0.004439,-0.433102,-0.901253,-0.012073,-35.294411,101.872215,88.798317,0.363241
2344,19.533333,0.000456,-2E-06,-0.000103,-1,60.026997,-0.248955,76.81813,0.013178,0.004494,-0.433269,-0.901178,-0.011663,-35.288033,101.834267,88.781471,0.367702
2345,19.541667,0.000455,-2E-06,-5.9E-05,-1,60.019646,-0.246446,76.81398,0.016128,0.004409,-0.433486,-0.901076,-0.011492,-35.293232,101.82663,88.7687,0.366749
2346,19.55,0.00044,-3E-06,-0.000125,-1,60.015919,-0.215554,76.823692,0.012795,0.004322,-0.433589,-0.901021,-0.01196,-35.297501,101.855957,88.764931,0.354875
2347,19.558333,0.000406,-3E-06,-8.2E-05,-1,60.018044,-0.212305,76.819237,0.015492,0.004315,-0.433344,-0.901137,-0.012141,-35.298904,101.834343,88.749229,0.343761
2348,19.566667,0.000448,-1E-06,-8.5E-05,-1,60.025249,-0.25103,76.81617,0.014459,0.004309,-0.433821,-0.900916,-0.011508,-35.297398,101.779633,88.725555,0.354548
2349,19.575,0.000495,3E-06,-0.000151,-1,60.031078,-0.259585,76.819901,0.016987,0.004347,-0.433948,-0.900851,-0.011773,-35.287354,101.755089,88.709503,0.358205
2350,19.583333,0.00046,1E-05,-0.000129,-1,60.026543,-0.246564,76.816505,0.015378,0.004126,-0.434045,-0.900811,-0.011311,-35.287407,101.743225,88.674866,0.342667
2351,19.591667,0.000434,3E-06,-5.5E-05,-1,60.017792,-0.218069,76.81781,0.015641,0.004037,-0.434376,-0.900646,-0.011783,-35.292126,101.758987,88.651962,0.336495
2352,19.6,0.000414,-1.8E-05,-8.4E-05,-1,60.013081,-0.20131,76.8237,0.014375,0.003944,-0.434437,-0.900613,-0.011998,-35.29781,101.749664,88.628098,0.334827
2353,19.608333,0.000436,-1.5E-05,-0.000108,-1,60.016911,-0.221252,76.81778,0.013093,0.0038,-0.435305,-0.900195,-0.011964,-35.298004,101.689323,88.5783,0.322619
2354,19.616667,0.000476,-4E-06,-0.000112,-1,60.019917,-0.245903,76.816879,0.021125,0.003621,-0.435494,-0.900109,-0.011677,-35.288555,101.641083,88.547943,0.312171
2355,19.625,0.000433,-5E-06,-0.00013,-1,60.023983,-0.231513,76.819916,0.016396,0.0037,-0.435837,-0.899941,-0.011767,-35.280464,101.629478,88.516197,0.304818
2356,19.633333,0.000411,1E-06,-7.6E-05,-1,60.017406,-0.223582,76.813217,0.013997,0.002849,-0.43529,-0.900216,-0.011249,-35.29406,101.60218,88.453804,0.346376
2357,19.641667,0.000433,-1.3E-05,-0.000143,-1,60.023361,-0.214822,76.821617,0.01589,0.003467,-0.4364,-0.899664,-0.012138,-35.275867,101.516121,88.434738,0.366484
2358,19.65,0.000427,-5E-06,-7.6E-05,-1,60.029484,-0.238468,76.820633,0.01739,0.003552,-0.436546,-0.899599,-0.011709,-35.283958,101.540504,88.432266,0.297209
2359,19.658333,0.000433,-1.6E-05,-4.5E-05,-1,60.02079,-0.256427,76.814735,0.01888,0.003303,-0.436088,-0.899835,-0.010689,-35.287197,101.480652,88.376839,0.329427
2360,19.666667,0.00043,8E-06,-9E-05,-1,60.017807,-0.235706,76.817612,0.012125,0.00249,-0.435746,-0.900012,-0.009889,-35.293526,101.493843,88.346977,0.349224
2361,19.675,0.000449,8E-06,-9.9E-05,-1,60.010525,-0.201173,76.820953,0.013883,0.002689,-0.436331,-0.899722,-0.010419,-35.298256,101.53521,88.344009,0.322681
2362,19.683333,0.000439,-1.1E-05,-0.000124,-1,60.0154,-0.193034,76.820396,0.010202,0.003276,-0.437008,-0.89938,-0.011384,-35.274269,101.454803,88.330109,0.347416
