Format Version,1.21,Take Name,Bend 3 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.08.19.851 PM,Total Frames in Take,4031,Total Exported Frames,4031,Rotation Type,Quaternion,Length Units,Millimeters
3734,31.116667,0.000142,-0.000866,3.2E-05,-1,60.129906,-0.308777,76.816444,0.010759,0.009534,0.003122,0.002252,0.999947,-36.829346,115.643623,141.558273,0.137091
3735,31.125,0.000128,-0.000888,5.5E-05,-1,60.131111,-0.33386,76.806999,0.014186,0.012875,0.00347,0.002809,0.999907,-36.819038,115.581238,141.524338,0.154238
3736,31.133333,0.000141,-0.000859,-6E-06,-1,60.140415,-0.333482,76.808853,0.008846,0.010097,0.003167,0.002916,0.99994,-36.823639,115.63131,141.549072,0.128104
3737,31.141667,0.000162,-0.000878,-9E-06,-1,60.134075,-0.303462,76.819305,0.008543,0.010116,0.003196,0.002907,0.99994,-36.826702,115.654938,141.555328,0.123457
3738,31.15,0.000149,-0.00089,-2.2E-05,-1,60.12611,-0.309667,76.814461,0.010307,0.007554,0.003508,0.002767,0.999962,-36.813229,115.697563,141.541336,0.150099
3739,31.158333,1E-04,-0.00088,7E-06,-1,60.143074,-0.358973,76.810265,0.012587,0.008663,0.00353,0.002503,0.999953,-36.800148,115.630951,141.540176,0.142649
3740,31.166667,0.000118,-0.000861,6.3E-05,-1,60.170349,-0.418617,76.802902,0.014663,0.011388,0.003776,0.002172,0.999926,-36.780964,115.516884,141.525528,0.180769
3741,31.175,0.000147,-0.000861,4.2E-05,-1,60.172127,-0.456403,76.794037,0.01957,0.012415,0.003434,0.002038,0.999915,-36.789791,115.464981,141.530029,0.158987
3742,31.183333,0.000127,-0.00088,5.3E-05,-1,60.159275,-0.418071,76.803947,0.015001,0.011015,0.00348,0.002376,0.999931,-36.805122,115.510315,141.517441,0.184289
3743,31.191667,0.000144,-0.000882,2.5E-05,-1,60.152134,-0.35,76.816307,0.012393,0.0077,0.003266,0.001718,0.999964,-36.791977,115.678848,141.524521,0.150254
3744,31.2,0.000124,-0.000873,-4E-06,-1,60.128952,-0.294423,76.817238,0.009934,0.008115,0.003303,0.002071,0.99996,-36.805836,115.728836,141.522263,0.142416
3745,31.208333,0.000115,-0.000882,2.8E-05,-1,60.126053,-0.269631,76.81929,0.011524,0.007443,0.0036,0.002499,0.999963,-36.80975,115.730263,141.535919,0.153775
3746,31.216667,0.000145,-0.000885,-2.6E-05,-1,60.13171,-0.336444,76.807991,0.010823,0.010054,0.003111,0.002594,0.999941,-36.814289,115.631584,141.547928,0.126452
3747,31.225,0.000157,-0.000886,4.2E-05,-1,60.15551,-0.433504,76.793694,0.016029,0.01279,0.003485,0.001888,0.99991,-36.800465,115.485283,141.521179,0.16735
3748,31.233333,0.000105,-0.000876,6.1E-05,-1,60.187763,-0.472521,76.799011,0.03008,0.009799,0.003876,0.00222,0.999942,-36.753689,115.500145,141.502625,0.17426
3749,31.241667,0.000151,-0.000866,7E-05,-1,60.200207,-0.472792,76.805672,0.028223,0.010037,0.003851,0.002281,0.99994,-36.747593,115.505264,141.501297,0.177789
3750,31.25,0.000141,-0.000869,-1.4E-05,-1,60.173542,-0.424416,76.809914,0.022044,0.007672,0.003259,0.001655,0.999964,-36.773823,115.618752,141.513733,0.148031
3751,31.258333,0.000129,-0.000878,-1E-05,-1,60.133781,-0.304102,76.819641,0.00979,0.008169,0.003175,0.002348,0.999959,-36.825638,115.665985,141.542084,0.156776
3752,31.266667,0.000107,-0.000888,2.3E-05,-1,60.102802,-0.235181,76.819771,0.009264,0.009634,0.003147,0.002225,0.999946,-36.855766,115.701424,141.545044,0.135471
3753,31.275,0.000152,-0.000884,5.3E-05,-1,60.089333,-0.251132,76.814445,0.0151,0.010174,0.003536,-0.000145,0.999942,-36.862106,115.773819,141.530731,0.144887
3754,31.283333,0.000191,-0.000865,2.7E-05,-1,60.098854,-0.274805,76.814705,0.012696,0.014381,0.003615,-5E-06,0.99989,-36.85059,115.680214,141.51857,0.142256
3755,31.291667,0.000164,-0.000882,-9E-06,-1,60.118118,-0.317437,76.809677,0.008961,0.007316,0.003495,0.002686,0.999964,-36.821487,115.691429,141.524673,0.149361
3756,31.3,0.000107,-0.000871,4E-05,-1,60.16415,-0.388663,76.809837,0.018368,0.008033,0.003202,0.00239,0.99996,-36.805264,115.59404,141.531921,0.148976
3757,31.308333,0.000141,-0.000871,0.000186,-1,60.210796,-0.470789,76.811493,0.035793,0.006799,0.003702,0.002165,0.999968,-36.750317,115.568199,141.519882,0.150188
3758,31.316667,0.000142,-0.000875,5.6E-05,-1,60.215416,-0.504731,76.797424,0.035177,0.011379,0.003836,0.002331,0.999925,-36.745152,115.44902,141.499969,0.159541
3759,31.325,0.000116,-0.000883,3.6E-05,-1,60.187103,-0.462972,76.796379,0.022983,0.009876,0.003833,0.001958,0.999942,-36.772591,115.486023,141.489685,0.190492
3760,31.333333,0.000145,-0.000875,8.7E-05,-1,60.13422,-0.368988,76.806404,0.009393,0.011243,0.003509,0.001768,0.999929,-36.819233,115.55101,141.503204,0.181258
3761,31.341667,0.000162,-0.000877,-2.5E-05,-1,60.090313,-0.256755,76.817528,0.008896,0.00975,0.003128,0.002331,0.999945,-36.865929,115.688042,141.534241,0.137442
3762,31.35,0.000142,-0.000871,-2.1E-05,-1,60.086296,-0.206414,76.827705,0.010153,0.009342,0.003592,0.004792,0.999938,-36.854664,115.804802,141.533722,0.152496
3763,31.358333,9.2E-05,-0.000878,9E-06,-1,60.134815,-0.272192,76.825829,0.007192,0.00889,0.002936,0.002113,0.999954,-36.812344,115.722481,141.519989,0.137553
3764,31.366667,0.000123,-0.000884,3.7E-05,-1,60.186501,-0.427211,76.804207,0.017519,0.009821,0.003862,0.002375,0.999942,-36.758408,115.534409,141.490768,0.17682
3765,31.375,0.000128,-0.000868,0.000111,-1,60.209042,-0.530478,76.792664,0.030334,0.011345,0.003834,0.002902,0.999924,-36.747261,115.423103,141.500916,0.202509
3766,31.383333,0.000141,-0.000883,9.5E-05,-1,60.182411,-0.509826,76.792351,0.034298,0.010725,0.003537,0.002398,0.999933,-36.77887,115.425911,141.490601,0.182051
3767,31.391667,0.000106,-0.000886,3.8E-05,-1,60.139584,-0.383286,76.801941,0.01657,0.009262,0.002922,0.001519,0.999952,-36.809963,115.622841,141.508865,0.140326
3768,31.4,0.000133,-0.000873,2E-06,-1,60.104198,-0.226471,76.824051,0.009517,0.00859,0.003212,0.003637,0.999951,-36.833035,115.817177,141.512817,0.16633
3769,31.408333,0.000134,-0.000874,1.6E-05,-1,60.08427,-0.156807,76.834045,0.016848,0.008154,0.003604,0.004631,0.99995,-36.854538,115.85482,141.517593,0.166366
3770,31.416667,0.000151,-0.000869,3.7E-05,-1,60.08672,-0.186634,76.826073,0.011986,0.009963,0.003442,0.000296,0.999944,-36.869236,115.821129,141.526031,0.134103
3771,31.425,0.000128,-0.000873,8.4E-05,-1,60.11367,-0.276711,76.816093,0.007262,0.008519,0.003146,0.001658,0.999957,-36.846951,115.690422,141.520309,0.155943
3772,31.433333,0.000125,-0.000878,6.8E-05,-1,60.145691,-0.379447,76.803635,0.011623,0.010711,0.003568,0.001456,0.999935,-36.788361,115.597557,141.475525,0.173336
3773,31.441667,7.9E-05,-0.000872,6E-05,-1,60.180901,-0.459433,76.797913,0.02266,0.011599,0.003104,0.001177,0.999927,-36.783432,115.484306,141.483032,0.170882
3774,31.45,0.000146,-0.000866,3.3E-05,-1,60.204941,-0.497462,76.800468,0.033264,0.010068,0.003595,0.001439,0.999942,-36.740665,115.494331,141.476044,0.166953
3775,31.458333,0.000145,-0.000867,4.1E-05,-1,60.202187,-0.486906,76.800323,0.031888,0.010319,0.003457,0.001039,0.99994,-36.757641,115.481636,141.469894,0.181461
3776,31.466667,0.000155,-0.000877,-4.5E-05,-1,60.170002,-0.422545,76.801918,0.017698,0.010049,0.003826,0.002663,0.999939,-36.778206,115.543396,141.483566,0.177251
3777,31.475,0.000139,-0.000872,2E-05,-1,60.130627,-0.330974,76.814735,0.010803,0.008087,0.003284,0.002033,0.99996,-36.831261,115.644989,141.519226,0.150255
3778,31.483333,0.00016,-0.000882,-1.5E-05,-1,60.105556,-0.26951,76.815445,0.011866,0.007151,0.003612,0.002505,0.999965,-36.831326,115.742447,141.506699,0.152364
3779,31.491667,0.000154,-0.00088,3.9E-05,-1,60.101322,-0.233413,76.823761,0.012477,0.008027,0.003363,0.00174,0.999961,-36.82386,115.786232,141.502853,0.14533
3780,31.5,0.000121,-0.000881,1.9E-05,-1,60.123592,-0.285372,76.818474,0.009234,0.008335,0.003327,0.002426,0.999957,-36.822437,115.693481,141.515717,0.13938
3781,31.508333,0.000154,-0.000879,0,-1,60.157734,-0.401603,76.802299,0.013346,0.006917,0.003567,0.00243,0.999967,-36.784698,115.606598,141.500824,0.148439
3782,31.516667,0.000139,-0.000874,8.2E-05,-1,60.192863,-0.48669,76.804779,0.032653,0.009684,0.003967,0.002416,0.999942,-36.74683,115.487328,141.480759,0.173895
3783,31.525,0.000143,-0.00088,7.7E-05,-1,60.203796,-0.49647,76.797638,0.035505,0.01064,0.003608,0.001379,0.999936,-36.732468,115.490089,141.465347,0.174814
3784,31.533333,0.000116,-0.000873,2.4E-05,-1,60.181709,-0.429988,76.80188,0.017653,0.011924,0.003311,0.001415,0.999922,-36.759911,115.530518,141.470779,0.162683
3785,31.541667,0.000145,-0.000891,5.4E-05,-1,60.130116,-0.313279,76.816589,0.010903,0.010385,0.002898,0.001791,0.99994,-36.814873,115.669945,141.513809,0.119869
3786,31.55,0.000173,-0.00088,-2E-06,-1,60.080818,-0.207146,76.824059,0.009124,0.008447,0.003114,0.002822,0.999956,-36.859055,115.76416,141.513351,0.143219
3787,31.558333,0.000119,-0.000878,2E-05,-1,60.067738,-0.173423,76.824539,0.0159,0.008025,0.003528,0.004074,0.999953,-36.878704,115.827271,141.511948,0.177509
3788,31.566667,0.000132,-0.000881,1.1E-05,-1,60.100128,-0.234999,76.825539,0.011722,0.009193,0.002884,0.002055,0.999951,-36.840538,115.755081,141.505585,0.137739
3789,31.575,0.000124,-0.000875,3E-05,-1,60.153801,-0.380963,76.802277,0.015795,0.011396,0.003474,0.002615,0.999926,-36.796597,115.559433,141.480438,0.172243
3790,31.583333,0.000113,-0.000873,6.6E-05,-1,60.191715,-0.470638,76.799118,0.024925,0.01101,0.003482,0.002779,0.99993,-36.773529,115.4739,141.474808,0.166142
3791,31.591667,0.000133,-0.000881,5.2E-05,-1,60.19772,-0.480228,76.805016,0.02862,0.010873,0.003478,0.002663,0.999931,-36.765369,115.461578,141.477982,0.166204
3792,31.6,0.000107,-0.000876,7.3E-05,-1,60.180012,-0.435264,76.804527,0.02112,0.006805,0.003743,0.002476,0.999967,-36.774113,115.576126,141.490646,0.143491
3793,31.608333,0.000113,-0.000866,-3E-06,-1,60.159271,-0.380571,76.808212,0.015388,0.006959,0.003558,0.002497,0.999966,-36.786316,115.624023,141.499283,0.148818
3794,31.616667,0.000164,-0.00088,-1.1E-05,-1,60.1399,-0.364502,76.810219,0.013019,0.007112,0.003638,0.002255,0.999966,-36.7948,115.639053,141.501587,0.146945
3795,31.625,0.000155,-0.000863,3.7E-05,-1,60.142757,-0.37981,76.806862,0.010932,0.011524,0.003449,0.002399,0.999925,-36.796238,115.563995,141.480194,0.176255
3796,31.633333,9E-05,-0.000872,9.8E-05,-1,60.155403,-0.375435,76.808029,0.012,0.01124,0.00338,0.002459,0.999928,-36.785408,115.564247,141.48082,0.170118
3797,31.641667,0.000126,-0.00088,-2E-06,-1,60.158928,-0.37737,76.813187,0.011727,0.008808,0.002976,0.00161,0.999956,-36.784466,115.629723,141.49295,0.134693
3798,31.65,0.000122,-0.000877,0,-1,60.155975,-0.377259,76.809174,0.012929,0.00766,0.003233,0.001654,0.999964,-36.781391,115.649773,141.491257,0.142818
3799,31.658333,0.000156,-0.00088,-7E-06,-1,60.150414,-0.35533,76.816216,0.013784,0.007621,0.003243,0.001744,0.999964,-36.78463,115.660553,141.486313,0.147775
3800,31.666667,0.000126,-0.00087,2.1E-05,-1,60.131264,-0.318707,76.814804,0.011856,0.007324,0.003291,0.000783,0.999967,-36.806519,115.681931,141.487595,0.153877
3801,31.675,0.000154,-0.000874,1.6E-05,-1,60.108383,-0.274537,76.812492,0.012547,0.007996,0.003306,0.001438,0.999962,-36.821297,115.73983,141.486954,0.150594
3802,31.683333,0.000153,-0.000876,4.3E-05,-1,60.090206,-0.224561,76.82444,0.015294,0.007542,0.003501,0.002549,0.999962,-36.831829,115.769379,141.500488,0.14747
3803,31.691667,0.000105,-0.000885,2.8E-05,-1,60.097347,-0.237285,76.820549,0.009403,0.00767,0.003254,0.001199,0.999965,-36.836163,115.752983,141.491608,0.157469
3804,31.7,0.000117,-0.000874,1E-06,-1,60.135166,-0.31496,76.813492,0.006492,0.007021,0.003675,0.002514,0.999965,-36.802399,115.689659,141.492737,0.151824
3805,31.708333,0.000117,-0.000881,2.8E-05,-1,60.175156,-0.409595,76.809105,0.019863,0.009821,0.003925,0.002496,0.999941,-36.770206,115.550697,141.464615,0.178173
3806,31.716667,0.000149,-0.000866,3E-06,-1,60.188271,-0.489489,76.797615,0.025908,0.009948,0.003805,0.002545,0.99994,-36.761162,115.48484,141.462036,0.17229
3807,31.725,0.000105,-0.000872,5.4E-05,-1,60.19241,-0.487283,76.797356,0.024353,0.010666,0.003629,0.001866,0.999935,-36.779285,115.444344,141.474365,0.176293
3808,31.733333,0.00014,-0.000882,4.3E-05,-1,60.184429,-0.424472,76.801788,0.01954,0.010883,0.003638,0.002542,0.999931,-36.769749,115.506042,141.472153,0.163508
3809,31.741667,0.000131,-0.000887,2.4E-05,-1,60.161308,-0.388317,76.805611,0.013391,0.00757,0.003293,0.001632,0.999965,-36.780312,115.643974,141.474396,0.143514
3810,31.75,0.000151,-0.000886,1.9E-05,-1,60.139748,-0.341335,76.814552,0.008454,0.008244,0.003279,0.002458,0.999958,-36.815422,115.647049,141.493698,0.138021
3811,31.758333,0.000101,-0.000874,6.8E-05,-1,60.121006,-0.320083,76.815926,0.010798,0.008023,0.003241,0.002657,0.999959,-36.827755,115.655258,141.498199,0.14812
3812,31.766667,0.000107,-0.000887,1.5E-05,-1,60.129715,-0.330876,76.810013,0.011002,0.007208,0.003554,0.00264,0.999964,-36.807602,115.667999,141.483704,0.144547
3813,31.775,0.000141,-0.000877,-2.8E-05,-1,60.15274,-0.353276,76.808159,0.009716,0.008376,0.003218,0.002639,0.999956,-36.797855,115.629936,141.495071,0.140786
3814,31.783333,0.000145,-0.000877,3E-05,-1,60.159687,-0.383334,76.805771,0.013138,0.00752,0.00331,0.001296,0.999965,-36.777546,115.638153,141.47551,0.139561
3815,31.791667,0.000132,-0.000884,3.5E-05,-1,60.147747,-0.37478,76.804184,0.012125,0.0083,0.003254,0.002338,0.999958,-36.80706,115.609589,141.484146,0.139679
3816,31.8,7.9E-05,-0.000875,2.3E-05,-1,60.123112,-0.298458,76.818291,0.008459,0.007696,0.003268,0.001483,0.999964,-36.813835,115.715141,141.481125,0.150486
3817,31.808333,0.000147,-0.000889,1.6E-05,-1,60.096851,-0.241055,76.821167,0.008911,0.009137,0.002904,0.002098,0.999952,-36.839542,115.749832,141.484268,0.136866
3818,31.816667,0.000132,-0.000865,1.5E-05,-1,60.089005,-0.218725,76.82444,0.015542,0.008484,0.003102,0.002704,0.999956,-36.853039,115.75631,141.496109,0.13512
3819,31.825,0.000112,-0.000878,2.6E-05,-1,60.110382,-0.244036,76.8246,0.010317,0.008443,0.003228,0.002457,0.999956,-36.83609,115.73671,141.495819,0.145387
3820,31.833333,0.000137,-0.000869,-1.3E-05,-1,60.143375,-0.351698,76.809525,0.012174,0.010834,0.003467,0.00157,0.999934,-36.7869,115.614914,141.455063,0.173954
3821,31.841667,0.000111,-0.00087,8.8E-05,-1,60.176308,-0.4492,76.801277,0.027965,0.009782,0.00382,0.002506,0.999942,-36.762051,115.505638,141.452942,0.171072
3822,31.85,0.000149,-0.000872,3E-05,-1,60.20192,-0.515852,76.796585,0.037745,0.010916,0.003511,0.00242,0.999931,-36.761383,115.42598,141.458893,0.163039
3823,31.858333,0.000112,-0.000881,7E-05,-1,60.209435,-0.537637,76.790695,0.038177,0.009551,0.004,0.00245,0.999943,-36.741726,115.440163,141.448074,0.176923
3824,31.866667,0.000119,-0.000883,7.4E-05,-1,60.210381,-0.4874,76.804428,0.029077,0.010431,0.003537,0.001583,0.999938,-36.735157,115.493103,141.447205,0.174851
3825,31.875,0.000142,-0.000864,4.3E-05,-1,60.175865,-0.411674,76.809692,0.017653,0.00977,0.003847,0.002368,0.999942,-36.766117,115.544601,141.457794,0.174947
3826,31.883333,0.000152,-0.000878,-1E-05,-1,60.122738,-0.322124,76.814072,0.010366,0.011138,0.003508,0.002696,0.999928,-36.822239,115.616501,141.467194,0.170518
3827,31.891667,0.000177,-0.000873,-1E-06,-1,60.083969,-0.217614,76.824997,0.01049,0.008518,0.003177,0.00253,0.999955,-36.8503,115.757904,141.494217,0.141716
3828,31.9,0.000152,-0.00087,-5E-06,-1,60.087242,-0.218585,76.820107,0.00974,0.007269,0.003618,0.002852,0.999963,-36.837963,115.774963,141.484741,0.146733
3829,31.908333,0.000124,-0.000873,-1.8E-05,-1,60.12397,-0.288483,76.810555,0.009591,0.007561,0.00311,0.001525,0.999965,-36.80151,115.727928,141.471405,0.14962
3830,31.916667,0.000162,-0.000872,3E-06,-1,60.159168,-0.390226,76.809761,0.013734,0.009636,0.003808,0.002284,0.999944,-36.77261,115.570389,141.45993,0.176391
3831,31.925,0.000112,-0.000875,5.7E-05,-1,60.174568,-0.455532,76.802444,0.020812,0.009721,0.0038,0.002541,0.999942,-36.763817,115.505127,141.452316,0.177851
3832,31.933333,0.000134,-0.000889,5E-05,-1,60.169064,-0.430356,76.802063,0.021393,0.010774,0.003459,0.002848,0.999932,-36.778728,115.513321,141.457794,0.166264
3833,31.941667,0.000125,-0.000875,2.5E-05,-1,60.143124,-0.345629,76.815788,0.007903,0.008201,0.003261,0.002575,0.999958,-36.806427,115.637299,141.487045,0.138381
3834,31.95,0.000145,-0.000887,-1.3E-05,-1,60.114983,-0.268651,76.819534,0.010078,0.008965,0.002941,0.001692,0.999954,-36.824726,115.719818,141.4758,0.133237
3835,31.958333,0.000116,-0.000883,4E-06,-1,60.098736,-0.245809,76.816879,0.012234,0.007006,0.003655,0.002567,0.999966,-36.825169,115.748833,141.479446,0.153982
3836,31.966667,0.000127,-0.000883,4E-06,-1,60.115173,-0.290518,76.82048,0.013739,0.007161,0.0036,0.002306,0.999965,-36.818794,115.714592,141.477798,0.147279
3837,31.975,0.000122,-0.000887,2.6E-05,-1,60.146683,-0.374309,76.803886,0.008951,0.010519,0.003592,0.001503,0.999937,-36.781982,115.595436,141.443756,0.166837
3838,31.983333,0.000137,-0.000871,5.1E-05,-1,60.187309,-0.460779,76.802505,0.024567,0.010887,0.003476,0.002746,0.999931,-36.76997,115.477364,141.454453,0.164423
3839,31.991667,0.000115,-0.000869,7.9E-05,-1,60.217068,-0.530356,76.79908,0.03389,0.010348,0.003653,0.001903,0.999938,-36.72897,115.45327,141.437683,0.175675
3840,32,0.000131,-0.000873,6.6E-05,-1,60.213966,-0.525167,76.79287,0.033642,0.010431,0.003506,0.001707,0.999938,-36.736683,115.456078,141.433365,0.166903
3841,32.008333,0.000134,-0.000867,4.2E-05,-1,60.175449,-0.433951,76.80542,0.02415,0.011391,0.003115,0.001685,0.999929,-36.776417,115.520401,141.444153,0.154542
3842,32.016667,0.00013,-0.000871,-3E-05,-1,60.119896,-0.31204,76.816986,0.009934,0.008204,0.003315,0.002572,0.999958,-36.829899,115.668083,141.482224,0.137016
3843,32.025,0.000127,-0.000887,1.3E-05,-1,60.0812,-0.212221,76.824165,0.015045,0.00801,0.003216,0.001685,0.999961,-36.837894,115.795486,141.470123,0.146152
3844,32.033333,0.000167,-0.000875,4E-06,-1,60.08424,-0.189796,76.830482,0.016605,0.007966,0.003338,0.001285,0.999962,-36.835934,115.809174,141.471588,0.144939
3845,32.041667,0.000121,-0.00088,5.9E-05,-1,60.105732,-0.263954,76.81694,0.012274,0.007573,0.003292,0.001692,0.999964,-36.815891,115.749962,141.467239,0.149217
3846,32.05,0.000143,-0.000883,3.5E-05,-1,60.136539,-0.350676,76.80809,0.010292,0.008791,0.002913,0.001641,0.999956,-36.809029,115.656059,141.467438,0.133837
3847,32.058333,0.00011,-0.000885,1.8E-05,-1,60.164021,-0.402725,76.808525,0.018815,0.006689,0.003736,0.002394,0.999968,-36.779274,115.608467,141.469742,0.145629
3848,32.066667,0.000113,-0.000891,4.9E-05,-1,60.173752,-0.429653,76.802246,0.022446,0.010322,0.003491,0.001809,0.999939,-36.757915,115.548027,141.435776,0.173694
3849,32.075,0.000144,-0.00087,1.3E-05,-1,60.170265,-0.411231,76.801804,0.014946,0.010426,0.003578,0.001565,0.999938,-36.764412,115.565193,141.436996,0.168507
3850,32.083333,0.000123,-0.000877,6.1E-05,-1,60.145405,-0.366401,76.816048,0.008677,0.011531,0.003136,0.001717,0.999927,-36.793663,115.580902,141.446915,0.16669
3851,32.091667,0.000149,-0.000874,2.3E-05,-1,60.118858,-0.316952,76.809959,0.011683,0.006802,0.003525,0.002577,0.999967,-36.816425,115.68161,141.468811,0.154613
3852,32.1,0.000115,-0.000879,2.8E-05,-1,60.117531,-0.294373,76.813858,0.008424,0.008022,0.00328,0.002572,0.999959,-36.827969,115.688469,141.475204,0.137507
3853,32.108333,0.000103,-0.000877,1.9E-05,-1,60.139851,-0.315726,76.819862,0.010202,0.008671,0.00294,0.001578,0.999957,-36.805054,115.671715,141.470215,0.138408
3854,32.116667,0.00011,-0.000882,0,-1,60.169727,-0.417398,76.80098,0.013287,0.009402,0.003896,0.00218,0.999946,-36.773617,115.53582,141.442566,0.173839
3855,32.125,0.000107,-0.000869,8.3E-05,-1,60.196537,-0.487819,76.799294,0.032037,0.010608,0.003676,0.001402,0.999936,-36.743988,115.489929,141.430954,0.169315
3856,32.133333,0.000112,-0.000865,3.6E-05,-1,60.196587,-0.501107,76.801064,0.02871,0.010229,0.003525,0.001717,0.99994,-36.746185,115.475014,141.427673,0.169576
3857,32.141667,0.00012,-0.000879,2.8E-05,-1,60.170322,-0.4323,76.800735,0.019088,0.011567,0.003141,0.001801,0.999927,-36.775139,115.53157,141.438248,0.159075
3858,32.15,0.000133,-0.000876,-1.1E-05,-1,60.134365,-0.30895,76.817589,0.008548,0.006646,0.003628,0.002494,0.999968,-36.804272,115.682999,141.471115,0.15534
3859,32.158333,0.000132,-0.000881,4.4E-05,-1,60.098408,-0.23085,76.821175,0.014464,0.007613,0.003287,0.001777,0.999964,-36.824318,115.771774,141.459137,0.146698
3860,32.166667,0.000123,-0.000883,3.4E-05,-1,60.090355,-0.222303,76.823524,0.011479,0.007637,0.003385,0.001555,0.999964,-36.831306,115.790131,141.459991,0.152333
3861,32.175,0.000182,-0.000881,7.6E-05,-1,60.10149,-0.261226,76.823898,0.01208,0.007863,0.003263,0.001468,0.999963,-36.821171,115.752373,141.461212,0.148001
3862,32.183333,0.000107,-0.000881,4.9E-05,-1,60.124031,-0.327542,76.811127,0.007371,0.007692,0.00322,0.001621,0.999964,-36.806515,115.694374,141.455017,0.14717
3863,32.191667,0.000126,-0.000888,4E-05,-1,60.152805,-0.380952,76.80764,0.012502,0.006736,0.003627,0.002587,0.999967,-36.792027,115.614609,141.464157,0.146945
3864,32.2,0.00011,-0.000883,5.5E-05,-1,60.179474,-0.430818,76.808075,0.018145,0.010155,0.003571,0.00144,0.999941,-36.754406,115.54203,141.431015,0.166154
3865,32.208333,0.000126,-0.000866,6E-06,-1,60.184357,-0.445448,76.799576,0.01963,0.007302,0.003364,0.001672,0.999966,-36.762878,115.579735,141.447556,0.144362
3866,32.216667,0.000147,-0.000877,6.8E-05,-1,60.162991,-0.400874,76.809959,0.013987,0.011558,0.003184,0.001725,0.999927,-36.781525,115.549179,141.437408,0.161607
3867,32.225,0.00011,-0.000894,7.1E-05,-1,60.129753,-0.33722,76.8134,0.007212,0.007456,0.003229,0.001469,0.999966,-36.805824,115.67791,141.455582,0.140807
3868,32.233333,9.2E-05,-0.000881,4.4E-05,-1,60.109856,-0.295727,76.815437,0.007977,0.008277,0.003046,0.001856,0.999959,-36.822418,115.692673,141.459457,0.138439
3869,32.241667,0.000102,-0.000886,6.7E-05,-1,60.132427,-0.307233,76.816612,0.010411,0.007485,0.003206,0.001704,0.999965,-36.799259,115.705971,141.456055,0.138479
3870,32.25,0.000134,-0.000888,5.7E-05,-1,60.162941,-0.392237,76.811356,0.011613,0.011275,0.00321,0.001791,0.99993,-36.779694,115.563583,141.437714,0.162949
3871,32.258333,0.000163,-0.000873,3E-06,-1,60.176556,-0.465772,76.797249,0.028873,0.009999,0.00359,0.001707,0.999942,-36.757988,115.509468,141.4198,0.175705
3872,32.266667,0.000125,-0.000876,1.7E-05,-1,60.179977,-0.461964,76.807137,0.026157,0.010229,0.003532,0.001413,0.99994,-36.753582,115.512108,141.424759,0.169853
3873,32.275,0.000141,-0.000884,-2E-05,-1,60.165161,-0.409077,76.806885,0.013068,0.009194,0.003879,0.002575,0.999947,-36.772644,115.546997,141.435867,0.182388
3874,32.283333,0.00012,-0.000892,-2.6E-05,-1,60.131855,-0.319078,76.817009,0.012403,0.007444,0.003146,0.001764,0.999966,-36.801628,115.686813,141.454071,0.146473
3875,32.291667,0.000178,-0.000865,-7.8E-05,-1,60.101254,-0.228089,76.828651,0.012681,0.007503,0.003257,0.001788,0.999965,-36.822384,115.782059,141.464218,0.149015
3876,32.3,0.000158,-0.00088,2.7E-05,-1,60.084705,-0.213166,76.825668,0.011856,0.007554,0.003388,0.001542,0.999965,-36.828018,115.784294,141.454636,0.151984
3877,32.308333,0.000127,-0.000885,-1E-06,-1,60.108131,-0.279779,76.809662,0.012149,0.007536,0.003278,0.001763,0.999965,-36.814121,115.728569,141.453491,0.147724
3878,32.316667,0.000109,-0.000882,3.6E-05,-1,60.149803,-0.378439,76.807014,0.012418,0.011657,0.003219,0.00153,0.999926,-36.786282,115.555443,141.433685,0.16016
3879,32.325,0.000118,-0.000878,8.4E-05,-1,60.184223,-0.48621,76.794693,0.029867,0.010272,0.003583,0.001579,0.99994,-36.747406,115.485863,141.42186,0.166843
3880,32.333333,0.00013,-0.000867,6.4E-05,-1,60.209133,-0.50367,76.799973,0.03623,0.010162,0.003567,0.001695,0.999941,-36.733196,115.4785,141.423981,0.174602
3881,32.341667,0.000133,-0.000867,-7E-06,-1,60.192833,-0.43736,76.812714,0.024085,0.010109,0.003516,0.001778,0.999941,-36.746426,115.531937,141.428864,0.174015
3882,32.35,1E-04,-0.000893,4.1E-05,-1,60.139122,-0.337481,76.816231,0.009721,0.006709,0.003556,0.002471,0.999968,-36.802376,115.6539,141.46019,0.150855
3883,32.358333,0.000137,-0.000885,2.5E-05,-1,60.099026,-0.238723,76.822777,0.008797,0.007761,0.003317,0.001501,0.999963,-36.826092,115.758163,141.455719,0.142845
3884,32.366667,0.000141,-0.00088,1.1E-05,-1,60.092678,-0.233224,76.819191,0.008906,0.006966,0.003732,0.002417,0.999966,-36.834156,115.745918,141.458221,0.160085
3885,32.375,0.000117,-0.000888,3.3E-05,-1,60.120949,-0.319936,76.805466,0.007714,0.010597,0.003596,0.001445,0.999936,-36.803028,115.644264,141.417419,0.173252
3886,32.383333,0.000138,-0.000882,4.9E-05,-1,60.160332,-0.397839,76.809731,0.012194,0.010466,0.003518,0.001469,0.999938,-36.770424,115.562363,141.419357,0.168209
