Format Version,1.21,Take Name,Bend 1 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.56.44.191 PM,Total Frames in Take,3847,Total Exported Frames,3847,Rotation Type,Quaternion,Length Units,Millimeters
922,7.683333,0.000117,-0.000554,3.3E-05,-1,60.109604,-0.260368,76.818642,0.009576,0.038157,-0.006948,-0.069665,-0.996816,-44.910442,117.579124,135.863785,0.10181
923,7.691667,0.000129,-0.000562,7.8E-05,-1,60.114044,-0.271271,76.810944,0.010967,0.038195,-0.007037,-0.069821,-0.996803,-44.955379,117.566299,135.840393,0.093321
924,7.7,0.000138,-0.000551,5E-05,-1,60.118767,-0.301653,76.81263,0.009343,0.038415,-0.007012,-0.070353,-0.996758,-45.018887,117.547165,135.8246,0.058879
925,7.708333,0.000142,-0.000546,9.3E-05,-1,60.120464,-0.313242,76.811378,0.010098,0.03863,-0.006994,-0.070725,-0.996723,-45.089455,117.536774,135.800293,0.047175
926,7.716667,0.000165,-0.000569,6.7E-05,-1,60.110317,-0.302106,76.812477,0.011971,0.03928,-0.007212,-0.071267,-0.996658,-45.176186,117.579025,135.73819,0.026624
927,7.725,9.3E-05,-0.000548,5.7E-05,-1,60.116074,-0.265943,76.81456,0.009974,0.039542,-0.006866,-0.07207,-0.996592,-45.246368,117.608627,135.707138,0.036715
928,7.733333,8.3E-05,-0.000558,1E-04,-1,60.11721,-0.260958,76.817604,0.009735,0.040751,-0.007958,-0.073017,-0.996466,-45.359512,117.548958,135.628555,0.061817
929,7.741667,0.000111,-0.000548,8.6E-05,-1,60.115341,-0.303687,76.811111,0.010033,0.041935,-0.007444,-0.071832,-0.996507,-45.472004,117.457802,135.612732,0.054094
930,7.75,0.000119,-0.000557,0.000123,-1,60.112404,-0.306053,76.814651,0.008057,0.041156,-0.007052,-0.072443,-0.996498,-45.555885,117.433899,135.585632,0.055178
931,7.758333,0.000118,-0.000556,0.000113,-1,60.106457,-0.28866,76.813675,0.011136,0.041496,-0.007047,-0.072905,-0.99645,-45.609314,117.453186,135.552094,0.056996
932,7.766667,9.1E-05,-0.000565,0.000112,-1,60.106041,-0.267463,76.812805,0.00756,0.041691,-0.007011,-0.07322,-0.996419,-45.654221,117.458549,135.520035,0.061718
933,7.775,0.000114,-0.000564,0.000103,-1,60.116478,-0.259981,76.820969,0.011216,0.04128,-0.006701,-0.072573,-0.996486,-45.694927,117.459984,135.477875,0.09509
934,7.783333,0.000144,-0.000546,9.8E-05,-1,60.120064,-0.306933,76.813362,0.009576,0.043391,-0.006616,-0.072649,-0.996391,-45.725365,117.475395,135.437408,0.100925
935,7.791667,0.000147,-0.000549,0.000148,-1,60.11795,-0.305429,76.812866,0.008742,0.043596,-0.006847,-0.072736,-0.996374,-45.747734,117.469322,135.410492,0.103217
936,7.8,0.000119,-0.000554,8.1E-05,-1,60.110935,-0.284583,76.812233,0.009184,0.044073,-0.00669,-0.073005,-0.996335,-45.770699,117.490311,135.390717,0.101029
937,7.808333,0.00011,-0.000563,0.000101,-1,60.103107,-0.275802,76.813766,0.008747,0.044266,-0.006622,-0.073372,-0.9963,-45.792496,117.511276,135.367828,0.111556
938,7.816667,9.9E-05,-0.000561,0.000107,-1,60.110088,-0.267129,76.812592,0.009418,0.04453,-0.006563,-0.073542,-0.996276,-45.80455,117.518738,135.345718,0.104866
939,7.825,0.000126,-0.000547,9.3E-05,-1,60.124378,-0.287993,76.815483,0.01055,0.044278,-0.007201,-0.075102,-0.996166,-45.816734,117.532791,135.304749,0.106313
940,7.833333,0.000144,-0.000537,6.3E-05,-1,60.128235,-0.312744,76.809067,0.011231,0.044758,-0.007065,-0.075648,-0.996105,-45.846745,117.515808,135.277969,0.10204
941,7.841667,0.000161,-0.000552,0.000102,-1,60.121483,-0.310066,76.814171,0.008648,0.043241,-0.007127,-0.076475,-0.996108,-45.889038,117.582001,135.223465,0.164242
942,7.85,0.000134,-0.000561,9.1E-05,-1,60.112297,-0.290794,76.815819,0.010828,0.044514,-0.006831,-0.074931,-0.996171,-45.940952,117.577438,135.21431,0.136233
943,7.858333,0.000141,-0.00056,7.3E-05,-1,60.104668,-0.281465,76.811859,0.011494,0.044358,-0.006877,-0.077134,-0.99601,-45.996258,117.630165,135.174011,0.186333
944,7.866667,0.000126,-0.000553,5.2E-05,-1,60.116623,-0.281326,76.813988,0.012144,0.044816,-0.006946,-0.077676,-0.995947,-46.036152,117.638985,135.146652,0.177853
945,7.875,0.000166,-0.000555,0.000121,-1,60.112644,-0.286868,76.811981,0.011091,0.04482,-0.006878,-0.077985,-0.995923,-46.084652,117.640388,135.119537,0.178248
946,7.883333,0.000143,-0.000547,6.9E-05,-1,60.103497,-0.279325,76.811661,0.00674,0.04498,-0.006902,-0.078495,-0.995875,-46.142952,117.646797,135.078949,0.170866
947,7.891667,0.000135,-0.000562,6.2E-05,-1,60.103294,-0.24926,76.820221,0.011717,0.044606,-0.006722,-0.079046,-0.99585,-46.197067,117.645493,135.049454,0.140572
948,7.9,0.000111,-0.000561,0.000121,-1,60.111202,-0.270645,76.811386,0.007987,0.044807,-0.006724,-0.079485,-0.995806,-46.232964,117.63649,135.01767,0.139006
949,7.908333,0.000152,-0.000546,8.9E-05,-1,60.118252,-0.30178,76.81102,0.012149,0.04584,-0.007419,-0.08052,-0.995671,-46.305828,117.569733,135.004669,0.157461
950,7.916667,0.000168,-0.000547,8.9E-05,-1,60.12608,-0.315831,76.813591,0.013977,0.045329,-0.007192,-0.081238,-0.995638,-46.344055,117.570259,135.006897,0.105174
951,7.925,0.000118,-0.000556,0.000125,-1,60.119904,-0.306246,76.811317,0.010798,0.046049,-0.007489,-0.081274,-0.995599,-46.357468,117.583237,134.968155,0.147278
952,7.933333,0.000115,-0.000565,8.4E-05,-1,60.113998,-0.275883,76.813148,0.009621,0.045611,-0.007139,-0.082106,-0.995554,-46.388168,117.620056,134.977051,0.104105
953,7.941667,0.000153,-0.000544,5.8E-05,-1,60.113857,-0.26426,76.817474,0.00761,0.047143,-0.007048,-0.082332,-0.995465,-46.413876,117.645012,134.960892,0.091281
954,7.95,0.000167,-0.000547,8.5E-05,-1,60.10981,-0.290001,76.81057,0.011931,0.046034,-0.00729,-0.082484,-0.995502,-46.426086,117.609703,134.945236,0.101032
955,7.958333,0.000159,-0.000561,9.3E-05,-1,60.11393,-0.297972,76.817825,0.007078,0.047072,-0.007006,-0.082296,-0.995471,-46.445877,117.630272,134.920258,0.091398
956,7.966667,0.00013,-0.000556,0.00012,-1,60.112278,-0.285631,76.812309,0.007744,0.048633,-0.006965,-0.083193,-0.995322,-46.474098,117.668312,134.9039,0.070992
957,7.975,0.000123,-0.000548,8.3E-05,-1,60.113773,-0.27426,76.808655,0.010659,0.048957,-0.00701,-0.083459,-0.995283,-46.496426,117.671097,134.878754,0.079098
958,7.983333,0.000129,-0.000565,8.5E-05,-1,60.120998,-0.282514,76.815262,0.010605,0.049895,-0.008192,-0.083602,-0.995216,-46.546131,117.640808,134.820618,0.072217
959,7.991667,0.000138,-0.000549,0.000106,-1,60.121845,-0.30337,76.816475,0.011469,0.05037,-0.007858,-0.082693,-0.99527,-46.550743,117.625084,134.789536,0.127477
960,8,0.000137,-0.000536,7.1E-05,-1,60.116264,-0.302888,76.806984,0.008345,0.050552,-0.008488,-0.083582,-0.995182,-46.60001,117.628288,134.738297,0.120315
961,8.008333,0.000126,-0.000553,0.000103,-1,60.10923,-0.283081,76.816948,0.010381,0.049585,-0.00871,-0.081547,-0.995397,-46.653423,117.686844,134.720749,0.109301
962,8.016667,0.000164,-0.000544,0.000112,-1,60.100143,-0.251243,76.815079,0.008216,0.049661,-0.008246,-0.081981,-0.995362,-46.715454,117.693184,134.691727,0.131758
963,8.025,9.8E-05,-0.00056,0.000101,-1,60.100807,-0.245248,76.813972,0.008131,0.050059,-0.008349,-0.082186,-0.995324,-46.745026,117.700035,134.664215,0.133518
964,8.033333,0.000152,-0.000536,6.3E-05,-1,60.119423,-0.265263,76.820427,0.011365,0.04934,-0.008035,-0.081592,-0.995411,-46.757607,117.699524,134.639511,0.134445
965,8.041667,0.000143,-0.000545,0.000117,-1,60.116142,-0.307889,76.808983,0.013312,0.049827,-0.008155,-0.082114,-0.995343,-46.78339,117.664055,134.61525,0.140487
966,8.05,0.00015,-0.000542,9.9E-05,-1,60.113354,-0.314093,76.810829,0.009328,0.04985,-0.008312,-0.082324,-0.995323,-46.830437,117.642555,134.595047,0.172635
967,8.058333,0.00018,-0.000557,4.9E-05,-1,60.113728,-0.284128,76.816185,0.009149,0.049729,-0.0087,-0.082247,-0.995333,-46.834629,117.655838,134.577789,0.153173
968,8.066667,0.000155,-0.000551,7.5E-05,-1,60.11504,-0.28377,76.810944,0.007575,0.049459,-0.008534,-0.082498,-0.995327,-46.851299,117.657669,134.551117,0.122473
969,8.075,0.000176,-0.000554,9E-05,-1,60.123997,-0.287843,76.816086,0.010163,0.049651,-0.00862,-0.082672,-0.995302,-46.855404,117.669052,134.560593,0.159422
970,8.083333,0.000153,-0.000552,8.4E-05,-1,60.11459,-0.296214,76.815048,0.009765,0.050296,-0.008443,-0.083014,-0.995243,-46.889084,117.67337,134.563324,0.185554
971,8.091667,0.000175,-0.00054,0.000103,-1,60.102715,-0.294551,76.808479,0.011966,0.050298,-0.008245,-0.083098,-0.995237,-46.916725,117.67205,134.537064,0.154151
972,8.1,0.000117,-0.000561,0.000122,-1,60.106232,-0.266625,76.817986,0.007972,0.05241,-0.008176,-0.083371,-0.995106,-46.940296,117.750145,134.54483,0.170685
973,8.108333,0.000165,-0.000561,2.8E-05,-1,60.108429,-0.266785,76.814926,0.006815,0.052384,-0.007732,-0.083845,-0.995071,-46.965157,117.760887,134.53418,0.173145
974,8.116667,0.000148,-0.000541,0.000114,-1,60.115929,-0.291385,76.812012,0.00976,0.052327,-0.007741,-0.084324,-0.995033,-46.998055,117.747063,134.516083,0.173496
975,8.125,0.000193,-0.00054,6.6E-05,-1,60.121025,-0.296455,76.817177,0.01061,0.050062,-0.008958,-0.085573,-0.995033,-47.030407,117.707191,134.443542,0.145741
976,8.133333,0.000183,-0.000531,8E-05,-1,60.117184,-0.288412,76.810081,0.011608,0.05266,-0.008116,-0.086425,-0.994833,-47.091553,117.779892,134.439423,0.174675
977,8.141667,0.000162,-0.00056,1E-04,-1,60.098743,-0.263137,76.812256,0.009249,0.05287,-0.008082,-0.086828,-0.994787,-47.153381,117.811043,134.408432,0.18514
978,8.15,0.00014,-0.000559,0.000109,-1,60.099152,-0.251278,76.817276,0.007078,0.053265,-0.0076,-0.087727,-0.99469,-47.214691,117.809761,134.355865,0.217151
979,8.158333,0.000178,-0.000555,0.000102,-1,60.106915,-0.265682,76.813553,0.012502,0.055623,-0.007348,-0.087896,-0.994548,-47.285324,117.826485,134.313263,0.221051
980,8.166667,0.000192,-0.000538,9.3E-05,-1,60.119194,-0.286125,76.809448,0.011047,0.05612,-0.007399,-0.088383,-0.994477,-47.331226,117.813179,134.276001,0.227975
981,8.175,0.000172,-0.00053,9.9E-05,-1,60.118114,-0.301196,76.812897,0.010381,0.056314,-0.007164,-0.088757,-0.994434,-47.383087,117.818771,134.239548,0.220489
982,8.183333,0.000167,-0.000541,0.000132,-1,60.113411,-0.300636,76.807518,0.010088,0.05576,-0.007635,-0.088281,-0.994504,-47.48798,117.776733,134.178558,0.184298
983,8.191667,0.000137,-0.000553,8E-05,-1,60.118675,-0.282032,76.810677,0.00833,0.055691,-0.007346,-0.087468,-0.994582,-47.53635,117.815224,134.129959,0.226526
984,8.2,0.000162,-0.000555,9.1E-05,-1,60.119366,-0.292362,76.813042,0.010327,0.055789,-0.007271,-0.087576,-0.994568,-47.576618,117.821358,134.106155,0.223368
985,8.208333,0.000168,-0.00055,0.000133,-1,60.115849,-0.301226,76.809357,0.010043,0.057322,-0.0072,-0.088063,-0.994438,-47.618042,117.83522,134.066498,0.201379
986,8.216667,0.000187,-0.000545,7.7E-05,-1,60.109238,-0.27871,76.809387,0.007351,0.057339,-0.007104,-0.088469,-0.994402,-47.662052,117.856766,134.044373,0.197018
987,8.225,0.00016,-0.000551,0.00012,-1,60.105934,-0.24975,76.816811,0.010908,0.056753,-0.007302,-0.09056,-0.994246,-47.695473,117.918701,134.025894,0.184445
988,8.233333,0.000152,-0.000552,0.000109,-1,60.107777,-0.256393,76.81189,0.006373,0.057819,-0.00795,-0.090379,-0.994196,-47.729313,117.879646,133.982315,0.18736
989,8.241667,0.000192,-0.00054,8.8E-05,-1,60.11755,-0.277428,76.816681,0.008439,0.057611,-0.007978,-0.090556,-0.994192,-47.740353,117.866898,133.970184,0.178836
990,8.25,0.000173,-0.000534,0.00013,-1,60.116638,-0.314937,76.808319,0.012606,0.058032,-0.008529,-0.091043,-0.994118,-47.7416,117.85701,133.924667,0.246016
991,8.258333,0.000197,-0.000551,5.8E-05,-1,60.115582,-0.311124,76.808746,0.010446,0.058259,-0.008647,-0.091042,-0.994104,-47.752083,117.86454,133.906708,0.250939
992,8.266667,0.000145,-0.000537,9.4E-05,-1,60.11388,-0.267681,76.816147,0.009974,0.059498,-0.008376,-0.090949,-0.994041,-47.770744,117.900749,133.875565,0.204
993,8.275,0.000147,-0.00055,0.000135,-1,60.109333,-0.252695,76.813446,0.010322,0.059484,-0.008428,-0.091448,-0.993996,-47.775661,117.910332,133.859177,0.195059
994,8.283333,0.000159,-0.000552,0.000127,-1,60.104889,-0.271196,76.811104,0.010495,0.059479,-0.00851,-0.091238,-0.994015,-47.785267,117.903572,133.846512,0.19728
995,8.291667,0.0002,-0.000542,0.000105,-1,60.106251,-0.279781,76.813835,0.010615,0.058725,-0.008778,-0.091194,-0.994061,-47.766785,117.899193,133.86087,0.252876
996,8.3,0.000192,-0.000543,8.5E-05,-1,60.104599,-0.286782,76.811913,0.010302,0.05861,-0.008866,-0.091343,-0.994054,-47.775032,117.888481,133.853348,0.249231
997,8.308333,0.000174,-0.000543,7.5E-05,-1,60.110943,-0.269211,76.814079,0.011171,0.060167,-0.008496,-0.091302,-0.993968,-47.785202,117.90493,133.82135,0.203025
998,8.316667,0.000164,-0.000546,6.9E-05,-1,60.119366,-0.280262,76.812828,0.009865,0.060386,-0.008498,-0.091538,-0.993933,-47.776501,117.900902,133.816498,0.191978
999,8.325,0.000145,-0.000551,9.8E-05,-1,60.125481,-0.3052,76.81144,0.011022,0.060377,-0.008365,-0.091366,-0.99395,-47.783871,117.883965,133.810303,0.195599
1000,8.333333,0.000178,-0.00055,0.000112,-1,60.13007,-0.321148,76.808693,0.011161,0.060037,-0.00842,-0.091344,-0.993972,-47.78059,117.867493,133.807037,0.188644
1001,8.341667,0.000223,-0.000536,0.000104,-1,60.117825,-0.309539,76.809296,0.009234,0.060438,-0.008413,-0.091669,-0.993918,-47.801823,117.885811,133.808945,0.198153
1002,8.35,0.000152,-0.000545,8.9E-05,-1,60.098103,-0.275716,76.809357,0.010173,0.060156,-0.008308,-0.091912,-0.993914,-47.824074,117.909027,133.802643,0.196358
1003,8.358333,0.000137,-0.000549,8.8E-05,-1,60.100109,-0.231703,76.816757,0.008608,0.060243,-0.008255,-0.092062,-0.993895,-47.832733,117.946747,133.810471,0.200977
1004,8.366667,0.000165,-0.000552,6E-05,-1,60.108868,-0.248848,76.816895,0.010744,0.060219,-0.008449,-0.091749,-0.993924,-47.837776,117.935196,133.801773,0.1941
1005,8.375,0.000212,-0.000541,3.6E-05,-1,60.113262,-0.285274,76.805138,0.00822,0.060397,-0.008512,-0.092332,-0.993858,-47.85218,117.903877,133.794708,0.196713
1006,8.383333,0.00018,-0.000548,0.000113,-1,60.114479,-0.299134,76.811241,0.009512,0.060254,-0.008555,-0.09232,-0.993868,-47.858711,117.893867,133.797379,0.194448
1007,8.391667,0.000164,-0.000548,6E-05,-1,60.108635,-0.285984,76.809509,0.010019,0.033594,-0.028417,-0.994659,0.09337,-47.887146,117.888824,133.792419,0.201405
1008,8.4,0.000176,-0.000558,3.7E-05,-1,60.113117,-0.283287,76.808517,0.007764,0.033494,-0.028524,-0.994665,0.093304,-47.893959,117.892876,133.788712,0.209134
1009,8.408333,0.000166,-0.000554,9.2E-05,-1,60.118958,-0.273431,76.814629,0.0076,0.033074,-0.028238,-0.994624,0.093978,-47.912045,117.899513,133.777374,0.198046
1010,8.416667,0.000179,-0.000543,0.000107,-1,60.118324,-0.291075,76.814354,0.01126,0.033313,-0.028498,-0.994665,0.093383,-47.903908,117.88868,133.778305,0.211933
1011,8.425,0.000213,-0.000532,0.000126,-1,60.112358,-0.285732,76.806366,0.010813,0.033429,-0.028614,-0.994632,0.09365,-47.906631,117.90107,133.775589,0.203478
1012,8.433333,0.000223,-0.000537,3.3E-05,-1,60.108047,-0.25488,76.817841,0.010664,0.033327,-0.02851,-0.994672,0.093296,-47.909855,117.917458,133.775909,0.218301
1013,8.441667,0.000166,-0.000557,0.000104,-1,60.10968,-0.266231,76.813416,0.008628,0.033532,-0.028714,-0.994654,0.093355,-47.914867,117.909653,133.758865,0.208974
1014,8.45,0.000172,-0.000547,9E-05,-1,60.115883,-0.29191,76.81282,0.011509,0.033354,-0.028509,-0.994645,0.093577,-47.903263,117.885223,133.755798,0.214762
1015,8.458333,0.000196,-0.000539,6.7E-05,-1,60.125645,-0.317673,76.811302,0.014757,0.033587,-0.028754,-0.994657,0.093292,-47.893291,117.86541,133.757309,0.210899
1016,8.466667,0.000196,-0.00053,4.1E-05,-1,60.122826,-0.31392,76.807289,0.011951,0.03354,-0.028711,-0.994627,0.093642,-47.890362,117.866676,133.749039,0.210368
1017,8.475,0.000175,-0.000545,6.3E-05,-1,60.118591,-0.275011,76.818428,0.009626,0.033537,-0.028778,-0.994651,0.093361,-47.893135,117.893822,133.750031,0.209386
1018,8.483333,0.000186,-0.000547,9.6E-05,-1,60.102917,-0.250908,76.814857,0.010977,0.033547,-0.028748,-0.99466,0.093272,-47.898521,117.918335,133.757065,0.204996
1019,8.491667,0.000206,-0.000555,9E-05,-1,60.099319,-0.260668,76.812859,0.009954,0.033595,-0.028766,-0.994652,0.093339,-47.903454,117.920578,133.749268,0.211276
1020,8.5,0.000212,-0.00054,0.000108,-1,60.10461,-0.271997,76.811951,0.012651,0.033429,-0.028854,-0.994643,0.093467,-47.900558,117.921867,133.751144,0.208437
1021,8.508333,0.000187,-0.000531,0.00012,-1,60.108246,-0.277926,76.814384,0.010182,0.033487,-0.02894,-0.994627,0.093588,-47.899532,117.909866,133.747498,0.2101
1022,8.516667,0.00015,-0.000542,0.000108,-1,60.106457,-0.26304,76.81308,0.007485,0.033485,-0.028959,-0.994638,0.093461,-47.907848,117.927406,133.75354,0.214841
1023,8.525,0.000156,-0.000548,5.1E-05,-1,60.11058,-0.253995,76.818443,0.010083,0.033597,-0.028655,-0.994635,0.093548,-47.903538,117.915382,133.752029,0.214537
1024,8.533333,0.000149,-0.000539,7.4E-05,-1,60.119411,-0.292252,76.808006,0.010406,0.033539,-0.028916,-0.994633,0.093507,-47.905247,117.893028,133.747467,0.199597
1025,8.541667,0.000202,-0.000546,0.000104,-1,60.122791,-0.326836,76.810524,0.013401,0.033365,-0.028693,-0.994642,0.09355,-47.912422,117.870247,133.745667,0.20735
1026,8.55,0.000159,-0.00054,0.000131,-1,60.117943,-0.325958,76.812622,0.010774,0.060407,-0.00811,-0.093129,-0.993787,-47.950069,117.841568,133.737656,0.249765
1027,8.558333,0.000188,-0.000554,7E-05,-1,60.104435,-0.281449,76.811531,0.006497,0.060822,-0.008367,-0.092934,-0.993778,-47.969219,117.866486,133.726868,0.251427
1028,8.566667,0.000146,-0.000545,0.000108,-1,60.106033,-0.24044,76.817245,0.010476,-0.032677,0.028211,0.9945,-0.09543,-47.962109,117.940117,133.730011,0.192216
1029,8.575,0.000157,-0.000554,8.2E-05,-1,60.113258,-0.253306,76.81881,0.011419,-0.03323,0.028615,0.994536,-0.094737,-47.947952,117.933693,133.737595,0.203277
1030,8.583333,0.000198,-0.00054,9.1E-05,-1,60.111698,-0.296204,76.810181,0.009949,-0.060574,0.008224,0.093246,0.993765,-47.980427,117.855759,133.717606,0.254396
1031,8.591667,0.000173,-0.000544,0.000127,-1,60.115002,-0.310571,76.811806,0.009159,-0.060182,0.008657,0.093685,0.993744,-47.991089,117.851601,133.711334,0.243218
1032,8.6,0.000143,-0.00056,0.000122,-1,60.111122,-0.306089,76.809418,0.011042,-0.060558,0.008855,0.094581,0.993634,-48.00029,117.862999,133.703918,0.234141
1033,8.608333,0.000148,-0.000545,3.7E-05,-1,60.115883,-0.279518,76.811394,0.011171,-0.060403,0.008433,0.094002,0.993702,-47.979168,117.882668,133.714355,0.246615
1034,8.616667,0.000141,-0.00053,0.000107,-1,60.118324,-0.266411,76.814926,0.010217,-0.060737,0.008133,0.093579,0.993724,-47.972767,117.883133,133.72081,0.259902
1035,8.625,0.000168,-0.00054,9.4E-05,-1,60.111614,-0.272254,76.814896,0.009189,-0.06009,0.008305,0.094761,0.99365,-48.007057,117.894737,133.721741,0.184332
1036,8.633333,0.000201,-0.000539,4.7E-05,-1,60.101421,-0.275348,76.811974,0.009716,-0.060149,0.007958,0.094088,0.993713,-48.001755,117.891251,133.725891,0.20981
1037,8.641667,0.000167,-0.000552,0.000115,-1,60.099754,-0.256923,76.815399,0.010133,-0.059801,0.008149,0.094958,0.99365,-48.005821,117.91127,133.720871,0.19894
1038,8.65,0.000152,-0.00054,9.7E-05,-1,60.101109,-0.26613,76.813446,0.010898,-0.060411,0.008414,0.094122,0.993691,-47.992874,117.902481,133.707108,0.244318
1039,8.658333,0.000154,-0.000544,0.000126,-1,60.117329,-0.279836,76.811409,0.006676,-0.060389,0.008401,0.094068,0.993697,-47.98402,117.887291,133.701569,0.251437
1040,8.666667,0.000185,-0.000544,0.00013,-1,60.127991,-0.298249,76.815048,0.007093,-0.060296,0.007905,0.094011,0.993712,-47.97961,117.871536,133.719666,0.207708
1041,8.675,0.000175,-0.000529,9.7E-05,-1,60.119843,-0.324962,76.806862,0.012875,-0.060652,0.008636,0.093802,0.993704,-47.986401,117.83374,133.686676,0.241668
1042,8.683333,0.000212,-0.00054,4.3E-05,-1,60.112076,-0.304438,76.811806,0.015189,-0.06052,0.008407,0.094255,0.993671,-47.998611,117.869019,133.69838,0.245503
1043,8.691667,0.000138,-0.00056,7.6E-05,-1,60.104218,-0.271649,76.814995,0.008151,-0.060568,0.008476,0.094173,0.993676,-48.000515,117.898148,133.700577,0.25225
1044,8.7,0.000133,-0.000553,0.000122,-1,60.106621,-0.266365,76.810753,0.010898,-0.059768,0.00859,0.095733,0.993574,-48.033134,117.9086,133.698349,0.188582
1045,8.708333,0.000173,-0.000544,0.000102,-1,60.121437,-0.274017,76.814728,0.009626,-0.060098,0.008218,0.09507,0.993621,-48.018227,117.891762,133.708954,0.205062
1046,8.716667,0.000202,-0.000537,1E-04,-1,60.114777,-0.285901,76.814346,0.009999,-0.060059,0.008387,0.095035,0.993625,-48.033268,117.878853,133.703201,0.198219
1047,8.725,0.000167,-0.000546,6.8E-05,-1,60.106972,-0.283993,76.81131,0.008975,-0.060031,0.008597,0.09564,0.993567,-48.049858,117.894333,133.692673,0.189119
1048,8.733333,0.000174,-0.000553,8.5E-05,-1,60.108425,-0.263622,76.813171,0.006929,-0.060309,0.008829,0.094938,0.993615,-48.031364,117.895676,133.682327,0.24198
1049,8.741667,0.000172,-0.000541,9.5E-05,-1,60.115345,-0.284108,76.813217,0.015343,-0.060847,0.008519,0.094363,0.99364,-48.018524,117.883667,133.689148,0.255236
1050,8.75,0.000199,-0.000558,0.000119,-1,60.118584,-0.30887,76.806854,0.009388,-0.059839,0.008558,0.095749,0.993568,-48.050766,117.87426,133.690796,0.18994
1051,8.758333,0.000205,-0.000539,7.1E-05,-1,60.118645,-0.286885,76.816597,0.00904,-0.059691,0.008607,0.096105,0.993542,-48.050468,117.896027,133.694214,0.187996
1052,8.766667,0.000198,-0.000539,0.000102,-1,60.107582,-0.262357,76.814705,0.011891,-0.059983,0.00839,0.096267,0.993511,-48.066051,117.918037,133.691223,0.18494
1053,8.775,0.000177,-0.000547,7.6E-05,-1,60.101059,-0.240677,76.815346,0.0098,-0.059891,0.008653,0.096316,0.99351,-48.086765,117.935463,133.689987,0.187548
1054,8.783333,0.000158,-0.000541,0.00011,-1,60.104015,-0.265226,76.815437,0.007808,-0.059963,0.008461,0.097035,0.993437,-48.103821,117.928574,133.682144,0.180507
