Format Version,1.21,Take Name,Bend 3 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.06.50.389 PM,Total Frames in Take,3945,Total Exported Frames,3945,Rotation Type,Quaternion,Length Units,Millimeters
145,1.208333,0.000138,-0.000884,4.8E-05,-1,60.120186,-0.31531,76.81591,0.013436,0.004313,0.003798,0.000273,0.999983,-36.831387,115.547722,140.838318,0.068217
146,1.216667,0.000122,-0.000873,7E-06,-1,60.125729,-0.312018,76.812355,0.010863,0.004919,0.003785,0.000236,0.999981,-36.82122,115.551468,140.837753,0.067844
147,1.225,0.000159,-0.000878,9E-06,-1,60.152721,-0.321845,76.816574,0.009875,0.004974,0.003717,0.000565,0.999981,-36.800365,115.541542,140.838455,0.067237
148,1.233333,0.000163,-0.000867,-7E-06,-1,60.162113,-0.37745,76.816872,0.012428,0.004826,0.003645,0.000325,0.999982,-36.788872,115.49678,140.837158,0.070999
149,1.241667,0.000113,-0.000875,9E-05,-1,60.156628,-0.412344,76.806328,0.019903,0.005211,0.003462,0.000634,0.99998,-36.798538,115.44796,140.813675,0.060144
150,1.25,0.000164,-0.000877,8E-06,-1,60.155605,-0.385062,76.813187,0.015105,0.004786,0.00363,0.000343,0.999982,-36.80238,115.487068,140.834976,0.072142
151,1.258333,9.2E-05,-0.000871,1.8E-05,-1,60.149261,-0.359654,76.808586,0.013173,0.004726,0.003734,0.000567,0.999982,-36.803913,115.510452,140.834351,0.06984
152,1.266667,0.000157,-0.000876,-2.2E-05,-1,60.14362,-0.346014,76.810478,0.011687,0.004837,0.003744,0.000368,0.999981,-36.806988,115.515137,140.837112,0.063819
153,1.275,0.000165,-0.000876,6.6E-05,-1,60.14571,-0.343862,76.819138,0.010108,0.004781,0.003696,0.000216,0.999982,-36.811356,115.521851,140.836487,0.071373
154,1.283333,0.000152,-0.000869,4.2E-05,-1,60.141117,-0.344197,76.813576,0.010967,0.004248,0.003786,0.000164,0.999984,-36.812176,115.528091,140.832672,0.067705
155,1.291667,0.000145,-0.000888,-2E-06,-1,60.137054,-0.347046,76.812943,0.010177,0.004931,0.00375,0.000332,0.999981,-36.811535,115.519524,140.83223,0.062788
156,1.3,0.000189,-0.000885,-4.7E-05,-1,60.142998,-0.352064,76.818291,0.009984,0.004797,0.003762,0.000371,0.999981,-36.804035,115.513092,140.835571,0.067623
157,1.308333,0.000147,-0.000887,1.9E-05,-1,60.149487,-0.387851,76.806564,0.01278,0.004701,0.003687,0.000596,0.999982,-36.801899,115.481178,140.832672,0.075335
158,1.316667,0.000108,-0.000881,5E-05,-1,60.164867,-0.387799,76.813309,0.013351,0.004781,0.003722,0.000276,0.999982,-36.790245,115.477661,140.835373,0.070351
159,1.325,0.00012,-0.000874,3.2E-05,-1,60.162148,-0.370333,76.813828,0.013664,0.005644,0.00359,0.000257,0.999978,-36.794113,115.483398,140.818497,0.0582
160,1.333333,0.000132,-0.000883,2.2E-05,-1,60.137329,-0.326078,76.810036,0.009706,0.004837,0.003626,0.000324,0.999982,-36.814514,115.535995,140.837067,0.071857
161,1.341667,0.000128,-0.000885,6.3E-05,-1,60.12244,-0.292114,76.819221,0.010957,0.004897,0.003703,0.000697,0.999981,-36.828033,115.565407,140.84523,0.065507
162,1.35,0.00013,-0.00088,3.3E-05,-1,60.128624,-0.296918,76.817505,0.010217,0.005,0.003764,0.00053,0.99998,-36.822647,115.555084,140.840057,0.070769
163,1.358333,0.000127,-0.000868,3.7E-05,-1,60.138771,-0.358741,76.808388,0.010476,0.004542,0.003705,0.000199,0.999983,-36.812042,115.512932,140.834244,0.073709
164,1.366667,0.000136,-0.000872,4.1E-05,-1,60.153942,-0.380463,76.812683,0.016267,0.005204,0.003595,0.000307,0.99998,-36.80772,115.474709,140.818893,0.061707
165,1.375,0.000118,-0.000873,8.1E-05,-1,60.159,-0.381212,76.809868,0.017156,0.005015,0.003608,0.00053,0.999981,-36.798279,115.487076,140.833694,0.074311
166,1.383333,7.5E-05,-0.000888,5.3E-05,-1,60.159191,-0.37343,76.81321,0.010769,0.004735,0.00362,0.000327,0.999982,-36.792995,115.496391,140.83165,0.066172
167,1.391667,0.000154,-0.000878,2.7E-05,-1,60.161205,-0.368245,76.813934,0.016843,0.004906,0.003681,0.000294,0.999981,-36.792374,115.500862,140.838242,0.072677
168,1.4,0.00012,-0.000873,4.6E-05,-1,60.149029,-0.37067,76.809334,0.01211,0.004532,0.003684,0.000444,0.999983,-36.804447,115.493233,140.832108,0.074146
169,1.408333,0.000151,-0.000877,5.8E-05,-1,60.133221,-0.367916,76.812347,0.011285,0.004582,0.003708,0.000285,0.999983,-36.811882,115.504494,140.831833,0.071807
170,1.416667,0.00011,-0.000884,3E-06,-1,60.136574,-0.328633,76.813202,0.009159,0.004683,0.003753,9.6E-05,0.999982,-36.815659,115.534058,140.836273,0.066777
171,1.425,0.00015,-0.000877,-1E-05,-1,60.133377,-0.316309,76.812355,0.012209,0.00509,0.003735,0.000326,0.99998,-36.818939,115.545914,140.833954,0.067596
172,1.433333,0.000124,-0.000883,1.8E-05,-1,60.141567,-0.320408,76.820663,0.010679,0.004789,0.003688,0.000514,0.999982,-36.810074,115.542824,140.836899,0.077192
173,1.441667,0.000149,-0.000871,3.2E-05,-1,60.138851,-0.335487,76.818016,0.00827,0.004587,0.003713,0.000455,0.999983,-36.817383,115.53286,140.836044,0.064655
174,1.45,0.000154,-0.000876,2.2E-05,-1,60.132111,-0.338301,76.813789,0.011335,0.005167,0.003655,0.000367,0.99998,-36.813751,115.537857,140.836365,0.074314
175,1.458333,0.000116,-0.000896,-5E-06,-1,60.139931,-0.335175,76.813591,0.010247,0.004974,0.003822,0.00031,0.99998,-36.812481,115.527626,140.838486,0.065823
176,1.466667,0.000133,-0.000883,-1E-06,-1,60.157375,-0.380302,76.805473,0.016153,0.004566,0.003697,0.000283,0.999983,-36.796764,115.490822,140.835434,0.069704
177,1.475,0.000128,-0.000874,9E-06,-1,60.16692,-0.439498,76.796783,0.020658,0.005611,0.003601,0.000298,0.999978,-36.792686,115.414024,140.808121,0.065697
178,1.483333,0.000144,-0.000874,6.7E-05,-1,60.180447,-0.441265,76.808136,0.019893,0.005753,0.003599,0.000336,0.999977,-36.787029,115.414558,140.812775,0.064661
179,1.491667,0.000133,-0.000873,2.2E-05,-1,60.169334,-0.390807,76.812813,0.016451,0.004785,0.003612,0.000613,0.999982,-36.791821,115.473869,140.836548,0.074175
180,1.5,0.000129,-0.000873,-1E-05,-1,60.132736,-0.32318,76.818527,0.008076,0.004976,0.003795,0.000631,0.99998,-36.817188,115.545952,140.835327,0.062495
181,1.508333,0.00014,-0.000893,-2E-06,-1,60.110268,-0.270255,76.824226,0.006303,0.004865,0.004115,0.000321,0.99998,-36.82415,115.597237,140.859131,0.049207
182,1.516667,0.000172,-0.000875,-1.4E-05,-1,60.119785,-0.292082,76.815735,0.01199,0.004567,0.003598,0.000594,0.999983,-36.823128,115.564362,140.836014,0.068514
183,1.525,0.000169,-0.000873,4E-06,-1,60.136089,-0.339107,76.809364,0.011916,0.005456,0.003483,0.000419,0.999979,-36.814281,115.509895,140.813095,0.061618
184,1.533333,0.000138,-0.00089,7.7E-05,-1,60.15588,-0.375851,76.811729,0.015015,0.004581,0.003562,0.000489,0.999983,-36.79636,115.501366,140.836655,0.072844
185,1.541667,0.000129,-0.000883,3.5E-05,-1,60.145679,-0.381567,76.809738,0.015328,0.004673,0.003739,0.000409,0.999982,-36.80579,115.494003,140.830109,0.066156
186,1.55,0.000102,-0.000876,-1.5E-05,-1,60.153454,-0.370968,76.817032,0.013163,0.005077,0.003749,0.000543,0.99998,-36.802692,115.500038,140.840271,0.063214
187,1.558333,0.000106,-0.000889,2.3E-05,-1,60.162018,-0.368037,76.815445,0.01739,0.004797,0.003665,0.000416,0.999982,-36.792255,115.499603,140.83783,0.068494
188,1.566667,0.000144,-0.000875,6.2E-05,-1,60.157612,-0.379243,76.80825,0.010818,0.005256,0.003683,0.000575,0.999979,-36.805878,115.471207,140.814117,0.059674
189,1.575,0.000137,-0.000874,5.2E-05,-1,60.135212,-0.360444,76.810379,0.009805,0.005289,0.003531,0.000444,0.99998,-36.819904,115.490135,140.814743,0.06466
190,1.583333,0.000157,-0.000881,-1.3E-05,-1,60.125423,-0.309766,76.815933,0.011022,0.004736,0.003747,0.00041,0.999982,-36.819424,115.55162,140.842224,0.065003
191,1.591667,0.000103,-0.000882,4E-06,-1,60.127102,-0.312554,76.811745,0.00831,0.005097,0.003797,0.000302,0.99998,-36.816288,115.557816,140.835464,0.073036
192,1.6,0.000151,-0.000878,-9E-06,-1,60.149601,-0.354029,76.816284,0.01508,0.004613,0.003752,0.000406,0.999982,-36.799141,115.517639,140.841125,0.06379
193,1.608333,0.000118,-0.000873,2E-05,-1,60.175156,-0.440143,76.808594,0.018179,0.005446,0.00352,0.000353,0.999979,-36.78931,115.433189,140.814911,0.068114
194,1.616667,0.000114,-0.000876,8.2E-05,-1,60.18465,-0.456692,76.799301,0.024776,0.00521,0.003553,0.000431,0.99998,-36.779491,115.399117,140.80867,0.059692
195,1.625,0.000155,-0.000877,-2.1E-05,-1,60.171165,-0.41091,76.808067,0.015905,0.005743,0.003695,9.5E-05,0.999977,-36.783829,115.444237,140.819366,0.061668
196,1.633333,0.000132,-0.00089,1.4E-05,-1,60.140324,-0.338533,76.814537,0.008066,0.004853,0.003716,0.00058,0.999981,-36.810047,115.528076,140.840836,0.070426
197,1.641667,0.000145,-0.000881,-1E-05,-1,60.10276,-0.273494,76.816681,0.008672,0.004797,0.003794,0.000588,0.999981,-36.844017,115.583862,140.837265,0.066338
198,1.65,0.00015,-0.00087,5.5E-05,-1,60.101997,-0.248822,76.82457,0.008136,0.004861,0.003745,0.000451,0.999981,-36.839176,115.615585,140.841003,0.066238
199,1.658333,0.000171,-0.00089,1.6E-05,-1,60.119251,-0.29359,76.816887,0.011931,0.00482,0.003647,0.000633,0.999982,-36.826897,115.578041,140.838928,0.062487
200,1.666667,0.000156,-0.000866,2.3E-05,-1,60.14027,-0.342889,76.813683,0.008365,0.004796,0.003668,0.000418,0.999982,-36.814995,115.516731,140.831635,0.066267
201,1.675,0.000112,-0.00088,6.9E-05,-1,60.162632,-0.396453,76.80851,0.017708,0.004775,0.003704,0.000323,0.999982,-36.794067,115.480438,140.835922,0.072713
202,1.683333,0.000108,-0.000879,2.6E-05,-1,60.177032,-0.436259,76.799713,0.020251,0.005452,0.003591,0.00045,0.999979,-36.790867,115.417999,140.808731,0.064138
203,1.691667,0.000137,-0.000878,1E-05,-1,60.179356,-0.429574,76.804504,0.019227,0.005402,0.003545,0.000354,0.999979,-36.787624,115.423401,140.817078,0.058835
204,1.7,0.000115,-0.000867,3.8E-05,-1,60.159809,-0.385952,76.811241,0.015015,0.004928,0.003732,0.000493,0.999981,-36.798519,115.485428,140.837585,0.069612
205,1.708333,0.000118,-0.000879,3.8E-05,-1,60.128063,-0.332912,76.812538,0.008737,0.004904,0.003742,0.000393,0.999981,-36.826847,115.532181,140.833374,0.058175
206,1.716667,8.4E-05,-0.000882,-6E-06,-1,60.1213,-0.287822,76.817574,0.007962,0.005096,0.003758,0.000719,0.99998,-36.82489,115.564034,140.841064,0.064205
207,1.725,0.000111,-0.000872,3E-05,-1,60.143711,-0.306851,76.817368,0.009437,0.004847,0.003633,0.000488,0.999982,-36.805241,115.551895,140.840683,0.069692
208,1.733333,0.000149,-0.000868,3.1E-05,-1,60.158829,-0.383489,76.809212,0.015005,0.005509,0.003678,0.000385,0.999978,-36.796547,115.470993,140.813309,0.060871
209,1.741667,0.000164,-0.000878,3E-05,-1,60.165146,-0.412905,76.811676,0.015934,0.005504,0.003591,0.000445,0.999978,-36.792164,115.441101,140.815201,0.060651
210,1.75,0.000127,-0.000884,4.5E-05,-1,60.154545,-0.410803,76.806252,0.016352,0.004784,0.003663,0.000516,0.999982,-36.802055,115.460625,140.829712,0.070464
211,1.758333,9.7E-05,-0.000887,2.4E-05,-1,60.152622,-0.370428,76.806808,0.010858,0.004943,0.003757,0.000401,0.999981,-36.801891,115.49929,140.835037,0.073442
212,1.766667,0.000131,-0.000873,1.7E-05,-1,60.150406,-0.335549,76.81559,0.009879,0.004681,0.003718,0.000428,0.999982,-36.807407,115.519447,140.839859,0.068534
213,1.775,0.000162,-0.000882,1.7E-05,-1,60.138126,-0.323772,76.811417,0.012279,0.004852,0.003796,0.000235,0.999981,-36.820293,115.533714,140.835815,0.073401
214,1.783333,0.00017,-0.000868,1.5E-05,-1,60.116703,-0.308187,76.816551,0.014399,0.004679,0.003662,0.000257,0.999982,-36.83392,115.55304,140.834091,0.067076
215,1.791667,0.000151,-0.000883,1.9E-05,-1,60.108925,-0.269173,76.819847,0.011186,0.004809,0.003677,0.000303,0.999982,-36.832081,115.593399,140.840698,0.066338
216,1.8,0.000151,-0.000883,2.3E-05,-1,60.115894,-0.284287,76.816025,0.007148,0.00509,0.004054,0.000332,0.999979,-36.828285,115.585815,140.854095,0.044026
217,1.808333,0.000116,-0.000879,1.6E-05,-1,60.139549,-0.333278,76.816391,0.00824,0.004864,0.003775,0.000569,0.999981,-36.814575,115.53231,140.834488,0.07043
218,1.816667,1E-04,-0.000871,5.4E-05,-1,60.175034,-0.407527,76.81282,0.015696,0.004686,0.003517,0.00059,0.999983,-36.784828,115.461708,140.831131,0.074094
219,1.825,9.5E-05,-0.000869,5.5E-05,-1,60.194126,-0.464296,76.799095,0.020151,0.005541,0.003757,0.000466,0.999978,-36.765285,115.396767,140.82663,0.081903
220,1.833333,0.000129,-0.000869,3.3E-05,-1,60.176903,-0.437295,76.804779,0.016456,0.005261,0.003475,0.000763,0.99998,-36.786705,115.421143,140.811676,0.064352
221,1.841667,0.000138,-0.00089,3E-05,-1,60.147667,-0.369528,76.812851,0.017742,0.004771,0.003666,0.000501,0.999982,-36.805344,115.49942,140.835419,0.072148
222,1.85,0.000147,-0.000898,-2.1E-05,-1,60.126488,-0.318742,76.813469,0.006517,0.004803,0.003746,0.000243,0.999981,-36.826553,115.545448,140.835922,0.060534
223,1.858333,0.000124,-0.000879,3E-06,-1,60.129517,-0.297832,76.822304,0.008861,0.005021,0.003668,0.000272,0.999981,-36.818691,115.562027,140.83844,0.070592
224,1.866667,0.000142,-0.000871,2.7E-05,-1,60.137978,-0.335002,76.815735,0.012194,0.004732,0.003677,0.00025,0.999982,-36.813038,115.534691,140.838791,0.073029
225,1.875,0.000137,-0.000882,4E-05,-1,60.14679,-0.368268,76.808899,0.009308,0.004864,0.003643,0.000291,0.999982,-36.811611,115.500893,140.832306,0.068077
226,1.883333,0.000139,-0.000887,3.8E-05,-1,60.155308,-0.368661,76.812263,0.011032,0.004576,0.003653,0.000417,0.999983,-36.801201,115.494881,140.834366,0.073505
227,1.891667,0.000111,-0.000882,1E-06,-1,60.149624,-0.372429,76.80584,0.013063,0.005054,0.003674,0.000328,0.999981,-36.807652,115.492432,140.831055,0.070621
228,1.9,0.000131,-0.000886,3E-06,-1,60.138168,-0.337854,76.81646,0.010967,0.004755,0.003746,2E-06,0.999982,-36.819061,115.53186,140.833023,0.07065
229,1.908333,0.000108,-0.000871,9.9E-05,-1,60.113789,-0.272243,76.819572,0.008772,0.004921,0.003732,0.000505,0.999981,-36.831699,115.599663,140.838684,0.064408
230,1.916667,0.000101,-0.000882,5.9E-05,-1,60.093494,-0.221575,76.81852,0.008593,0.004575,0.004154,0.000356,0.999981,-36.846275,115.642479,140.855423,0.048412
231,1.925,0.000115,-0.000878,3.2E-05,-1,60.107903,-0.245499,76.81839,0.011081,0.005001,0.003923,0.000394,0.99998,-36.83514,115.597885,140.843826,0.059954
232,1.933333,0.000136,-0.000873,1.8E-05,-1,60.152439,-0.361237,76.813644,0.011747,0.005011,0.003646,0.000297,0.999981,-36.79464,115.503021,140.836044,0.070477
233,1.941667,0.000106,-0.000873,4.4E-05,-1,60.196198,-0.517465,76.799446,0.028456,0.005409,0.003526,0.000599,0.999979,-36.766533,115.349411,140.808624,0.069068
234,1.95,0.000101,-0.00085,0.000281,-1,60.237572,-0.616512,76.791573,0.053177,0.004517,0.003498,0.003017,0.999979,-36.714088,115.234032,140.817963,0.070838
235,1.958333,0.000122,-0.000858,0.000258,-1,60.235699,-0.599394,76.793541,0.04902,0.00486,0.003716,4.4E-05,0.999981,-36.735016,115.27729,140.789642,0.058529
236,1.966667,0.000116,-0.000874,4.5E-05,-1,60.184929,-0.446551,76.804283,0.024418,0.00509,0.00351,0.000819,0.999981,-36.780327,115.422272,140.828247,0.069971
237,1.975,0.000126,-0.00089,9E-06,-1,60.125664,-0.263317,76.818558,0.008066,0.004798,0.00416,0.000362,0.99998,-36.81329,115.59343,140.853027,0.04246
238,1.983333,0.000176,-0.000878,0,-1,60.074867,-0.150941,76.82724,0.014668,0.005689,0.003863,-0.000775,0.999976,-36.856213,115.723938,140.853088,0.051777
239,1.991667,0.000219,-0.000866,7E-06,-1,60.05328,-0.157766,76.825089,0.017752,0.006078,0.003479,-0.000313,0.999976,-36.873707,115.716698,140.836349,0.064302
240,2,0.000197,-0.000877,1.9E-05,-1,60.080997,-0.228129,76.823273,0.010724,0.005876,0.003348,-0.000587,0.999977,-36.847195,115.650017,140.833023,0.064905
241,2.008333,0.000126,-0.000878,4.4E-05,-1,60.139858,-0.375439,76.813713,0.010222,0.004961,0.003638,0.000521,0.999981,-36.804142,115.502762,140.835922,0.069359
242,2.016667,0.000151,-0.000861,0.000164,-1,60.21389,-0.517152,76.803116,0.03687,0.00541,0.003457,0.000459,0.999979,-36.759773,115.368835,140.81102,0.059905
243,2.025,0.000119,-0.000849,0.000209,-1,60.249313,-0.568271,76.800362,0.043844,0.005465,0.003516,0.000872,0.999979,-36.734325,115.319878,140.807953,0.06177
244,2.033333,0.000133,-0.00087,6E-05,-1,60.206944,-0.504611,76.79863,0.029693,0.005526,0.003509,0.000504,0.999978,-36.766739,115.359261,140.807312,0.067369
245,2.041667,0.000142,-0.000866,-2.4E-05,-1,60.132397,-0.362863,76.804459,0.011712,0.004627,0.003701,0.000224,0.999982,-36.822319,115.508606,140.834442,0.065918
246,2.05,0.000139,-0.000878,9.1E-05,-1,60.067101,-0.182194,76.821266,0.017434,0.005584,0.003936,-0.000771,0.999976,-36.870434,115.693977,140.850327,0.056054
247,2.058333,0.000186,-0.000887,1E-05,-1,60.048641,-0.117655,76.83007,0.014101,0.006101,0.003781,-0.000824,0.999974,-36.875992,115.760048,140.854431,0.056803
248,2.066667,0.000132,-0.000868,-2.7E-05,-1,60.093636,-0.211475,76.826202,0.013774,0.004873,0.004129,0.000498,0.99998,-36.840046,115.659821,140.861526,0.046356
249,2.075,0.000149,-0.000872,3.3E-05,-1,60.173801,-0.394443,76.813637,0.016848,0.004878,0.003568,0.0003,0.999982,-36.783638,115.474808,140.8349,0.070024
250,2.083333,0.000112,-0.000853,0.000227,-1,60.241207,-0.605818,76.792778,0.050743,0.005946,0.003673,0.00096,0.999975,-36.73172,115.285789,140.823898,0.080951
251,2.091667,9E-05,-0.000862,0.000266,-1,60.268032,-0.663196,76.784576,0.057409,0.00436,0.00253,0.002109,0.999985,-36.68597,115.198463,140.765778,0.050285
252,2.1,8.7E-05,-0.000859,0.000253,-1,60.233204,-0.584657,76.795547,0.049318,0.005233,0.003614,0.0005,0.99998,-36.751579,115.300507,140.80632,0.05697
253,2.108333,0.000137,-0.000875,1.7E-05,-1,60.149883,-0.388614,76.802536,0.01124,0.004716,0.003766,0.00038,0.999982,-36.802906,115.490135,140.83284,0.073465
254,2.116667,0.000139,-0.000872,3.9E-05,-1,60.077549,-0.170433,76.830544,0.014573,0.005768,0.003839,-0.000943,0.999976,-36.849899,115.713425,140.848557,0.056289
255,2.125,0.000178,-0.000868,4.2E-05,-1,60.036301,-0.075949,76.841904,0.026455,0.005811,0.003791,-0.000297,0.999976,-36.884506,115.805695,140.863403,0.057481
256,2.133333,0.000201,-0.00087,-8E-06,-1,60.048492,-0.115963,76.836365,0.02264,0.0035,0.00354,-0.000667,0.999987,-36.895126,115.795998,140.860199,0.056989
257,2.141667,0.00012,-0.000889,1.5E-05,-1,60.111912,-0.264107,76.822197,0.009914,0.004921,0.003701,0.000336,0.999981,-36.828789,115.590096,140.847015,0.065952
258,2.15,0.000119,-0.000867,5.8E-05,-1,60.193516,-0.467515,76.801086,0.029003,0.005374,0.003537,0.000552,0.999979,-36.76915,115.3853,140.809601,0.065936
259,2.158333,0.000114,-0.000855,0.000209,-1,60.245846,-0.607796,76.793159,0.05047,0.004442,0.003484,0.003166,0.999979,-36.71701,115.236755,140.822418,0.07518
260,2.166667,0.000143,-0.000868,7.1E-05,-1,60.233639,-0.562168,76.795769,0.040427,0.005659,0.003823,0.000875,0.999976,-36.736244,115.304176,140.82933,0.080734
261,2.175,0.000103,-0.000875,-7E-06,-1,60.161186,-0.410143,76.805687,0.023951,0.004847,0.003603,0.000449,0.999982,-36.798393,115.45208,140.829742,0.064675
262,2.183333,0.000105,-0.00088,2.6E-05,-1,60.099075,-0.239263,76.824547,0.009686,0.004842,0.004236,0.000198,0.999979,-36.840099,115.629196,140.859543,0.050656
263,2.191667,0.000184,-0.000864,2.9E-05,-1,60.071362,-0.148702,76.832123,0.011712,0.00577,0.003923,-0.000566,0.999976,-36.859024,115.734024,140.855255,0.053737
264,2.2,0.000154,-0.000866,6.5E-05,-1,60.078758,-0.199438,76.82489,0.013153,0.006019,0.00348,-0.000424,0.999976,-36.8582,115.675766,140.840149,0.070075
265,2.208333,0.000137,-0.000871,4.9E-05,-1,60.123428,-0.313803,76.816498,0.011211,0.004954,0.003679,0.000186,0.999981,-36.829094,115.545593,140.836044,0.066458
266,2.216667,0.000124,-0.000861,4.1E-05,-1,60.184765,-0.451058,76.803406,0.0272,0.005245,0.00336,0.000718,0.99998,-36.77924,115.410942,140.815552,0.066243
267,2.225,0.000104,-0.000851,0.000252,-1,60.232937,-0.574134,76.793587,0.04379,0.005394,0.003471,0.000668,0.999979,-36.747353,115.322243,140.806946,0.063313
268,2.233333,0.000142,-0.000847,0.000205,-1,60.242542,-0.577932,76.800674,0.052993,0.005132,0.003486,0.000667,0.999981,-36.739414,115.320946,140.810013,0.063205
269,2.241667,0.000151,-0.000883,8.3E-05,-1,60.188675,-0.47819,76.803032,0.023037,0.005638,0.003542,0.000705,0.999978,-36.779884,115.389168,140.811279,0.065722
270,2.25,0.000154,-0.000874,2.5E-05,-1,60.112526,-0.310684,76.812317,0.010391,0.00472,0.00372,0.00037,0.999982,-36.836308,115.545731,140.833405,0.066023
271,2.258333,0.000191,-0.000868,3.5E-05,-1,60.061066,-0.136597,76.833641,0.016441,0.005956,0.003814,-0.000547,0.999975,-36.86451,115.748375,140.859573,0.051966
272,2.266667,0.000182,-0.000871,-1.4E-05,-1,60.042721,-0.076889,76.836365,0.024274,0.006077,0.003965,-0.000483,0.999974,-36.882977,115.797775,140.862839,0.059299
273,2.275,0.000166,-0.000871,1.3E-05,-1,60.072006,-0.154858,76.827255,0.019113,0.005801,0.003827,-0.0005,0.999976,-36.858757,115.730446,140.854874,0.052308
274,2.283333,0.000157,-0.000881,3E-06,-1,60.136055,-0.325724,76.816978,0.009686,0.00494,0.003718,0.000445,0.999981,-36.813812,115.551125,140.837021,0.067477
275,2.291667,0.000109,-0.000869,8.9E-05,-1,60.198689,-0.496191,76.795631,0.031551,0.005414,0.003514,0.000825,0.999979,-36.772583,115.362099,140.805725,0.062584
276,2.3,6.9E-05,-0.000851,0.000269,-1,60.237179,-0.601728,76.789734,0.054891,0.004057,0.003206,0.003016,0.999982,-36.730743,115.250542,140.802521,0.053936
277,2.308333,0.000121,-0.000873,7.9E-05,-1,60.222675,-0.538264,76.799995,0.040914,0.005593,0.003385,0.000879,0.999978,-36.749592,115.325905,140.808746,0.068686
278,2.316667,0.000145,-0.000874,6E-06,-1,60.181782,-0.440079,76.802444,0.024269,0.005425,0.003606,0.000747,0.999979,-36.778938,115.420555,140.810059,0.061363
279,2.325,0.000181,-0.000895,5E-06,-1,60.138706,-0.326945,76.817543,0.009149,0.004548,0.00366,0.00037,0.999983,-36.81115,115.540321,140.837677,0.064977
