Format Version,1.21,Take Name,Bend 5 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.17.30.372 PM,Total Frames in Take,4144,Total Exported Frames,4144,Rotation Type,Quaternion,Length Units,Millimeters
624,5.2,0.0002,-0.000886,-4E-05,-1,60.135059,-0.386181,76.822685,0.01124,0.013909,-0.003817,0.030032,-0.999445,-33.185955,116.254852,138.890427,0.127098
625,5.208333,0.00016,-0.00089,-5.1E-05,-1,60.135597,-0.369342,76.821877,0.013928,0.015103,-0.003498,0.027679,-0.999497,-33.17334,116.223602,138.86618,0.140622
626,5.216667,0.000182,-0.00089,-4.7E-05,-1,60.139408,-0.373741,76.819679,0.010669,0.013971,-0.003777,0.030087,-0.999443,-33.175003,116.264885,138.846634,0.12915
627,5.225,0.000188,-0.000882,-2.3E-05,-1,60.142281,-0.39675,76.823395,0.014246,0.014383,-0.003888,0.030411,-0.999426,-33.163307,116.250458,138.826843,0.126323
628,5.233333,0.000193,-0.000889,-1.2E-05,-1,60.137188,-0.412924,76.815315,0.012229,0.014507,-0.003775,0.030594,-0.999419,-33.151588,116.2314,138.796799,0.122369
629,5.241667,0.000172,-0.000898,-3.9E-05,-1,60.130722,-0.387863,76.819115,0.014186,0.016075,-0.003391,0.027836,-0.999478,-33.112476,116.220985,138.785461,0.131957
630,5.25,0.000166,-0.000903,-6.3E-05,-1,60.129105,-0.360669,76.827873,0.007858,0.0161,-0.003496,0.028163,-0.999468,-33.079216,116.243362,138.779892,0.131189
631,5.258333,0.000129,-0.000886,2E-06,-1,60.132893,-0.373959,76.819817,0.008071,0.016159,-0.003571,0.028446,-0.999458,-33.055721,116.236168,138.761002,0.136208
632,5.266667,0.000166,-0.000887,-5.3E-05,-1,60.141457,-0.384977,76.821671,0.01048,0.015573,-0.002985,0.027299,-0.999502,-32.997185,116.259201,138.772491,0.10463
633,5.275,0.000211,-0.000892,-2.8E-05,-1,60.138622,-0.39872,76.818481,0.013103,0.015427,-0.002812,0.027618,-0.999496,-32.974228,116.244568,138.774796,0.109949
634,5.283333,0.000161,-0.000889,2.3E-05,-1,60.131489,-0.393045,76.816002,0.013053,0.015434,-0.002883,0.027728,-0.999492,-32.965931,116.242035,138.779587,0.10482
635,5.291667,0.000174,-0.000889,-7.2E-05,-1,60.127357,-0.371878,76.823593,0.011608,0.015387,-0.002809,0.027567,-0.999498,-32.962578,116.270821,138.794891,0.105288
636,5.3,0.000178,-0.000884,-7.1E-05,-1,60.134983,-0.365364,76.820961,0.009144,0.015596,-0.002878,0.02798,-0.999483,-32.952179,116.268387,138.804718,0.104616
637,5.308333,0.000191,-0.000884,-2.5E-05,-1,60.141075,-0.394537,76.815445,0.01507,0.015741,-0.002864,0.027806,-0.999485,-32.945469,116.253517,138.808624,0.101364
638,5.316667,0.00024,-0.000886,-6.3E-05,-1,60.145477,-0.399335,76.823364,0.01053,0.015333,-0.00292,0.027847,-0.99949,-32.948891,116.248123,138.819031,0.099055
639,5.325,0.000209,-0.0009,-4.3E-05,-1,60.130146,-0.398614,76.817398,0.012701,0.015695,-0.002947,0.027898,-0.999483,-32.968193,116.253166,138.823105,0.105473
640,5.333333,0.000159,-0.00088,-5.3E-05,-1,60.129074,-0.385335,76.820236,0.008225,0.015153,-0.00292,0.0278,-0.999494,-32.980247,116.265572,138.817276,0.106682
641,5.341667,0.000162,-0.000886,-6.6E-05,-1,60.140575,-0.380394,76.824959,0.012582,0.01535,-0.002962,0.027638,-0.999496,-32.977379,116.265762,138.814133,0.10331
642,5.35,0.000196,-0.000901,-1.4E-05,-1,60.146099,-0.40397,76.819511,0.01425,0.014092,-0.003207,0.03011,-0.999442,-32.996647,116.28997,138.808395,0.093939
643,5.358333,0.000202,-0.000882,-1E-06,-1,60.14146,-0.413695,76.818588,0.01439,0.014235,-0.003296,0.030053,-0.999442,-33.002636,116.284828,138.797333,0.088784
644,5.366667,0.000185,-0.000894,-1.7E-05,-1,60.134289,-0.382985,76.823898,0.007967,0.015608,-0.002973,0.02747,-0.999496,-32.992638,116.276222,138.785049,0.108541
645,5.375,0.000157,-0.000889,-2.8E-05,-1,60.122471,-0.36329,76.81916,0.006383,0.015784,-0.003019,0.027648,-0.999489,-32.991238,116.285393,138.76442,0.105077
646,5.383333,0.000183,-0.000894,-7.7E-05,-1,60.128391,-0.355693,76.82737,0.009721,0.015466,-0.003074,0.027717,-0.999492,-32.969574,116.294426,138.756805,0.104121
647,5.391667,0.000206,-0.000886,-6.3E-05,-1,60.139069,-0.380376,76.822655,0.009904,0.015769,-0.003008,0.028057,-0.999477,-32.950451,116.277756,138.744614,0.107325
648,5.4,0.000218,-0.00089,-2.2E-05,-1,60.138382,-0.402311,76.819496,0.010759,0.015949,-0.003077,0.027855,-0.99948,-32.931984,116.2593,138.733597,0.100443
649,5.408333,0.000163,-0.000885,-2E-06,-1,60.139576,-0.387234,76.821503,0.01353,0.01525,-0.002171,0.02847,-0.999476,-32.900078,116.27784,138.708008,0.113651
650,5.416667,0.000189,-0.000893,-5.6E-05,-1,60.132393,-0.376313,76.819939,0.01048,0.015408,-0.002293,0.028975,-0.999459,-32.887447,116.285896,138.711914,0.117952
651,5.425,0.000155,-0.000884,-1.4E-05,-1,60.127682,-0.388463,76.818771,0.009244,0.015723,-0.00219,0.0289,-0.999456,-32.876793,116.278564,138.708832,0.12207
652,5.433333,0.000163,-0.000898,2.1E-05,-1,60.141193,-0.391437,76.823357,0.01363,0.015474,-0.002097,0.028733,-0.999465,-32.85347,116.283089,138.71817,0.121071
653,5.441667,0.000192,-0.000893,-4.9E-05,-1,60.143028,-0.416386,76.817177,0.015234,0.015024,-0.002075,0.029117,-0.999461,-32.845722,116.275246,138.713882,0.117455
654,5.45,0.000208,-0.000885,-4.7E-05,-1,60.137001,-0.402848,76.819786,0.01049,0.015364,-0.002055,0.028696,-0.999468,-32.845695,116.273987,138.721573,0.118666
655,5.458333,0.000171,-0.000896,-1.7E-05,-1,60.129971,-0.3661,76.827751,0.01137,0.015099,-0.00223,0.028992,-0.999463,-32.845539,116.314354,138.737961,0.125567
656,5.466667,0.000186,-0.00088,-7.9E-05,-1,60.129951,-0.360465,76.822037,0.009576,0.015059,-0.002156,0.028989,-0.999464,-32.845718,116.309372,138.732193,0.11903
657,5.475,0.000188,-0.000885,-3.7E-05,-1,60.139519,-0.384342,76.819458,0.010336,0.015203,-0.002147,0.029068,-0.99946,-32.845394,116.289413,138.731857,0.115012
658,5.483333,0.000187,-0.000894,1.9E-05,-1,60.140518,-0.406316,76.818161,0.011946,0.015131,-0.002161,0.029065,-0.999461,-32.849228,116.277817,138.733566,0.113123
659,5.491667,0.000183,-0.000899,-2.1E-05,-1,60.127979,-0.413734,76.814926,0.011062,0.015407,-0.002224,0.029318,-0.999449,-32.864681,116.277534,138.726288,0.115095
660,5.5,0.000142,-0.000895,-5.2E-05,-1,60.134693,-0.374484,76.822166,0.010133,0.014675,-0.002075,0.029093,-0.999467,-32.864822,116.285797,138.709824,0.139653
661,5.508333,0.000114,-0.000887,2E-05,-1,60.141865,-0.357279,76.822426,0.010247,0.015364,-0.002167,0.029361,-0.999448,-32.854042,116.317741,138.717422,0.120398
662,5.516667,0.00019,-0.000888,-2.6E-05,-1,60.140411,-0.391439,76.819771,0.01284,0.01553,-0.002288,0.029315,-0.999447,-32.853771,116.296005,138.702011,0.125574
663,5.525,0.000196,-0.000879,-2.7E-05,-1,60.134624,-0.39635,76.822762,0.014529,0.014499,-0.00201,0.028643,-0.999483,-32.859623,116.273453,138.681137,0.136326
664,5.533333,0.000207,-0.000892,-7.4E-05,-1,60.127705,-0.38778,76.817345,0.008712,0.015893,-0.002209,0.029289,-0.999442,-32.848652,116.303406,138.68605,0.12159
665,5.541667,0.000155,-0.000893,-1.7E-05,-1,60.127934,-0.379225,76.816208,0.010277,0.014863,-0.002171,0.029076,-0.999464,-32.842865,116.293716,138.659241,0.142054
666,5.55,0.000193,-0.000892,-1E-04,-1,60.142475,-0.366141,76.824593,0.010634,0.014951,-0.002135,0.028917,-0.999468,-32.807785,116.313843,138.659103,0.127969
667,5.558333,0.000188,-0.000882,-2.8E-05,-1,60.143936,-0.3973,76.822144,0.010113,0.015101,-0.001937,0.028934,-0.999465,-32.798027,116.283257,138.646759,0.128883
668,5.566667,0.0002,-0.000898,-4.6E-05,-1,60.144802,-0.419312,76.817192,0.014782,0.014629,-0.00207,0.028971,-0.999471,-32.784271,116.265114,138.6418,0.125442
669,5.575,0.000186,-0.00087,-3.6E-05,-1,60.141266,-0.407018,76.821045,0.013858,0.014792,-0.002109,0.029061,-0.999466,-32.773735,116.280952,138.642242,0.136695
670,5.583333,0.000128,-0.000898,1.2E-05,-1,60.131603,-0.394007,76.820061,0.011832,0.015809,-0.001865,0.030707,-0.999402,-32.776268,116.261787,138.656158,0.155862
671,5.591667,0.000185,-0.000901,-4.6E-05,-1,60.128796,-0.379287,76.822052,0.011002,0.016261,-0.002155,0.03152,-0.999368,-32.765072,116.262871,138.648178,0.131574
672,5.6,0.00016,-0.000895,-3.6E-05,-1,60.140991,-0.374047,76.822029,0.011568,0.015847,-0.001811,0.030859,-0.999397,-32.751087,116.283661,138.664978,0.142032
673,5.608333,0.000185,-0.000879,-1.3E-05,-1,60.137257,-0.392106,76.819359,0.010485,0.015449,-0.002443,0.029642,-0.999438,-32.744606,116.28598,138.634399,0.119665
674,5.616667,0.000189,-0.0009,-9E-06,-1,60.135384,-0.379683,76.819389,0.008911,0.015335,-0.002356,0.029571,-0.999442,-32.745323,116.290848,138.634598,0.10616
675,5.625,0.000199,-0.000895,-7.7E-05,-1,60.12487,-0.377755,76.826591,0.012115,0.016091,-0.001798,0.031151,-0.999384,-32.75539,116.28019,138.665756,0.147161
676,5.633333,0.000192,-0.000904,-4.1E-05,-1,60.128605,-0.383041,76.817421,0.010659,0.016401,-0.002317,0.031687,-0.999361,-32.745644,116.270073,138.643661,0.134823
677,5.641667,0.000183,-0.000885,-4E-05,-1,60.145515,-0.390687,76.819939,0.013689,0.016062,-0.00236,0.031639,-0.999368,-32.734715,116.258476,138.637207,0.131576
678,5.65,0.000203,-0.000891,-3.9E-05,-1,60.146206,-0.409679,76.819664,0.01588,0.016027,-0.002195,0.031635,-0.999369,-32.729568,116.24292,138.629242,0.131926
679,5.658333,0.000215,-0.000891,-2.9E-05,-1,60.13213,-0.409741,76.818871,0.014926,0.015968,-0.002238,0.031792,-0.999364,-32.736679,116.246735,138.619476,0.127502
680,5.666667,0.000201,-0.000903,-3.9E-05,-1,60.130417,-0.361444,76.821991,0.008459,0.015991,-0.002089,0.031573,-0.999371,-32.736366,116.289566,138.615005,0.136372
681,5.675,0.000166,-0.000897,-5.9E-05,-1,60.130898,-0.355624,76.822273,0.008931,0.016256,-0.002253,0.031928,-0.999355,-32.724007,116.292572,138.607651,0.134321
682,5.683333,0.000196,-0.00089,-6.3E-05,-1,60.134422,-0.39151,76.816422,0.012318,0.016622,-0.002338,0.031853,-0.999352,-32.714508,116.269287,138.593231,0.13884
683,5.691667,0.000187,-0.000886,-1.2E-05,-1,60.141678,-0.409123,76.821785,0.012706,0.015089,-0.002347,0.029873,-0.999437,-32.6973,116.286499,138.573685,0.106437
684,5.7,0.000168,-0.000893,2.6E-05,-1,60.140724,-0.403539,76.818596,0.012199,0.015988,-0.002602,0.032457,-0.999342,-32.677498,116.252686,138.568146,0.15694
685,5.708333,0.000154,-0.000885,-5.8E-05,-1,60.138947,-0.382516,76.819054,0.012075,0.016147,-0.002586,0.032047,-0.999353,-32.66172,116.268417,138.564743,0.162927
686,5.716667,0.00018,-0.000894,-5E-05,-1,60.140736,-0.375894,76.823112,0.011126,0.016392,-0.002781,0.033913,-0.999286,-32.608112,116.330223,138.569641,0.185901
687,5.725,0.000199,-0.000889,-6.4E-05,-1,60.130554,-0.398864,76.820511,0.010227,0.014887,-0.002015,0.033869,-0.999313,-32.620331,116.291458,138.551987,0.189863
688,5.733333,0.00018,-0.000892,-2.9E-05,-1,60.131306,-0.404959,76.815613,0.009865,0.015997,-0.002655,0.034104,-0.999287,-32.592167,116.322914,138.557526,0.186566
689,5.741667,0.000212,-0.000889,-4.7E-05,-1,60.136303,-0.379967,76.823898,0.010024,0.016359,-0.002607,0.033581,-0.999299,-32.574402,116.336029,138.560425,0.184291
690,5.75,0.000162,-0.00089,-1.7E-05,-1,60.126942,-0.370389,76.821327,0.011255,0.016169,-0.002514,0.033706,-0.999298,-32.571487,116.341797,138.550293,0.182197
691,5.758333,0.000166,-0.000894,-3.3E-05,-1,60.130684,-0.362572,76.822716,0.008081,0.016293,-0.002525,0.033797,-0.999293,-32.56028,116.351402,138.552765,0.183014
692,5.766667,0.000196,-0.000901,-4.4E-05,-1,60.138653,-0.379058,76.826782,0.012105,0.016284,-0.002582,0.033706,-0.999296,-32.551277,116.339432,138.550125,0.184804
693,5.775,0.000185,-0.000883,-2.6E-05,-1,60.140865,-0.416752,76.81337,0.011131,0.016229,-0.002609,0.034228,-0.999279,-32.541512,116.312012,138.538544,0.179601
694,5.783333,0.000191,-0.000883,2E-06,-1,60.137562,-0.405681,76.82193,0.012393,0.016425,-0.002628,0.033951,-0.999285,-32.533539,116.322571,138.537506,0.170646
695,5.791667,0.000158,-0.000894,-1.6E-05,-1,60.132984,-0.384369,76.82267,0.010356,0.016802,-0.002615,0.033913,-0.99928,-32.535305,116.341431,138.534714,0.192763
696,5.8,0.000161,-0.000899,-6.1E-05,-1,60.135162,-0.364624,76.818619,0.009572,0.016691,-0.002695,0.03426,-0.99927,-32.522739,116.358307,138.521957,0.187981
697,5.808333,0.000163,-0.000893,-2.9E-05,-1,60.142185,-0.371154,76.822304,0.00983,0.01632,-0.00263,0.034336,-0.999274,-32.499138,116.363037,138.515137,0.182609
698,5.816667,0.000183,-0.000887,-1.1E-05,-1,60.14053,-0.405931,76.816673,0.014037,0.016787,-0.002682,0.034684,-0.999254,-32.494514,116.349518,138.487534,0.188095
699,5.825,0.000207,-0.000888,-2.6E-05,-1,60.128231,-0.41045,76.816841,0.008826,0.017177,-0.002805,0.034776,-0.999244,-32.477077,116.356056,138.46022,0.189811
700,5.833333,0.000185,-0.000898,-2.1E-05,-1,60.130253,-0.377533,76.82399,0.011404,0.017458,-0.002727,0.035147,-0.999226,-32.433727,116.393349,138.432236,0.186825
701,5.841667,0.000122,-0.00089,-3.6E-05,-1,60.136372,-0.366152,76.821198,0.011608,0.017638,-0.002784,0.035555,-0.999208,-32.382435,116.406334,138.382233,0.192925
702,5.85,0.00018,-0.000894,-4.5E-05,-1,60.147045,-0.39025,76.819374,0.010103,0.018698,-0.002342,0.03608,-0.999171,-32.319977,116.382355,138.315292,0.150572
703,5.858333,0.000219,-0.00089,-1.3E-05,-1,60.142639,-0.405898,76.822052,0.013684,0.018628,-0.002421,0.036394,-0.999161,-32.255062,116.375,138.268539,0.148904
704,5.866667,0.000223,-0.000896,-4.2E-05,-1,60.131004,-0.405153,76.813141,0.011449,0.019075,-0.003604,0.0391,-0.999047,-32.172001,116.313438,138.16304,0.164132
705,5.875,0.00015,-0.000888,-4.9E-05,-1,60.12521,-0.370212,76.821831,0.006899,0.020748,-0.003435,0.038632,-0.999032,-32.083256,116.46228,138.170563,0.125426
706,5.883333,0.000162,-0.000892,-8E-06,-1,60.128796,-0.347978,76.824028,0.007023,0.022846,-0.003941,0.040695,-0.998903,-32.015457,116.444878,138.120544,0.113877
707,5.891667,0.000192,-0.000895,-3.6E-05,-1,60.132378,-0.377924,76.818764,0.00902,0.020137,-0.004218,0.041047,-0.998945,-31.947573,116.371284,138.075317,0.132112
708,5.9,0.000188,-0.000874,-5E-05,-1,60.146881,-0.401912,76.818069,0.009269,0.021977,-0.003718,0.038556,-0.999008,-31.884842,116.300209,138.049652,0.137437
709,5.908333,0.000185,-0.000896,-1.8E-05,-1,60.146999,-0.411672,76.817413,0.019098,0.022338,-0.003992,0.038939,-0.998984,-31.840742,116.295334,138.048218,0.143992
710,5.916667,0.000184,-0.000891,-3.9E-05,-1,60.131481,-0.39839,76.816307,0.015194,0.021141,-0.004161,0.041028,-0.998926,-31.840525,116.342705,138.061005,0.11767
711,5.925,0.000176,-0.00089,-9.5E-05,-1,60.129894,-0.376879,76.823395,0.013217,0.020507,-0.004441,0.042202,-0.998889,-31.817139,116.3983,138.098434,0.146408
712,5.933333,0.00015,-0.000889,-1.2E-05,-1,60.137466,-0.376824,76.821648,0.010883,0.020558,-0.004354,0.04203,-0.998895,-31.811886,116.397675,138.116791,0.141389
713,5.941667,0.000183,-0.000892,1.7E-05,-1,60.145401,-0.401914,76.820778,0.009611,0.022269,-0.004143,0.040343,-0.998929,-31.795401,116.371132,138.153702,0.134849
714,5.95,0.000199,-0.000889,1.1E-05,-1,60.139141,-0.391035,76.818237,0.015005,0.020754,-0.004425,0.042409,-0.998875,-31.823181,116.417236,138.171799,0.101174
715,5.958333,0.000195,-0.000893,-2.5E-05,-1,60.124935,-0.388416,76.819298,0.011881,0.0202,-0.004365,0.042665,-0.998876,-31.853117,116.408859,138.163544,0.136904
716,5.966667,0.000191,-0.000897,-8.4E-05,-1,60.127174,-0.376774,76.817535,0.010868,0.019988,-0.004481,0.042562,-0.998884,-31.859827,116.423965,138.165436,0.145171
717,5.975,0.000179,-0.000883,-7.1E-05,-1,60.144314,-0.370529,76.824257,0.009209,0.020137,-0.004582,0.042392,-0.998888,-31.852167,116.424522,138.163635,0.146757
718,5.983333,0.000201,-0.000891,-5.3E-05,-1,60.144951,-0.406924,76.816528,0.01131,0.020241,-0.004629,0.042613,-0.998876,-31.850494,116.400673,138.148132,0.144215
719,5.991667,0.000182,-0.000885,2.1E-05,-1,60.135632,-0.413959,76.819221,0.011553,0.021073,-0.004546,0.042655,-0.998857,-31.846437,116.415337,138.145767,0.104976
720,6,0.00016,-0.000894,-2.9E-05,-1,60.12989,-0.382087,76.819939,0.008603,0.020411,-0.004687,0.042503,-0.998877,-31.84016,116.418571,138.103531,0.14292
721,6.008333,0.000137,-0.000901,-5.1E-05,-1,60.133545,-0.36929,76.821136,0.009805,0.021341,-0.004547,0.0415,-0.9989,-31.825296,116.412888,138.058121,0.110821
722,6.016667,0.000145,-0.000898,-5.1E-05,-1,60.138111,-0.379739,76.821541,0.010028,0.023978,-0.004213,0.039725,-0.998914,-31.781315,116.391479,138.032562,0.149879
723,6.025,0.000152,-0.000886,-3E-06,-1,60.136887,-0.396336,76.819778,0.009264,0.023617,-0.004306,0.039068,-0.998948,-31.75297,116.390976,137.99501,0.132931
724,6.033333,0.000185,-0.000879,-5E-06,-1,60.132111,-0.397301,76.815636,0.012567,0.023936,-0.00425,0.038971,-0.998945,-31.722128,116.392365,137.969467,0.141233
725,6.041667,0.000241,-0.000885,-0.000127,-1,60.137341,-0.37472,76.823647,0.010128,0.024094,-0.004391,0.039456,-0.998921,-31.67421,116.415878,137.957047,0.141155
726,6.05,0.000148,-0.000902,-7E-05,-1,60.140213,-0.372823,76.821106,0.015313,0.02431,-0.004308,0.03952,-0.998914,-31.639133,116.418755,137.938004,0.142136
727,6.058333,0.000154,-0.000902,-1.6E-05,-1,60.13826,-0.394765,76.818497,0.009487,0.023924,-0.004196,0.039719,-0.998916,-31.614128,116.400215,137.928635,0.136566
728,6.066667,0.000196,-0.000879,0,-1,60.144726,-0.41181,76.818741,0.012338,0.023832,-0.004262,0.040102,-0.998902,-31.585186,116.397606,137.926483,0.138145
729,6.075,0.000198,-0.00088,-8E-06,-1,60.141678,-0.408281,76.815048,0.010694,0.023702,-0.003901,0.040354,-0.998897,-31.551401,116.417488,137.922775,0.156461
730,6.083333,0.000189,-0.000888,-3.7E-05,-1,60.133648,-0.386482,76.819046,0.011077,0.023883,-0.003911,0.040639,-0.998881,-31.535868,116.450897,137.929382,0.165793
731,6.091667,0.000179,-0.000895,-6.9E-05,-1,60.128578,-0.353025,76.827232,0.009174,0.023597,-0.00387,0.040756,-0.998883,-31.531115,116.467964,137.932602,0.162804
732,6.1,0.000165,-0.000908,-1.6E-05,-1,60.130707,-0.378144,76.819733,0.009949,0.023499,-0.003866,0.040658,-0.998889,-31.522236,116.463257,137.93306,0.158529
733,6.108333,0.000169,-0.000893,-6.2E-05,-1,60.141918,-0.406046,76.816444,0.009656,0.023619,-0.003978,0.040849,-0.998878,-31.509924,116.437935,137.934097,0.157993
734,6.116667,0.000184,-0.00089,3.6E-05,-1,60.141335,-0.414814,76.822624,0.011146,0.02377,-0.004002,0.040725,-0.99888,-31.5065,116.429382,137.93277,0.16533
735,6.125,0.000195,-0.000892,-8E-06,-1,60.128757,-0.398438,76.815727,0.01125,0.023838,-0.004134,0.040937,-0.998869,-31.51461,116.438995,137.927628,0.162393
736,6.133333,0.000164,-0.000881,-7E-05,-1,60.132988,-0.37326,76.821724,0.008687,0.023582,-0.004238,0.041154,-0.998866,-31.509361,116.480804,137.922226,0.163869
737,6.141667,0.000177,-0.000897,-3.5E-05,-1,60.139362,-0.370858,76.822983,0.009427,0.023691,-0.004165,0.041216,-0.998861,-31.49078,116.480652,137.914978,0.167161
738,6.15,0.000197,-0.000888,-2.9E-05,-1,60.142742,-0.39893,76.816444,0.010371,0.023788,-0.004157,0.041268,-0.998856,-31.483866,116.448601,137.893539,0.159839
739,6.158333,0.00018,-0.000889,-1.3E-05,-1,60.137245,-0.4003,76.822197,0.009964,0.022838,-0.003699,0.042977,-0.998808,-31.450003,116.484367,137.885086,0.193009
740,6.166667,0.00019,-0.000887,-7.1E-05,-1,60.124969,-0.38681,76.818756,0.009179,0.023895,-0.00415,0.041796,-0.998832,-31.467039,116.459892,137.871262,0.167601
741,6.175,0.000132,-0.000896,1.9E-05,-1,60.128372,-0.373573,76.81916,0.009889,0.02305,-0.00358,0.043019,-0.998802,-31.418047,116.504852,137.84938,0.203209
742,6.183333,0.000143,-0.00089,-4.3E-05,-1,60.147793,-0.372135,76.823112,0.010058,0.022869,-0.003395,0.042781,-0.998817,-31.378769,116.514015,137.843475,0.188611
743,6.191667,0.000183,-0.000885,3E-06,-1,60.14592,-0.412321,76.817055,0.013908,0.022674,-0.003526,0.042533,-0.998832,-31.358913,116.490402,137.82663,0.192535
744,6.2,0.000176,-0.00089,5E-06,-1,60.139347,-0.4203,76.815018,0.011916,0.022803,-0.003519,0.043118,-0.998804,-31.347197,116.477959,137.814438,0.189777
745,6.208333,0.000175,-0.000891,-4.4E-05,-1,60.138351,-0.389238,76.823654,0.016396,0.023097,-0.003322,0.043114,-0.998798,-31.327139,116.504257,137.814713,0.193015
746,6.216667,0.000144,-0.000888,-4E-05,-1,60.132416,-0.380629,76.821808,0.010729,0.022668,-0.003398,0.043429,-0.998794,-31.316538,116.516296,137.810654,0.191428
747,6.225,0.000149,-0.000888,-3.2E-05,-1,60.131794,-0.376543,76.821358,0.010739,0.022979,-0.003499,0.043596,-0.998779,-31.304066,116.519424,137.810135,0.187139
748,6.233333,0.000246,-0.000888,-6.3E-05,-1,60.13636,-0.38295,76.821884,0.012825,0.022835,-0.003484,0.043476,-0.998787,-31.292465,116.516968,137.812363,0.192047
749,6.241667,0.000159,-0.000893,1.4E-05,-1,60.135048,-0.402735,76.817451,0.014444,0.022865,-0.003559,0.043505,-0.998785,-31.282909,116.508354,137.805756,0.185459
750,6.25,0.000222,-0.000888,-3.7E-05,-1,60.134197,-0.386089,76.817673,0.008424,0.022923,-0.003576,0.043733,-0.998774,-31.274006,116.52243,137.805817,0.187075
751,6.258333,0.000193,-0.000906,-2.2E-05,-1,60.133701,-0.36903,76.826996,0.008876,0.023073,-0.003579,0.044172,-0.998751,-31.272381,116.540268,137.813629,0.191233
752,6.266667,0.000202,-0.0009,-8.3E-05,-1,60.129757,-0.379911,76.816483,0.010878,0.022951,-0.003614,0.043908,-0.998765,-31.267483,116.522972,137.802429,0.188568
753,6.275,0.00015,-0.000878,3.3E-05,-1,60.144058,-0.404385,76.820938,0.010322,0.02288,-0.003643,0.043976,-0.998764,-31.25528,116.507233,137.795319,0.189214
754,6.283333,0.000204,-0.000877,-3.6E-05,-1,60.147877,-0.405925,76.821396,0.015765,0.023251,-0.003573,0.043959,-0.998756,-31.246805,116.510368,137.792953,0.187381
755,6.291667,0.000181,-0.000885,-3.8E-05,-1,60.134697,-0.399272,76.814507,0.010053,0.022989,-0.00359,0.043727,-0.998773,-31.251873,116.522003,137.779984,0.193849
