Format Version,1.21,Take Name,Bend 4 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.10.51.269 PM,Total Frames in Take,4271,Total Exported Frames,4271,Rotation Type,Quaternion,Length Units,Millimeters
687,5.725,0.000114,-0.000898,4E-06,-1,60.136536,-0.345682,76.819893,0.011851,0.005681,0.003736,0.00082,0.999977,-36.946709,115.577309,140.991501,0.098864
688,5.733333,0.000114,-0.000893,2.2E-05,-1,60.138092,-0.373877,76.817444,0.011191,0.005484,0.003768,0.000718,0.999978,-36.947674,115.559181,140.99295,0.09795
689,5.741667,0.000176,-0.000901,7E-06,-1,60.136948,-0.393419,76.818268,0.015095,0.005679,0.004045,-0.000117,0.999976,-36.942501,115.563232,141.007126,0.116711
690,5.75,0.000126,-0.000904,7.5E-05,-1,60.135624,-0.394439,76.812012,0.0158,0.005939,0.00396,-0.000408,0.999974,-36.939049,115.561043,141.006348,0.124608
691,5.758333,0.000153,-0.000901,2.1E-05,-1,60.1432,-0.360179,76.820213,0.009035,0.005919,0.003989,-0.00037,0.999974,-36.934994,115.587646,141.00975,0.115041
692,5.766667,0.000136,-0.000903,0,-1,60.137287,-0.336187,76.822861,0.007033,0.005334,0.003876,0.000408,0.999978,-36.945274,115.587837,141.000763,0.093514
693,5.775,0.000173,-0.000903,-2.6E-05,-1,60.134346,-0.353913,76.816132,0.012601,0.005512,0.003699,0.000797,0.999978,-36.954144,115.568726,140.993271,0.094625
694,5.783333,0.00016,-0.000913,-1.6E-05,-1,60.137608,-0.377934,76.82032,0.010793,0.005533,0.003984,-0.000244,0.999977,-36.934513,115.581833,141.013535,0.121952
695,5.791667,0.000148,-0.000885,2.8E-05,-1,60.135532,-0.384459,76.813034,0.01512,0.005785,0.003869,-0.000378,0.999976,-36.937378,115.57193,141.014832,0.118718
696,5.8,0.000129,-0.000894,-9E-06,-1,60.132744,-0.372096,76.817078,0.008802,0.005486,0.004148,0.000391,0.999976,-36.93108,115.573997,141.01918,0.157773
697,5.808333,0.000139,-0.000899,-4E-06,-1,60.134617,-0.339067,76.821693,0.011375,0.003529,0.003723,-0.000191,0.999987,-36.949131,115.643532,141.019485,0.121785
698,5.816667,0.000177,-0.000893,-4E-06,-1,60.141689,-0.351061,76.819038,0.014067,0.005461,0.003808,0.000457,0.999978,-36.940861,115.566269,140.995468,0.096264
699,5.825,0.000167,-0.000905,1.9E-05,-1,60.144749,-0.389435,76.816864,0.013227,0.005659,0.004014,-0.000655,0.999976,-36.927349,115.573021,141.012878,0.118087
700,5.833333,0.000154,-0.000889,-1.9E-05,-1,60.138882,-0.389783,76.815346,0.011101,0.005909,0.003884,-0.000192,0.999975,-36.932514,115.564629,141.012939,0.118491
701,5.841667,0.000172,-0.000906,-2.9E-05,-1,60.125114,-0.389966,76.813469,0.011961,0.005727,0.004022,-0.000662,0.999975,-36.943172,115.568031,141.011063,0.114668
702,5.85,0.000115,-0.000917,-2E-06,-1,60.132687,-0.355647,76.822304,0.011077,0.005919,0.004089,-0.000206,0.999974,-36.936241,115.593491,141.01506,0.118184
703,5.858333,0.000151,-0.000899,3.1E-05,-1,60.146942,-0.346951,76.825699,0.009035,0.005463,0.003827,0.000452,0.999978,-36.932446,115.580032,141.004562,0.092855
704,5.866667,0.000155,-0.000894,3.9E-05,-1,60.144062,-0.376728,76.81749,0.01062,0.0055,0.00405,-0.000322,0.999977,-36.925388,115.573158,141.010574,0.116817
705,5.875,0.000175,-0.000887,-3.3E-05,-1,60.135723,-0.385641,76.81411,0.011707,0.005892,0.003994,-0.000245,0.999975,-36.937065,115.572861,141.010849,0.118187
706,5.883333,0.000138,-0.000895,-7E-05,-1,60.126911,-0.374418,76.819382,0.007351,0.005913,0.003956,-0.000448,0.999975,-36.937588,115.58651,141.016769,0.117452
707,5.891667,0.000156,-0.000899,-3.2E-05,-1,60.130512,-0.364047,76.814949,0.01351,0.005524,0.003635,0.000431,0.999978,-36.949009,115.563911,140.996323,0.093818
708,5.9,0.000108,-0.000894,2.1E-05,-1,60.139019,-0.36115,76.824944,0.010674,0.005566,0.004079,-0.000391,0.999976,-36.924599,115.59201,141.020081,0.118837
709,5.908333,0.000175,-0.0009,1E-06,-1,60.142597,-0.375229,76.818275,0.011424,0.00593,0.003875,-0.000403,0.999975,-36.926846,115.582558,141.015564,0.120223
710,5.916667,0.000215,-0.000908,-3.4E-05,-1,60.138401,-0.380009,76.81559,0.0136,0.005546,0.003656,0.000623,0.999978,-36.939503,115.551826,140.996582,0.092348
711,5.925,0.000127,-0.000893,3.8E-05,-1,60.137691,-0.361168,76.82251,0.007823,0.006046,0.004126,-0.000514,0.999973,-36.927288,115.593201,141.019836,0.114596
712,5.933333,0.00016,-0.000904,-1.4E-05,-1,60.130219,-0.355381,76.817528,0.008687,0.005813,0.004119,-0.000553,0.999974,-36.934158,115.591637,141.016739,0.121634
713,5.941667,0.000169,-0.000902,-5.1E-05,-1,60.131958,-0.376444,76.812149,0.011106,0.005472,0.004123,0.000107,0.999977,-36.923679,115.567268,141.024002,0.154774
714,5.95,0.000166,-0.000897,3E-06,-1,60.146889,-0.37666,76.822006,0.011851,0.005832,0.004095,-0.000697,0.999974,-36.922047,115.577003,141.018814,0.118775
715,5.958333,0.000159,-0.000899,1.1E-05,-1,60.150387,-0.387023,76.814224,0.010058,0.005976,0.003993,-0.00035,0.999974,-36.921246,115.568001,141.015198,0.115884
716,5.966667,0.000147,-0.000903,-7E-06,-1,60.138161,-0.363606,76.818047,0.009725,0.005524,0.003758,0.000636,0.999978,-36.937092,115.562218,141.002701,0.092876
717,5.975,0.000111,-0.000913,2.3E-05,-1,60.130283,-0.351509,76.823212,0.008896,0.005582,0.004055,-0.000283,0.999976,-36.931862,115.609337,141.025131,0.11605
718,5.983333,0.000183,-0.000898,-1.7E-05,-1,60.12859,-0.364834,76.815308,0.011628,0.005851,0.004096,-0.000346,0.999974,-36.932186,115.584869,141.014389,0.118726
719,5.991667,0.000157,-0.000895,1.1E-05,-1,60.139782,-0.379625,76.816849,0.013456,0.005462,0.00403,-0.000408,0.999977,-36.923996,115.576241,141.014297,0.120331
720,6,0.000174,-0.0009,2.7E-05,-1,60.144344,-0.39039,76.816254,0.015706,0.005546,0.003977,-0.000454,0.999977,-36.921062,115.570389,141.017029,0.12046
721,6.008333,0.000143,-0.000896,-3E-06,-1,60.135399,-0.377963,76.816986,0.010048,0.005562,0.003715,0.000562,0.999977,-36.941383,115.559769,140.997696,0.09512
722,6.016667,0.000134,-0.000898,3E-06,-1,60.136997,-0.34316,76.819572,0.012184,0.005532,0.003935,0.000234,0.999977,-36.935253,115.574661,141.004242,0.093741
723,6.025,0.00013,-0.000904,1.7E-05,-1,60.137146,-0.360017,76.821243,0.008956,0.005548,0.004183,0.000111,0.999976,-36.910061,115.598999,141.03064,0.149718
724,6.033333,0.000175,-0.000892,6E-06,-1,60.136841,-0.393187,76.81414,0.00898,0.005628,0.003995,-0.000216,0.999976,-36.92807,115.566833,141.019287,0.117749
725,6.041667,0.000168,-0.000894,4.9E-05,-1,60.134895,-0.383955,76.81945,0.011489,0.005831,0.00392,-0.000365,0.999975,-36.928539,115.571312,141.017593,0.118524
726,6.05,0.000162,-0.000904,7E-06,-1,60.139561,-0.367289,76.819435,0.009646,0.005959,0.004054,-0.000695,0.999974,-36.924957,115.587303,141.018265,0.120665
727,6.058333,0.000148,-0.000909,-3.9E-05,-1,60.133648,-0.356329,76.816254,0.00979,0.005419,0.003847,0.000238,0.999978,-36.934635,115.575172,141.000427,0.0926
728,6.066667,0.000123,-0.000902,3.3E-05,-1,60.145409,-0.349902,76.824402,0.008653,0.006098,0.004041,-0.000337,0.999973,-36.917747,115.606995,141.022186,0.118679
729,6.075,0.000163,-0.000907,7E-06,-1,60.135841,-0.382219,76.81456,0.013659,0.005407,0.003652,0.000325,0.999979,-36.940235,115.545845,141.000015,0.09477
730,6.083333,0.000141,-0.000916,1.2E-05,-1,60.135017,-0.389646,76.812767,0.016833,0.005704,0.003945,-0.000554,0.999976,-36.924831,115.556831,141.011856,0.118066
731,6.091667,0.000166,-0.000899,-3.7E-05,-1,60.138138,-0.37476,76.819633,0.010764,0.005649,0.00403,-0.000235,0.999976,-36.922916,115.583282,141.020538,0.116435
732,6.1,0.000169,-0.000908,-5.2E-05,-1,60.136295,-0.366496,76.819466,0.008628,0.005953,0.004099,-0.000302,0.999974,-36.924011,115.586151,141.018372,0.118059
733,6.108333,0.00013,-0.000904,-1.8E-05,-1,60.140663,-0.359092,76.816132,0.00749,0.005297,0.003841,7E-05,0.999979,-36.932552,115.563301,141.002762,0.093161
734,6.116667,0.000178,-0.0009,2.6E-05,-1,60.143093,-0.372441,76.823601,0.012308,0.005652,0.004128,-0.000381,0.999975,-36.916733,115.584206,141.024017,0.123221
735,6.125,0.000189,-0.0009,1.1E-05,-1,60.135944,-0.391685,76.812386,0.009348,0.005641,0.004035,-0.000321,0.999976,-36.924709,115.570816,141.015167,0.116729
736,6.133333,0.000155,-0.000898,2.9E-05,-1,60.128426,-0.371866,76.820251,0.010709,0.006043,0.003989,-0.000379,0.999974,-36.930538,115.590569,141.02063,0.119704
737,6.141667,0.000188,-0.000914,-3.8E-05,-1,60.124794,-0.344233,76.823921,0.009581,0.005861,0.004097,-0.000622,0.999974,-36.934067,115.603569,141.025742,0.118531
738,6.15,0.000129,-0.0009,-5E-06,-1,60.136208,-0.353007,76.816681,0.009999,0.005715,0.004249,-0.000599,0.999975,-36.911549,115.605522,141.022324,0.117838
739,6.158333,0.000167,-0.000908,-1.4E-05,-1,60.147461,-0.370178,76.817978,0.012482,0.005843,0.004053,-0.000657,0.999974,-36.910641,115.588852,141.020218,0.120031
740,6.166667,0.000189,-0.000893,8E-06,-1,60.147949,-0.389881,76.817047,0.013108,0.005758,0.003897,-0.000284,0.999976,-36.914288,115.571693,141.020935,0.108812
741,6.175,0.000146,-0.000905,2E-06,-1,60.131943,-0.39488,76.812225,0.013183,0.005591,0.003689,0.000149,0.999978,-36.943626,115.544601,140.996719,0.094516
742,6.183333,0.000119,-0.00091,2.6E-05,-1,60.132,-0.360748,76.81971,0.009904,0.006125,0.004096,-0.000367,0.999973,-36.922092,115.595612,141.021835,0.120801
743,6.191667,0.000139,-0.000898,-2.6E-05,-1,60.138611,-0.359249,76.817932,0.012929,0.00562,0.004122,0.000102,0.999976,-36.902431,115.58989,141.02861,0.156625
744,6.2,0.000148,-0.000884,-5E-06,-1,60.146069,-0.384946,76.814056,0.014603,0.005348,0.003691,0.000378,0.999979,-36.92836,115.549919,140.997711,0.091157
745,6.208333,0.000143,-0.000909,5E-05,-1,60.140209,-0.382712,76.820984,0.010788,0.005205,0.003588,0.000258,0.99998,-36.930202,115.557182,141.005478,0.091972
746,6.216667,0.000162,-0.000894,-1.5E-05,-1,60.12685,-0.363097,76.816376,0.009174,0.005784,0.004008,-0.000574,0.999975,-36.930641,115.590767,141.016708,0.119262
747,6.225,0.00019,-0.000901,-3.7E-05,-1,60.127617,-0.343135,76.820915,0.007614,0.003496,0.003713,-0.000466,0.999987,-36.942509,115.638351,141.026962,0.125194
748,6.233333,0.000159,-0.00091,-8E-06,-1,60.131367,-0.353721,76.824272,0.009269,0.005697,0.004142,-0.000265,0.999975,-36.920158,115.599442,141.024445,0.124022
749,6.241667,0.000149,-0.000899,3.3E-05,-1,60.140285,-0.383213,76.817032,0.012239,0.005726,0.004011,-0.000468,0.999975,-36.91597,115.573364,141.020844,0.123912
750,6.25,0.000192,-0.000903,2.3E-05,-1,60.147625,-0.398877,76.813202,0.00977,0.005657,0.00396,-0.000506,0.999976,-36.91058,115.562469,141.020401,0.117181
751,6.258333,0.00019,-0.000903,6E-06,-1,60.151386,-0.375726,76.815193,0.010932,0.005648,0.004018,-0.000364,0.999976,-36.906712,115.575058,141.020325,0.115634
752,6.266667,0.000172,-0.000902,-3E-06,-1,60.136238,-0.364715,76.817871,0.010063,0.004922,0.003941,0.00072,0.99998,-36.922382,115.55761,141.013168,0.127746
753,6.275,0.000146,-0.000917,-3.9E-05,-1,60.128746,-0.356514,76.821075,0.007739,0.005969,0.00401,-0.000566,0.999974,-36.921265,115.602905,141.022446,0.122415
754,6.283333,0.000151,-0.000895,-3E-05,-1,60.132248,-0.366583,76.817482,0.008086,0.006046,0.003802,-0.000401,0.999974,-36.925335,115.586861,141.022476,0.11927
755,6.291667,0.000151,-0.000888,3.2E-05,-1,60.139492,-0.379891,76.814056,0.01054,0.005184,0.004021,0.000164,0.999979,-36.910748,115.576973,141.028122,0.155597
756,6.3,0.000161,-0.000886,-2.6E-05,-1,60.136822,-0.371941,76.820076,0.010436,0.005815,0.004088,-0.000525,0.999975,-36.918499,115.582756,141.020584,0.119749
757,6.308333,0.000147,-0.000902,-8E-06,-1,60.133663,-0.352812,76.81633,0.008732,0.005545,0.004055,0.000217,0.999976,-36.923363,115.585304,141.013443,0.08476
758,6.316667,0.000165,-0.000893,-3.5E-05,-1,60.137054,-0.364886,76.816216,0.012199,0.005003,0.003924,0.0009,0.999979,-36.919094,115.559807,141.016113,0.131934
759,6.325,0.000121,-0.0009,2.9E-05,-1,60.147446,-0.375989,76.818939,0.010525,0.005809,0.004395,-0.000859,0.999973,-36.898674,115.572624,141.028122,0.112417
760,6.333333,0.000155,-0.000891,4.1E-05,-1,60.143959,-0.411356,76.812782,0.015239,0.005468,0.003774,0.000434,0.999978,-36.927074,115.52272,141.003922,0.093835
761,6.341667,0.000152,-0.0009,3.3E-05,-1,60.137787,-0.392591,76.814529,0.013371,0.00579,0.003944,-0.000794,0.999975,-36.917027,115.576805,141.020554,0.116651
762,6.35,0.000151,-0.000912,-1.9E-05,-1,60.13773,-0.343895,76.820129,0.012865,0.00573,0.004066,0.000228,0.999975,-36.921169,115.582428,141.014587,0.086797
763,6.358333,0.000153,-0.000913,-6E-06,-1,60.131294,-0.342693,76.818504,0.010227,0.005639,0.004043,-2.3E-05,0.999976,-36.902233,115.612839,141.033859,0.152767
764,6.366667,0.000202,-0.000897,-1.4E-05,-1,60.135902,-0.353676,76.820641,0.009323,0.005886,0.004252,-0.00069,0.999973,-36.90517,115.609291,141.033401,0.113412
765,6.375,0.000198,-0.000897,2E-05,-1,60.132221,-0.374697,76.817902,0.012626,0.005633,0.003953,-0.000504,0.999976,-36.920414,115.576447,141.026184,0.114469
766,6.383333,0.000157,-0.000914,3.6E-05,-1,60.131332,-0.386665,76.812515,0.012974,0.005823,0.003713,0.000165,0.999976,-36.934639,115.545036,141.006821,0.092338
767,6.391667,0.000162,-0.000907,-6E-06,-1,60.14019,-0.374555,76.81765,0.012462,0.005332,0.003756,-0.000109,0.999979,-36.920078,115.557991,141.010406,0.098048
768,6.4,0.00013,-0.000899,-1.5E-05,-1,60.150837,-0.369736,76.821892,0.010322,0.005459,0.003824,0.000261,0.999978,-36.912582,115.556305,141.010788,0.099849
769,6.408333,0.000165,-0.000893,3.5E-05,-1,60.147579,-0.387977,76.813728,0.012934,0.006482,0.003952,-6.6E-05,0.999971,-36.906788,115.531754,141.012299,0.087394
770,6.416667,0.000182,-0.000899,1.3E-05,-1,60.141869,-0.386973,76.818489,0.013798,0.006824,0.00426,-0.00084,0.999967,-36.899944,115.558708,141.027878,0.105225
771,6.425,0.00017,-0.000894,5E-06,-1,60.127205,-0.375143,76.81485,0.009348,0.005833,0.003945,-0.000662,0.999975,-36.918777,115.580742,141.022873,0.119839
772,6.433333,0.000141,-0.000909,3.5E-05,-1,60.122028,-0.348915,76.819481,0.012582,0.005137,0.00388,0.00046,0.999979,-36.921535,115.578285,141.021011,0.12391
773,6.441667,0.000148,-0.000907,1.6E-05,-1,60.13327,-0.340316,76.821136,0.010163,0.005565,0.004095,7.2E-05,0.999976,-36.900867,115.613632,141.044098,0.153155
774,6.45,0.000131,-0.00089,1E-05,-1,60.144699,-0.367371,76.816635,0.012214,0.004802,0.004081,0.000774,0.99998,-36.896587,115.564102,141.025467,0.128308
775,6.458333,0.000156,-0.000884,4.3E-05,-1,60.149509,-0.398194,76.813957,0.014956,0.006802,0.004056,-0.00038,0.999969,-36.893818,115.546593,141.026855,0.108128
776,6.466667,0.000148,-0.000903,3E-05,-1,60.145447,-0.395748,76.819077,0.015353,0.005503,0.003985,0.000218,0.999977,-36.888935,115.564453,141.040268,0.149648
777,6.475,0.000168,-0.000902,-3E-06,-1,60.129158,-0.382085,76.814804,0.018189,0.005951,0.00396,-0.000495,0.999974,-36.914528,115.577896,141.029144,0.122863
778,6.483333,0.00015,-0.000913,3E-06,-1,60.133194,-0.353413,76.819267,0.011856,0.005941,0.004054,-0.000608,0.999974,-36.908836,115.597588,141.029129,0.120217
779,6.491667,0.000148,-0.000904,2E-05,-1,60.141644,-0.35986,76.818329,0.011707,0.005545,0.004067,-7.4E-05,0.999976,-36.888676,115.590324,141.043198,0.15554
780,6.5,0.000146,-0.000905,2.8E-05,-1,60.140141,-0.372783,76.816025,0.01277,0.005172,0.003792,0.000296,0.999979,-36.915104,115.565025,141.009964,0.09365
781,6.508333,0.00013,-0.000916,5.4E-05,-1,60.132927,-0.367585,76.818901,0.009785,0.005366,0.003665,0.000211,0.999979,-36.919876,115.571106,141.015198,0.09702
782,6.516667,0.000158,-0.00091,1.1E-05,-1,60.124954,-0.354206,76.822395,0.008494,0.00569,0.003743,0.000257,0.999977,-36.924072,115.572792,141.01741,0.096684
783,6.525,0.000131,-0.000905,-7E-06,-1,60.130245,-0.364948,76.813309,0.010883,0.004937,0.003969,0.00069,0.99998,-36.905304,115.557045,141.020248,0.126297
784,6.533333,0.000147,-0.000897,6.5E-05,-1,60.146584,-0.386275,76.821198,0.011712,0.005642,0.004042,0.000176,0.999976,-36.879185,115.559563,141.042084,0.149295
785,6.541667,0.000175,-0.000901,2E-05,-1,60.148003,-0.406516,76.817268,0.014186,0.006526,0.004184,-0.000215,0.99997,-36.868916,115.539505,141.041214,0.139166
786,6.55,0.000166,-0.0009,6.4E-05,-1,60.143421,-0.39136,76.809906,0.012095,0.006027,0.004016,-0.000896,0.999973,-36.89716,115.575203,141.027603,0.118428
787,6.558333,0.000153,-0.000905,-2.8E-05,-1,60.133785,-0.343598,76.82399,0.009631,0.005788,0.004083,-0.000778,0.999975,-36.899151,115.609398,141.03978,0.120979
788,6.566667,0.00018,-0.000913,6E-06,-1,60.121868,-0.349662,76.819992,0.008275,0.005481,0.004211,-0.000136,0.999976,-36.892254,115.606956,141.046555,0.14848
789,6.575,0.000179,-0.000892,-2.6E-05,-1,60.12727,-0.373602,76.818863,0.009735,0.006055,0.004031,-0.000861,0.999973,-36.906605,115.598053,141.031754,0.122368
790,6.583333,0.000122,-0.0009,6.4E-05,-1,60.138947,-0.380956,76.821648,0.008454,0.006603,0.004342,4E-06,0.999969,-36.880264,115.56105,141.049606,0.141559
791,6.591667,0.000188,-0.0009,-1.7E-05,-1,60.14016,-0.382352,76.812454,0.008464,0.005525,0.004092,-0.000173,0.999976,-36.882618,115.574127,141.040237,0.153841
792,6.6,0.000114,-0.00091,1.1E-05,-1,60.142471,-0.376222,76.820885,0.009884,0.005602,0.004348,-0.000247,0.999975,-36.87162,115.584694,141.05159,0.148813
793,6.608333,0.00014,-0.000915,7E-06,-1,60.139576,-0.36166,76.822708,0.010972,0.005636,0.004404,-9E-05,0.999974,-36.870518,115.595337,141.053558,0.144215
794,6.616667,0.000103,-0.000894,-1E-06,-1,60.137882,-0.381246,76.812469,0.010714,0.005571,0.004074,0.000279,0.999976,-36.881855,115.579201,141.040436,0.146319
795,6.625,0.000165,-0.000905,-9E-06,-1,60.140656,-0.380816,76.817657,0.010918,0.006511,0.004335,-0.000515,0.999969,-36.872303,115.559158,141.047699,0.136755
796,6.633333,0.000149,-0.000905,7.3E-05,-1,60.134018,-0.374043,76.819313,0.01274,0.005841,0.003968,-0.000732,0.999975,-36.896713,115.583344,141.038177,0.123847
797,6.641667,0.000142,-0.000896,1E-05,-1,60.124454,-0.34727,76.817749,0.011191,0.005675,0.004107,-7.3E-05,0.999975,-36.886765,115.601227,141.046722,0.153355
798,6.65,0.000122,-0.000906,5E-06,-1,60.135983,-0.328599,76.824692,0.008538,0.005896,0.004068,0.00011,0.999974,-36.876308,115.616798,141.05394,0.158127
799,6.658333,0.000145,-0.00091,-1.4E-05,-1,60.144981,-0.36034,76.820877,0.009979,0.005177,0.004176,0.000677,0.999978,-36.874859,115.567986,141.034225,0.12178
800,6.666667,0.00017,-0.000898,1.1E-05,-1,60.147804,-0.412077,76.809967,0.015611,0.006725,0.004194,-0.00089,0.999968,-36.876122,115.539864,141.037796,0.106821
801,6.675,0.000186,-0.000901,0,-1,60.142292,-0.414885,76.815269,0.015502,0.00638,0.004181,-4.1E-05,0.999971,-36.867031,115.5327,141.051834,0.138203
802,6.683333,0.000173,-0.000899,-2.6E-05,-1,60.134922,-0.385699,76.819298,0.010903,0.005569,0.004107,-0.000184,0.999976,-36.874729,115.580215,141.051361,0.154792
803,6.691667,0.000134,-0.000904,-4.8E-05,-1,60.135082,-0.344293,76.818329,0.011106,0.005225,0.003904,0.000522,0.999979,-36.885811,115.572838,141.039597,0.123289
804,6.7,0.00013,-0.000894,-5.1E-05,-1,60.137486,-0.339602,76.826965,0.011896,0.005602,0.004298,-0.000349,0.999975,-36.859852,115.607651,141.056107,0.15419
805,6.708333,0.00016,-0.000909,2.2E-05,-1,60.132084,-0.366348,76.817368,0.012189,0.006991,0.004379,-0.000878,0.999966,-36.871613,115.580948,141.049377,0.09939
806,6.716667,0.000181,-0.000897,-8E-06,-1,60.13274,-0.381017,76.816734,0.011643,0.005714,0.003998,-0.000286,0.999976,-36.876431,115.571976,141.054306,0.149519
807,6.725,0.00016,-0.000902,-4E-06,-1,60.132824,-0.366061,76.818306,0.009879,0.006632,0.004214,-7.5E-05,0.999969,-36.863644,115.571777,141.057465,0.144782
808,6.733333,0.000161,-0.000897,-1.2E-05,-1,60.137367,-0.363849,76.819992,0.010133,0.005718,0.004192,-0.000671,0.999975,-36.872013,115.585091,141.054825,0.1531
809,6.741667,0.000175,-0.000907,-4.7E-05,-1,60.147476,-0.372699,76.819885,0.011072,0.005945,0.004299,-0.000268,0.999973,-36.851238,115.587936,141.059372,0.147757
810,6.75,0.000149,-0.000895,2.4E-05,-1,60.151608,-0.382657,76.820366,0.013649,0.006432,0.003641,0.000388,0.999973,-36.840996,115.549225,141.04187,0.143362
811,6.758333,0.000193,-0.000909,1.9E-05,-1,60.13578,-0.400479,76.810188,0.00902,0.006377,0.004344,-0.000447,0.99997,-36.861538,115.563393,141.058792,0.136033
812,6.766667,0.000135,-0.000905,-3.4E-05,-1,60.125008,-0.364137,76.819359,0.01054,0.005601,0.004143,-0.000486,0.999976,-36.875584,115.58683,141.060074,0.145897
813,6.775,0.000204,-0.000903,-0.000108,-1,60.125359,-0.347256,76.823021,0.011384,0.005641,0.004457,-0.000695,0.999974,-36.866779,115.610458,141.064301,0.141879
814,6.783333,0.00017,-0.000888,-6E-05,-1,60.139492,-0.35451,76.820213,0.008876,0.005548,0.004283,-0.000517,0.999975,-36.856167,115.602921,141.062851,0.141853
815,6.791667,0.000167,-0.000887,4E-06,-1,60.148899,-0.372782,76.82103,0.010227,0.006518,0.004486,-0.00044,0.999969,-36.83651,115.57312,141.065704,0.135006
816,6.8,0.000161,-0.00088,4.3E-05,-1,60.145588,-0.395996,76.815247,0.011916,0.006692,0.00425,-0.000441,0.999968,-36.847557,115.556801,141.060196,0.137486
817,6.808333,0.000141,-0.000897,2.3E-05,-1,60.13393,-0.383356,76.816956,0.010028,0.0056,0.004077,-0.000246,0.999976,-36.865364,115.57,141.059967,0.153191
818,6.816667,0.000117,-0.000904,-1.7E-05,-1,60.137558,-0.365619,76.819923,0.009899,0.005725,0.004373,-0.000509,0.999974,-36.850044,115.586433,141.068481,0.143856
819,6.825,0.000113,-0.000911,-2E-06,-1,60.137302,-0.375062,76.81739,0.011484,0.006224,0.004321,0.000407,0.999971,-36.854778,115.547737,141.04776,0.108521
820,6.833333,0.00014,-0.000902,4.4E-05,-1,60.14291,-0.384884,76.815758,0.012557,0.006684,0.004451,-0.000575,0.999968,-36.839943,115.560371,141.065277,0.133789
