Format Version,1.21,Take Name,Bend 0 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.50.01.253 PM,Total Frames in Take,4654,Total Exported Frames,4654,Rotation Type,Quaternion,Length Units,Millimeters
2978,24.816667,0.000318,-1.6E-05,0.000102,-1,60.019375,-0.188917,76.830139,0.004108,-0.299633,0.021785,-0.017441,0.953646,-35.48608,110.835213,104.948036,0.237942
2979,24.825,0.000305,-1.8E-05,8.1E-05,-1,60.015072,-0.17406,76.831512,0.001267,-0.299567,0.021734,-0.017488,0.953668,-35.489944,110.846909,104.970085,0.234797
2980,24.833333,0.000319,-1.1E-05,7.4E-05,-1,60.022186,-0.204994,76.824806,0.00446,-0.299111,0.021665,-0.017936,0.953804,-35.477947,110.770744,104.987534,0.231004
2981,24.841667,0.000288,-3E-06,0.000164,-1,60.030083,-0.215788,76.82901,0.004475,-0.299832,0.022929,-0.017617,0.953554,-35.459076,110.786133,105.039284,0.182629
2982,24.85,0.000283,-4E-06,9E-05,-1,60.023773,-0.202077,76.831841,0.003561,-0.300082,0.022928,-0.017533,0.953477,-35.465847,110.828461,105.049934,0.193498
2983,24.858333,0.000318,-2.1E-05,4.1E-05,-1,60.023285,-0.180864,76.827187,0.005096,-0.300062,0.023356,-0.021376,0.953394,-35.489254,110.947144,105.044495,0.167103
2984,24.866667,0.000296,-2.4E-05,0.000116,-1,60.029884,-0.183311,76.832428,0.003015,-0.299886,0.023342,-0.021474,0.953448,-35.486683,110.933533,105.057648,0.172323
2985,24.875,0.000319,-2.2E-05,6.4E-05,-1,60.029549,-0.214134,76.829521,0.004426,-0.299578,0.02288,-0.018,0.953628,-35.46228,110.815926,105.077553,0.188181
2986,24.883333,0.000279,-7E-06,0.000109,-1,60.025974,-0.239208,76.823875,0.004709,-0.299004,0.022866,-0.017328,0.953821,-35.463749,110.779907,105.084175,0.181749
2987,24.891667,0.000297,-1.8E-05,5.1E-05,-1,60.021549,-0.204809,76.828682,0.005007,-0.299014,0.023482,-0.021015,0.953728,-35.475388,110.903641,105.083679,0.151477
2988,24.9,0.000263,-1.4E-05,0.000119,-1,60.02137,-0.171272,76.829727,0.003139,-0.29983,0.023387,-0.021483,0.953464,-35.486073,110.961052,105.07621,0.171934
2989,24.908333,0.000299,-2.2E-05,6.5E-05,-1,60.025188,-0.16904,76.83326,0.003487,-0.299877,0.023336,-0.021073,0.95346,-35.486523,110.969002,105.083733,0.162811
2990,24.916667,0.000301,-1.6E-05,0.000111,-1,60.0271,-0.207912,76.832832,0.003695,-0.298768,0.023309,-0.021062,0.953809,-35.481537,110.904526,105.102013,0.158119
2991,24.925,0.000306,-1.5E-05,7.3E-05,-1,60.02541,-0.24483,76.820198,0.008161,-0.299079,0.022666,-0.017501,0.953799,-35.460785,110.802734,105.125618,0.194748
2992,24.933333,0.000344,-2.1E-05,7.7E-05,-1,60.023609,-0.222361,76.827499,0.001982,-0.298955,0.022678,-0.01798,0.953828,-35.462704,110.839752,105.143028,0.184284
2993,24.941667,0.00033,-2.1E-05,8.3E-05,-1,60.021503,-0.183564,76.831917,0.002409,-0.299061,0.023251,-0.021669,0.953705,-35.489471,110.969902,105.148643,0.158775
2994,24.95,0.00033,-1.7E-05,7.4E-05,-1,60.02253,-0.180768,76.828033,0.008812,-0.299019,0.023282,-0.021285,0.953726,-35.491058,110.994118,105.16095,0.17134
2995,24.958333,0.000333,-2.2E-05,4.2E-05,-1,60.029037,-0.194974,76.83007,0.002821,-0.298139,0.02334,-0.021263,0.954,-35.48241,110.962486,105.192696,0.156356
2996,24.966667,0.000313,-1.8E-05,5.5E-05,-1,60.02914,-0.210239,76.830139,0.004907,-0.297425,0.023451,-0.021059,0.954225,-35.477428,110.930122,105.223763,0.144063
2997,24.975,0.000323,-1.3E-05,3.6E-05,-1,60.018414,-0.216613,76.828781,0.007386,-0.297884,0.023337,-0.021001,0.954086,-35.493362,110.960304,105.246788,0.146428
2998,24.983333,0.000339,-2.3E-05,8E-05,-1,60.014942,-0.185987,76.832039,0.003939,-0.019092,0.274046,0.961438,0.013067,-35.538105,111.019501,105.282722,0.160906
2999,24.991667,0.000281,-8E-06,0.00012,-1,60.02219,-0.173863,76.83075,0.003343,-0.019075,0.273714,0.961538,0.012723,-35.53508,111.049301,105.309906,0.152791
3000,25,0.000308,-1.5E-05,6.6E-05,-1,60.035152,-0.207743,76.828346,0.001664,-0.020148,0.271751,0.962085,0.011758,-35.5457,110.992493,105.350418,0.136354
3001,25.008333,0.000295,-1.4E-05,0.000155,-1,60.040253,-0.221005,76.831161,0.002002,-0.020187,0.270206,0.96252,0.011698,-35.534615,110.9422,105.388435,0.139608
3002,25.016667,0.000312,-1.3E-05,0.000166,-1,60.022976,-0.237309,76.82502,0.00526,-0.020158,0.270029,0.96257,0.01175,-35.55344,110.945183,105.409515,0.133648
3003,25.025,0.000301,-1.2E-05,0.000101,-1,60.011787,-0.20743,76.826401,0.004893,-0.020307,0.272035,0.961971,0.014041,-35.569584,110.994865,105.435608,0.138805
3004,25.033333,0.000289,-1.7E-05,1E-04,-1,60.023632,-0.16919,76.833366,0.004217,-0.020709,0.271998,0.961982,0.013355,-35.57206,111.076492,105.481865,0.142527
3005,25.041667,0.000324,-2E-05,7.5E-05,-1,60.025799,-0.187615,76.829033,0.00223,-0.020795,0.271229,0.962204,0.012884,-35.560822,111.046669,105.503487,0.151798
3006,25.05,0.000335,-1.7E-05,6.4E-05,-1,60.028553,-0.20809,76.828667,0.002205,-0.020321,0.27,0.962546,0.013873,-35.543663,110.955002,105.514191,0.126759
3007,25.058333,0.000319,-2.7E-05,1E-04,-1,60.021973,-0.20372,76.827721,0.003939,-0.020889,0.269689,0.962629,0.013322,-35.563499,111.032227,105.552643,0.153769
3008,25.066667,0.000322,-2E-05,8.3E-05,-1,60.016926,-0.189691,76.826874,0.003626,-0.019987,0.271982,0.962004,0.01324,-35.574635,111.112434,105.588562,0.113901
3009,25.075,0.000288,-2.1E-05,5.4E-05,-1,60.020615,-0.177313,76.82663,0.004113,-0.020069,0.269729,0.962633,0.013476,-35.578796,111.128754,105.640846,0.11662
3010,25.083333,0.000302,-1.4E-05,5.1E-05,-1,60.029671,-0.194775,76.831566,0.005667,-0.019239,0.271753,0.962083,0.013327,-35.549011,111.129105,105.65313,0.119403
3011,25.091667,0.00027,-1.6E-05,0.000173,-1,60.027267,-0.208197,76.82547,0.006114,-0.020554,0.269667,0.962628,0.014298,-35.59256,111.06826,105.667183,0.199451
3012,25.1,0.000318,-1.3E-05,7E-05,-1,60.028606,-0.200942,76.828102,0.002638,-0.019771,0.270597,0.962392,0.013732,-35.547634,111.134521,105.711746,0.135459
3013,25.108333,0.000273,-1E-05,0.000119,-1,60.019741,-0.176168,76.831947,0.004128,-0.020047,0.269367,0.962726,0.014056,-35.584751,111.206322,105.778488,0.154221
3014,25.116667,0.000311,-1.4E-05,8.6E-05,-1,60.010361,-0.183721,76.828598,0.003859,-0.020267,0.269147,0.962783,0.014085,-35.604549,111.21212,105.7948,0.145695
3015,25.125,0.000261,-2.5E-05,0.000112,-1,60.022312,-0.193373,76.828072,0.001977,-0.020363,0.268395,0.962987,0.014363,-35.594364,111.18148,105.833389,0.143547
3016,25.133333,0.000278,-1.1E-05,0.000136,-1,60.035019,-0.213351,76.828087,0.002945,-0.020105,0.267949,0.963116,0.014354,-35.56765,111.188057,105.87207,0.184095
3017,25.141667,0.000287,-2.2E-05,9.2E-05,-1,60.029263,-0.207805,76.826645,0.005146,-0.019197,0.268934,0.962894,0.011899,-35.579762,111.155846,105.90918,0.161956
3018,25.15,0.000271,-2.7E-05,0.000128,-1,60.023296,-0.17615,76.833527,0.003199,-0.019823,0.270009,0.962586,0.011432,-35.570679,111.260902,105.944176,0.141971
3019,25.158333,0.00029,-1.1E-05,0.000108,-1,60.014042,-0.169788,76.831596,0.001952,-0.019676,0.268351,0.96305,0.011636,-35.572975,111.287186,105.995201,0.14579
3020,25.166667,0.000312,-1.4E-05,8.8E-05,-1,60.020519,-0.198561,76.826263,0.006641,-0.01995,0.267409,0.96331,0.011356,-35.571625,111.250923,106.023064,0.151915
3021,25.175,0.00033,-1.2E-05,0.000131,-1,60.027706,-0.213112,76.832809,0.009075,-0.020063,0.266405,0.963588,0.011145,-35.561481,111.220848,106.060013,0.155446
3022,25.183333,0.000315,-1.1E-05,0.000133,-1,60.023884,-0.207399,76.829224,0.007093,-0.020123,0.266525,0.963551,0.011358,-35.567738,111.247932,106.08696,0.158582
3023,25.191667,0.000299,-1.6E-05,5E-05,-1,60.020699,-0.173961,76.829842,0.003159,-0.020469,0.271246,0.962226,0.011361,-35.579201,111.403702,106.083931,0.150202
3024,25.2,0.000271,-6E-06,0.000165,-1,60.020519,-0.161983,76.835548,0.002061,-0.020634,0.270976,0.962304,0.010845,-35.586643,111.437958,106.118317,0.151961
3025,25.208333,0.000276,-2.3E-05,8.6E-05,-1,60.022083,-0.189625,76.82962,0.002916,-0.020594,0.266314,0.963598,0.011509,-35.577675,111.328293,106.18544,0.142315
3026,25.216667,0.000294,-1.2E-05,0.000114,-1,60.023415,-0.223745,76.826637,0.004565,-0.020029,0.263368,0.964411,0.012154,-35.560551,111.217667,106.213272,0.171104
3027,25.225,0.000299,-1.4E-05,0.000104,-1,60.020405,-0.212435,76.826775,0.002121,-0.020169,0.263487,0.964374,0.012293,-35.559628,111.240547,106.241005,0.164495
3028,25.233333,0.000326,-1.9E-05,8E-05,-1,60.019421,-0.187842,76.826363,0.006075,-0.020701,0.265545,0.963804,0.011796,-35.576706,111.386086,106.270844,0.136932
3029,25.241667,0.000313,-2.6E-05,0.00011,-1,60.0243,-0.160437,76.831787,0.002936,-0.020833,0.265997,0.963676,0.011836,-35.575233,111.434837,106.295876,0.137237
3030,25.25,0.000281,-1.6E-05,0.000125,-1,60.028984,-0.180853,76.835487,0.001421,-0.021001,0.264839,0.963991,0.011837,-35.57407,111.38681,106.327423,0.145663
3031,25.258333,0.000293,-2.1E-05,9.9E-05,-1,60.024635,-0.218923,76.821495,0.006313,-0.020918,0.263442,0.964381,0.011432,-35.573208,111.336792,106.357086,0.149975
3032,25.266667,0.00031,-1.8E-05,0.000109,-1,60.02219,-0.210695,76.831673,0.003199,-0.021056,0.262789,0.964552,0.011763,-35.575668,111.353836,106.392921,0.150614
3033,25.275,0.000314,-2.4E-05,5.1E-05,-1,60.020493,-0.187461,76.831833,0.003184,-0.021047,0.263947,0.964236,0.011733,-35.578812,111.423317,106.411552,0.134647
3034,25.283333,0.000296,-2.7E-05,9.4E-05,-1,60.015854,-0.172305,76.831123,0.001495,-0.021049,0.264492,0.964087,0.011709,-35.586872,111.471565,106.435814,0.140435
3035,25.291667,0.000257,-1.9E-05,0.000147,-1,60.025562,-0.171548,76.830673,0.005404,-0.017149,0.269363,0.962611,0.023002,-35.704418,111.363434,106.475014,0.30649
3036,25.3,0.000298,-1.9E-05,0.000124,-1,60.029816,-0.205445,76.831055,0.00227,-0.021192,0.262521,0.964622,0.011712,-35.572754,111.418564,106.506378,0.149858
3037,25.308333,0.000299,-2.4E-05,0.000145,-1,60.025074,-0.218366,76.825096,0.005275,-0.021346,0.261788,0.964818,0.011742,-35.567852,111.406296,106.542252,0.1517
3038,25.316667,0.000326,-2.3E-05,9.4E-05,-1,60.019958,-0.198169,76.830482,0.004162,-0.021321,0.262137,0.964723,0.01177,-35.578903,111.470192,106.567345,0.145685
3039,25.325,0.000308,-3E-05,7.9E-05,-1,60.015354,-0.177147,76.825455,0.00384,-0.017256,0.268309,0.962908,0.022834,-35.712929,111.426567,106.588226,0.303106
3040,25.333333,0.000266,-1.6E-05,0.000141,-1,60.02441,-0.176778,76.831345,0.005205,-0.021301,0.262014,0.964758,0.011704,-35.579086,111.526009,106.626793,0.146155
3041,25.341667,0.00031,-1E-05,7.2E-05,-1,60.028809,-0.193692,76.83242,0.004381,-0.02137,0.262161,0.964737,0.009834,-35.543205,111.492493,106.672905,0.170733
3042,25.35,0.000292,-1E-05,6.6E-05,-1,60.024452,-0.206539,76.829407,0.003705,-0.01693,0.267577,0.963159,0.020969,-35.662254,111.444771,106.713982,0.371528
3043,25.358333,0.00032,-1.3E-05,0.000129,-1,60.016953,-0.180723,76.828545,0.00306,-0.016996,0.267626,0.96314,0.021181,-35.672688,111.500427,106.738678,0.369601
3044,25.366667,0.000318,-1.9E-05,5.4E-05,-1,60.014935,-0.17046,76.832321,0.004932,-0.020703,0.261726,0.964861,0.010666,-35.540077,111.626884,106.77565,0.219489
3045,25.375,0.000286,-1.7E-05,0.000132,-1,60.023758,-0.199251,76.824928,0.005861,-0.020886,0.260872,0.96509,0.010531,-35.53587,111.585045,106.807617,0.217102
3046,25.383333,0.000313,-2E-06,0.000108,-1,60.036266,-0.214881,76.83181,0.00304,-0.02099,0.259565,0.965444,0.010177,-35.512085,111.558456,106.848282,0.213682
3047,25.391667,0.000296,-2.2E-05,0.000134,-1,60.029976,-0.221246,76.827339,0.006765,-0.017625,0.268068,0.962944,0.023834,-35.655064,111.454483,106.879303,0.386402
3048,25.4,0.00027,-1E-05,0.000112,-1,60.023033,-0.193659,76.827484,0.002111,-0.0181,0.265233,0.963857,0.017423,-35.591728,111.613396,106.879768,0.306652
3049,25.408333,0.000294,-1.6E-05,0.000115,-1,60.018967,-0.168405,76.832542,0.003383,-0.018373,0.264921,0.963934,0.017597,-35.596516,111.667763,106.921074,0.306789
3050,25.416667,0.000277,-3.2E-05,0.000122,-1,60.017075,-0.182227,76.83329,0.001952,-0.017939,0.267169,0.963183,0.024028,-35.667774,111.528267,106.971199,0.387634
3051,25.425,0.000286,-9E-06,9.3E-05,-1,60.020077,-0.199894,76.827698,0.001421,-0.289915,0.023256,-0.03064,0.956279,-35.635128,111.510643,107.022171,0.351959
3052,25.433333,0.000305,-2.1E-05,0.000105,-1,60.02552,-0.197036,76.829475,0.001783,-0.289722,0.023183,-0.030694,0.956338,-35.632557,111.531418,107.054176,0.352506
3053,25.441667,0.000301,-1.7E-05,6.7E-05,-1,60.019867,-0.188868,76.827751,0.004798,-0.289581,0.022988,-0.031195,0.956369,-35.641472,111.581589,107.085159,0.347427
3054,25.45,0.000299,-8E-06,9.5E-05,-1,60.020714,-0.182765,76.831703,0.002434,-0.289699,0.02298,-0.031074,0.956337,-35.644569,111.601006,107.121033,0.355914
3055,25.458333,0.000268,-1.5E-05,0.000142,-1,60.029419,-0.195124,76.830589,0.002891,-0.289454,0.023098,-0.02839,0.956492,-35.658287,111.571564,107.194649,0.412018
3056,25.466667,0.000306,-2.2E-05,0.000138,-1,60.028469,-0.224052,76.824776,0.002344,-0.284077,0.022448,-0.029775,0.958076,-35.644241,111.513809,107.233971,0.368765
3057,25.475,0.000294,-1.5E-05,0.000171,-1,60.026207,-0.219295,76.826225,0.006298,-0.284909,0.023036,-0.027752,0.957876,-35.659626,111.482254,107.28981,0.3746
3058,25.483333,0.000288,-1.5E-05,0.000145,-1,60.022263,-0.188416,76.835701,0.001798,-0.284775,0.022996,-0.028164,0.957905,-35.674068,111.539406,107.322884,0.375301
3059,25.491667,0.000292,-1.5E-05,6.7E-05,-1,60.010292,-0.156361,76.827637,0.006874,-0.283763,0.022966,-0.031388,0.958105,-35.705101,111.667465,107.362831,0.334981
3060,25.5,0.000286,-2.4E-05,0.000132,-1,60.016224,-0.144756,76.832802,0.003035,-0.283476,0.0229,-0.031297,0.958195,-35.696632,111.678902,107.397621,0.341051
3061,25.508333,0.000297,-6E-06,0.000124,-1,60.025887,-0.196595,76.834671,0.001982,-0.28395,0.022804,-0.027916,0.958161,-35.670921,111.572212,107.436485,0.357086
3062,25.516667,0.000306,-1.5E-05,1E-04,-1,60.022373,-0.233435,76.82576,0.011444,-0.284339,0.023541,-0.027859,0.95803,-35.672928,111.573486,107.485641,0.329791
3063,25.525,0.000279,-1.7E-05,0.000139,-1,60.025826,-0.204986,76.829277,0.004763,-0.283264,0.023563,-0.030733,0.95826,-35.690197,111.677116,107.516968,0.300453
3064,25.533333,0.000287,-1.9E-05,0.000122,-1,60.024956,-0.18532,76.830406,0.006686,-0.283096,0.023601,-0.031254,0.958292,-35.695328,111.740463,107.556,0.298542
3065,25.541667,0.000285,-2.7E-05,9E-05,-1,60.028461,-0.181354,76.82608,0.003889,-0.282785,0.023737,-0.031205,0.958382,-35.689304,111.73175,107.590004,0.301531
3066,25.55,0.000297,-1.9E-05,0.000136,-1,60.028564,-0.19892,76.83316,0.002603,-0.283672,0.024159,-0.028991,0.958179,-35.664604,111.685181,107.655319,0.295576
3067,25.558333,0.000261,-2E-05,0.000133,-1,60.011292,-0.204861,76.827782,0.002061,-0.017403,0.260587,0.965046,0.021876,-35.696247,111.715958,107.690323,0.289466
3068,25.566667,0.000329,-2.1E-05,7.3E-05,-1,60.009605,-0.179552,76.829659,0.002871,-0.017393,0.260166,0.965149,0.022309,-35.698162,111.779549,107.729759,0.292599
3069,25.575,0.000251,-1.2E-05,9.4E-05,-1,60.014866,-0.158831,76.836388,0.004257,-0.283212,0.024223,-0.029042,0.958311,-35.69091,111.844246,107.783241,0.262865
3070,25.583333,0.000302,-3.2E-05,0.000106,-1,60.019691,-0.182924,76.833374,0.001912,-0.017494,0.25984,0.965233,0.022419,-35.691818,111.824379,107.80172,0.29458
3071,25.591667,0.000313,-1.9E-05,0.000139,-1,60.032223,-0.207942,76.828316,0.004595,-0.017404,0.25948,0.965345,0.021819,-35.679379,111.786598,107.835228,0.28343
3072,25.6,0.000303,-2.6E-05,0.000149,-1,60.035671,-0.226123,76.831169,0.006005,-0.017355,0.258971,0.965476,0.022104,-35.676476,111.792595,107.86927,0.291825
3073,25.608333,0.000301,-1.9E-05,0.000119,-1,60.026661,-0.213615,76.822395,0.001674,-0.281555,0.024077,-0.028086,0.958832,-35.685455,111.838264,107.913597,0.250968
3074,25.616667,0.000309,-1.1E-05,0.000131,-1,60.016544,-0.180378,76.833687,0.003392,-0.281218,0.024114,-0.028583,0.958915,-35.689751,111.904274,107.955383,0.260464
3075,25.625,0.000302,-2.1E-05,7.6E-05,-1,60.016804,-0.174973,76.832443,0.00605,-0.279367,0.024432,-0.028945,0.959437,-35.683941,111.902863,108.008896,0.279867
3076,25.633333,0.000297,-6E-06,8.7E-05,-1,60.021416,-0.185832,76.82769,0.007083,-0.278914,0.024478,-0.028473,0.959582,-35.677372,111.885208,108.035667,0.279902
3077,25.641667,0.000287,-2.4E-05,0.000113,-1,60.025196,-0.180341,76.836006,0.001048,-0.27873,0.0245,-0.027994,0.959649,-35.666424,111.901367,108.074791,0.283536
3078,25.65,0.000298,-2.1E-05,0.000126,-1,60.017101,-0.182381,76.831177,0.004773,-0.016705,0.256199,0.966245,0.021314,-35.691486,111.973671,108.145622,0.248636
3079,25.658333,0.000296,-1.7E-05,0.000127,-1,60.012955,-0.179016,76.828598,0.003546,-0.016959,0.256396,0.966164,0.022395,-35.68964,111.9935,108.18264,0.26763
3080,25.666667,0.00031,-2.1E-05,7.4E-05,-1,60.026012,-0.185424,76.829208,0.002111,-0.016901,0.255431,0.966447,0.021221,-35.685062,112.022293,108.226242,0.250659
3081,25.675,0.000286,-1.6E-05,9.4E-05,-1,60.034336,-0.225953,76.827827,0.002404,-0.016959,0.255438,0.966432,0.021749,-35.673294,111.968613,108.263336,0.259219
3082,25.683333,0.000283,-1.4E-05,0.000149,-1,60.035187,-0.22696,76.826202,0.004803,-0.017056,0.255021,0.966541,0.021733,-35.671005,111.976517,108.30687,0.268739
3083,25.691667,0.000303,-9E-06,0.00014,-1,60.022518,-0.195414,76.835419,0.003616,-0.017172,0.254811,0.96659,0.021921,-35.679909,112.049515,108.356529,0.269093
3084,25.7,0.000303,-2E-05,9.8E-05,-1,60.010372,-0.155738,76.830818,0.003884,-0.278074,0.024696,-0.028753,0.959812,-35.693733,112.117943,108.413467,0.268459
3085,25.708333,0.000309,-1.9E-05,5.4E-05,-1,60.011356,-0.151257,76.831413,0.008345,-0.27733,0.024608,-0.028597,0.960034,-35.69643,112.127701,108.466362,0.263239
3086,25.716667,0.000296,-5E-06,0.000133,-1,60.014244,-0.191432,76.833954,0.001828,-0.275847,0.02428,-0.027895,0.96049,-35.697109,112.120857,108.540993,0.321763
3087,25.725,0.00029,-1.6E-05,0.000169,-1,60.023903,-0.218119,76.825455,0.001679,-0.275286,0.024274,-0.027793,0.960654,-35.688671,112.106117,108.583565,0.316106
3088,25.733333,0.00028,-1.5E-05,0.000119,-1,60.029873,-0.196835,76.830162,0.005598,-0.276401,0.024069,-0.028238,0.960326,-35.679707,112.232285,108.653,0.389052
3089,25.741667,0.000265,-1.2E-05,8.7E-05,-1,60.032478,-0.180293,76.834602,0.003551,-0.276129,0.023972,-0.02835,0.960403,-35.677647,112.27536,108.714363,0.397819
3090,25.75,0.000293,-2.7E-05,0.000105,-1,60.028252,-0.197382,76.825264,0.002419,-0.275963,0.024005,-0.028325,0.960451,-35.686367,112.281624,108.759506,0.401444
3091,25.758333,0.000289,-2.8E-05,0.00015,-1,60.02446,-0.214252,76.832039,0.002717,-0.275499,0.023821,-0.028549,0.960582,-35.68158,112.286369,108.834854,0.38094
3092,25.766667,0.000299,-1.6E-05,0.000133,-1,60.017197,-0.203672,76.826859,0.006129,-0.265603,0.021643,-0.025487,0.963503,-35.753967,112.109596,108.943748,0.279153
3093,25.775,0.000278,-2.6E-05,0.000117,-1,60.015114,-0.180608,76.827995,0.004247,-0.020155,0.242199,0.969817,0.019719,-35.76984,112.219643,109.027718,0.259437
3094,25.783333,0.000247,-3E-05,9.5E-05,-1,60.009678,-0.141667,76.84127,0.005335,-0.020438,0.242024,0.969847,0.020085,-35.76844,112.287636,109.085258,0.253674
3095,25.791667,0.000265,-1.9E-05,0.00012,-1,60.018234,-0.155659,76.834137,0.004848,-0.020315,0.241816,0.969905,0.019924,-35.753548,112.303329,109.151199,0.234379
3096,25.8,0.00029,-1E-05,0.000153,-1,60.02705,-0.198252,76.829376,0.004351,-0.02018,0.240921,0.970132,0.019854,-35.744381,112.289314,109.205864,0.244645
3097,25.808333,0.000303,-1.5E-05,9.8E-05,-1,60.037636,-0.23703,76.829254,0.004088,-0.020287,0.240277,0.970298,0.01942,-35.73843,112.263359,109.256737,0.2469
3098,25.816667,0.000285,-1E-05,0.000106,-1,60.024471,-0.233308,76.824226,0.010774,-0.020808,0.239412,0.97051,0.018978,-35.737236,112.316788,109.313164,0.234831
3099,25.825,0.000287,-2.7E-05,0.00011,-1,60.0191,-0.186465,76.82946,0.004282,-0.021626,0.23983,0.970378,0.019481,-35.739017,112.420082,109.401596,0.241876
3100,25.833333,0.000308,-3.2E-05,9.9E-05,-1,60.024059,-0.150774,76.837234,0.004192,-0.022362,0.238437,0.970723,0.018563,-35.747631,112.449669,109.469894,0.230642
3101,25.841667,0.000312,-1.8E-05,8.7E-05,-1,60.024189,-0.17784,76.832283,0.004093,-0.02184,0.240071,0.970216,0.023864,-35.81295,112.340004,109.547836,0.270871
3102,25.85,0.000286,-8E-06,0.000157,-1,60.02124,-0.196125,76.832535,0.004212,-0.022275,0.239317,0.970554,0.016036,-35.734531,112.348976,109.638069,0.25139
3103,25.858333,0.000262,-2E-05,0.000194,-1,60.010132,-0.196412,76.835373,0.002568,-0.022424,0.238642,0.970716,0.016069,-35.742546,112.388222,109.707474,0.24536
3104,25.866667,0.000307,-2E-05,0.000112,-1,60.014648,-0.178179,76.827415,0.003795,-0.022566,0.236948,0.971069,0.019303,-35.760895,112.502953,109.773071,0.205868
3105,25.875,0.000265,-1.4E-05,0.000102,-1,60.024319,-0.168944,76.832916,0.002538,-0.022645,0.236318,0.971214,0.019582,-35.747177,112.53231,109.857307,0.20623
3106,25.883333,0.000304,-1.6E-05,0.000126,-1,60.03891,-0.20744,76.827194,0.002315,-0.257095,0.020568,-0.0253,0.965836,-35.737152,112.483376,109.960846,0.240486
3107,25.891667,0.00028,-1.5E-05,0.000151,-1,60.033852,-0.232751,76.825813,0.003686,-0.255908,0.020217,-0.025117,0.966163,-35.70591,112.497818,110.034637,0.239619
3108,25.9,0.000259,-2.6E-05,0.000192,-1,60.025597,-0.210358,76.828735,0.004292,-0.255898,0.02072,-0.024848,0.966162,-35.743412,112.536156,110.117928,0.231913
3109,25.908333,0.0003,-1.6E-05,1E-04,-1,60.011074,-0.174635,76.828331,0.002354,-0.254934,0.021053,-0.024807,0.966411,-35.769913,112.648415,110.195816,0.227174
3110,25.916667,0.000251,-2.1E-05,0.000145,-1,60.006721,-0.162157,76.832001,0.006129,-0.256286,0.02085,-0.023291,0.966096,-35.753548,112.679321,110.317383,0.184089
3111,25.925,0.00029,-1.1E-05,8.4E-05,-1,60.019897,-0.165016,76.839355,0.004714,-0.255532,0.020972,-0.023107,0.966297,-35.738556,112.681786,110.397224,0.179119
