Format Version,1.21,Take Name,Bend 2 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.03.01.333 PM,Total Frames in Take,3833,Total Exported Frames,3833,Rotation Type,Quaternion,Length Units,Millimeters
143,1.191667,0.000132,-0.000736,1.6E-05,-1,60.120392,-0.394661,76.80423,0.011414,0.005918,0.004273,-0.002061,0.999971,-37.36924,115.538414,141.042511,0.046988
144,1.2,9.6E-05,-0.000745,1E-06,-1,60.129562,-0.386353,76.805222,0.020107,0.006341,0.004246,-0.001804,0.999969,-37.364086,115.544754,141.043869,0.045368
145,1.208333,7.2E-05,-0.000737,2.6E-05,-1,60.132629,-0.359043,76.815865,0.007724,0.006114,0.004365,-0.002059,0.99997,-37.363979,115.564606,141.048569,0.041151
146,1.216667,0.000111,-0.000722,3E-06,-1,60.121098,-0.349753,76.811829,0.010207,0.00597,0.004316,-0.002118,0.999971,-37.369431,115.576591,141.041,0.043924
147,1.225,0.000106,-0.000743,5.8E-05,-1,60.104275,-0.330541,76.811584,0.006244,0.006221,0.004326,-0.002223,0.999969,-37.385368,115.583054,141.044479,0.047193
148,1.233333,0.000173,-0.000738,-2.3E-05,-1,60.083172,-0.28494,76.816582,0.009159,0.005958,0.004408,-0.002207,0.99997,-37.39661,115.62249,141.04689,0.042563
149,1.241667,0.000108,-0.000739,-2.6E-05,-1,60.069466,-0.271676,76.81102,0.006249,0.007397,0.003885,0.000105,0.999965,-37.418167,115.687485,141.066299,0.053833
150,1.25,7.2E-05,-0.000736,5.9E-05,-1,60.09235,-0.276101,76.814316,0.008449,0.006092,0.004399,-0.00189,0.99997,-37.394253,115.632156,141.043915,0.045951
151,1.258333,7.3E-05,-0.00072,3.9E-05,-1,60.124447,-0.346613,76.81543,0.010639,0.005918,0.004292,-0.002409,0.99997,-37.36784,115.571671,141.041046,0.040722
152,1.266667,7.2E-05,-0.000725,9.2E-05,-1,60.131523,-0.400939,76.803368,0.016431,0.006425,0.00441,-0.002158,0.999967,-37.365685,115.528076,141.035812,0.044725
153,1.275,9.7E-05,-0.000737,4.5E-05,-1,60.129017,-0.380058,76.809608,0.016501,0.006211,0.004364,-0.002069,0.999969,-37.370525,115.546265,141.048859,0.043566
154,1.283333,8.3E-05,-0.000742,1.5E-05,-1,60.114864,-0.344152,76.810463,0.009278,0.006178,0.004344,-0.001731,0.99997,-37.382153,115.585953,141.045517,0.042391
155,1.291667,9.9E-05,-0.000734,2.8E-05,-1,60.097931,-0.313895,76.806816,0.010456,0.006485,0.004319,-0.00207,0.999968,-37.391605,115.600334,141.040726,0.040092
156,1.3,0.000142,-0.000729,-1.2E-05,-1,60.095078,-0.304106,76.813202,0.009199,0.006128,0.004212,-0.001988,0.99997,-37.393898,115.606201,141.041428,0.045332
157,1.308333,0.000153,-0.00073,2.1E-05,-1,60.09721,-0.316851,76.813377,0.00904,0.005978,0.004235,-0.002041,0.999971,-37.391624,115.599655,141.04158,0.042994
158,1.316667,0.000121,-0.000721,1.7E-05,-1,60.102295,-0.318957,76.808731,0.010803,0.006049,0.004453,-0.002154,0.99997,-37.387558,115.596474,141.037109,0.044378
159,1.325,0.000104,-0.00073,1.3E-05,-1,60.118313,-0.326387,76.810997,0.011201,0.006505,0.004328,-0.002148,0.999967,-37.377998,115.582413,141.042755,0.047724
160,1.333333,7.8E-05,-0.000743,1.6E-05,-1,60.127594,-0.363077,76.808006,0.013292,0.006159,0.004322,-0.002013,0.99997,-37.370674,115.550262,141.038544,0.040066
161,1.341667,0.000131,-0.000725,3.5E-05,-1,60.126102,-0.388326,76.803322,0.012681,0.00623,0.004364,-0.002224,0.999969,-37.369656,115.522781,141.040939,0.041454
162,1.35,0.000116,-0.000728,7E-05,-1,60.120667,-0.366859,76.808807,0.01061,0.006104,0.004215,-0.002283,0.99997,-37.375805,115.551369,141.039856,0.047281
163,1.358333,0.000121,-0.000723,-3E-06,-1,60.09639,-0.304233,76.809982,0.009954,0.006312,0.004375,-0.002317,0.999968,-37.394249,115.608376,141.03746,0.047256
164,1.366667,7.9E-05,-0.000744,8E-06,-1,60.080883,-0.244094,76.817772,0.00979,0.007592,0.003907,0.000279,0.999964,-37.408463,115.700623,141.062531,0.057573
165,1.375,0.000111,-0.000733,-1.1E-05,-1,60.083836,-0.240605,76.818756,0.010744,0.007473,0.003861,-6.4E-05,0.999965,-37.405952,115.70015,141.066925,0.056474
166,1.383333,0.000124,-0.000719,1.7E-05,-1,60.099236,-0.305478,76.811974,0.010585,0.005776,0.004317,-0.002344,0.999971,-37.390926,115.610306,141.035294,0.045053
167,1.391667,0.000114,-0.000721,1.7E-05,-1,60.117321,-0.370827,76.806259,0.011538,0.006018,0.004362,-0.002109,0.99997,-37.375511,115.549789,141.035278,0.041051
168,1.4,9.7E-05,-0.000733,9.3E-05,-1,60.124321,-0.385278,76.805229,0.010595,0.006089,0.004304,-0.001916,0.99997,-37.371014,115.533295,141.037628,0.046441
169,1.408333,0.00011,-0.000737,2.8E-05,-1,60.122982,-0.36365,76.801849,0.012681,0.006179,0.004248,-0.001759,0.99997,-37.373531,115.553146,141.038574,0.043754
170,1.416667,0.000124,-0.000737,-5.9E-05,-1,60.120895,-0.329194,76.809975,0.011573,0.006132,0.004342,-0.001939,0.99997,-37.372665,115.578186,141.040527,0.044205
171,1.425,1E-04,-0.000723,2.8E-05,-1,60.116268,-0.344312,76.810555,0.012179,0.005946,0.004383,-0.002067,0.999971,-37.376881,115.579514,141.040848,0.046197
172,1.433333,7.8E-05,-0.000728,9.7E-05,-1,60.109028,-0.349928,76.805504,0.011439,0.00619,0.004375,-0.002113,0.999969,-37.38459,115.568626,141.034531,0.044407
173,1.441667,0.000111,-0.000737,-5E-06,-1,60.102333,-0.319111,76.813263,0.008747,0.005945,0.004259,-0.001973,0.999971,-37.386852,115.589134,141.044891,0.044455
174,1.45,8.8E-05,-0.000725,-1.3E-05,-1,60.100548,-0.307447,76.809669,0.008414,0.006369,0.004275,-0.001929,0.999969,-37.390453,115.605072,141.043228,0.044335
175,1.458333,7.1E-05,-0.000739,5.8E-05,-1,60.104874,-0.319747,76.805695,0.006457,0.005916,0.004346,-0.001684,0.999972,-37.389198,115.589272,141.037811,0.040071
176,1.466667,8.6E-05,-0.000733,9E-06,-1,60.117706,-0.328487,76.815567,0.010793,0.006321,0.00443,-0.001939,0.999968,-37.376198,115.583191,141.041977,0.041033
177,1.475,0.000154,-0.000723,3.5E-05,-1,60.108231,-0.347215,76.808693,0.008742,0.006073,0.004321,-0.002007,0.99997,-37.387928,115.57708,141.037292,0.045262
178,1.483333,0.000124,-0.000736,6E-06,-1,60.090584,-0.2943,76.813133,0.009562,0.006177,0.004407,-0.002169,0.999969,-37.399998,115.614059,141.040649,0.042406
179,1.491667,9.7E-05,-0.000735,1.7E-05,-1,60.078682,-0.246916,76.81958,0.006745,0.007425,0.003837,0.000195,0.999965,-37.415604,115.693207,141.064514,0.052924
180,1.5,4.2E-05,-0.000749,-1E-06,-1,60.080917,-0.259104,76.810051,0.006015,0.007476,0.003996,-4.6E-05,0.999964,-37.411964,115.682922,141.055313,0.055129
181,1.508333,0.000119,-0.000733,1.7E-05,-1,60.104351,-0.323082,76.808983,0.010431,0.00614,0.004309,-0.001882,0.99997,-37.383812,115.596497,141.041519,0.041526
182,1.516667,0.000119,-0.000721,6.8E-05,-1,60.120941,-0.374195,76.807213,0.009879,0.006167,0.004412,-0.002027,0.999969,-37.366608,115.545189,141.037521,0.042623
183,1.525,0.000107,-0.000723,1.4E-05,-1,60.129997,-0.402393,76.803513,0.01436,0.006194,0.004382,-0.002173,0.999969,-37.361473,115.529434,141.039719,0.041967
184,1.533333,9.6E-05,-0.000723,7E-06,-1,60.143486,-0.406897,76.807487,0.013257,0.00616,0.004359,-0.001965,0.99997,-37.355511,115.516434,141.042084,0.036866
185,1.541667,5.1E-05,-0.000731,2.3E-05,-1,60.151073,-0.419523,76.802612,0.02267,0.005888,0.00442,-0.002114,0.999971,-37.345695,115.503983,141.037399,0.039755
186,1.55,8E-05,-0.000746,7.7E-05,-1,60.145473,-0.433532,76.800041,0.022605,0.00622,0.004277,-0.001911,0.99997,-37.349335,115.491501,141.035172,0.042341
187,1.558333,0.000126,-0.000722,3.2E-05,-1,60.130875,-0.391773,76.803276,0.008345,0.006221,0.004268,-0.002364,0.999969,-37.356743,115.529915,141.040924,0.049077
188,1.566667,0.000116,-0.000734,4.9E-05,-1,60.096817,-0.308426,76.813087,0.007724,0.006104,0.004263,-0.002132,0.99997,-37.389118,115.594353,141.04068,0.047076
189,1.575,4.4E-05,-0.000719,-3E-06,-1,60.075752,-0.227862,76.821976,0.007803,0.007429,0.0039,-0.000246,0.999965,-37.414619,115.717026,141.065811,0.053564
190,1.583333,8.2E-05,-0.000741,-1.6E-05,-1,60.072334,-0.212726,76.824745,0.007679,0.007316,0.003907,5.3E-05,0.999966,-37.414715,115.731522,141.067566,0.057156
191,1.591667,0.000149,-0.000731,-1.7E-05,-1,60.082115,-0.281473,76.811363,0.008826,0.006207,0.004334,-0.002299,0.999969,-37.401508,115.631973,141.038208,0.043068
192,1.6,0.000133,-0.00072,0.000103,-1,60.100597,-0.339192,76.806229,0.010446,0.006008,0.004285,-0.001925,0.999971,-37.388992,115.574928,141.032425,0.04795
193,1.608333,0.000153,-0.000739,1.4E-05,-1,60.107922,-0.336814,76.806519,0.010123,0.006063,0.004361,-0.001779,0.999971,-37.390987,115.578178,141.036224,0.044692
194,1.616667,6.6E-05,-0.000742,1.9E-05,-1,60.106739,-0.31299,76.807678,0.006701,0.006055,0.004398,-0.002019,0.99997,-37.389534,115.602226,141.034485,0.041453
195,1.625,8.5E-05,-0.000732,-2E-06,-1,60.105568,-0.300438,76.811295,0.00982,0.007145,0.003832,0.000232,0.999967,-37.394993,115.656349,141.06041,0.057559
196,1.633333,0.000104,-0.000725,-1.2E-05,-1,60.107628,-0.325205,76.811966,0.008335,0.00609,0.004368,-0.002293,0.999969,-37.38665,115.581795,141.038757,0.04233
197,1.641667,0.000121,-0.000722,7E-05,-1,60.113827,-0.374999,76.80381,0.014832,0.006226,0.004271,-0.002163,0.999969,-37.386547,115.550491,141.031311,0.041923
198,1.65,0.000165,-0.000731,1.9E-05,-1,60.122665,-0.376656,76.804955,0.010982,0.005964,0.004401,-0.002051,0.99997,-37.371243,115.541969,141.037674,0.045342
199,1.658333,9.4E-05,-0.000732,-6E-06,-1,60.132145,-0.36995,76.80307,0.01655,0.00618,0.004314,-0.00211,0.999969,-37.36195,115.544044,141.041626,0.042212
200,1.666667,7E-05,-0.000739,-9E-06,-1,60.134998,-0.384648,76.800537,0.011191,0.006072,0.004272,-0.001944,0.999971,-37.361538,115.525406,141.036072,0.038714
201,1.675,1E-04,-0.000731,3.5E-05,-1,60.141541,-0.397713,76.80661,0.014797,0.006239,0.004368,-0.001835,0.999969,-37.353466,115.526718,141.035385,0.041907
202,1.683333,0.000122,-0.000726,3.8E-05,-1,60.131809,-0.401223,76.797379,0.014986,0.006328,0.004249,-0.002259,0.999968,-37.362816,115.522949,141.032547,0.040619
203,1.691667,0.000104,-0.000738,3.8E-05,-1,60.104706,-0.350338,76.803551,0.009323,0.006138,0.004329,-0.00218,0.999969,-37.380547,115.566765,141.03569,0.046178
204,1.7,9E-05,-0.000722,2.8E-05,-1,60.089333,-0.277554,76.811073,0.009889,0.006042,0.00436,-0.002095,0.99997,-37.39254,115.636581,141.045395,0.042096
205,1.708333,0.000104,-0.000737,2.6E-05,-1,60.077999,-0.242772,76.81366,0.014668,0.00609,0.00444,-0.002378,0.999969,-37.40226,115.663918,141.045013,0.044739
206,1.716667,9.9E-05,-0.00073,5E-05,-1,60.081882,-0.250431,76.81237,0.009596,0.005914,0.004368,-0.002068,0.999971,-37.398056,115.652962,141.040482,0.045118
207,1.725,0.000136,-0.000714,1.6E-05,-1,60.089283,-0.283471,76.813797,0.01057,0.00614,0.004207,-0.002216,0.99997,-37.396599,115.630127,141.042511,0.041457
208,1.733333,0.000138,-0.00073,-2E-06,-1,60.090919,-0.316034,76.809486,0.008677,0.006207,0.004443,-0.002451,0.999968,-37.3993,115.602295,141.034683,0.043279
209,1.741667,6.2E-05,-0.000733,1.7E-05,-1,60.101978,-0.317314,76.806442,0.008509,0.005899,0.004368,-0.001905,0.999971,-37.393803,115.596062,141.034363,0.042856
210,1.75,6.4E-05,-0.000741,-2.4E-05,-1,60.117863,-0.338058,76.809135,0.012457,0.006192,0.004332,-0.002037,0.999969,-37.378643,115.585892,141.042023,0.042636
211,1.758333,0.000116,-0.000735,1.7E-05,-1,60.130867,-0.377045,76.803619,0.01359,0.006118,0.004299,-0.00192,0.99997,-37.371574,115.539116,141.034622,0.047459
212,1.766667,0.000123,-0.000714,6.3E-05,-1,60.13171,-0.384576,76.803642,0.014767,0.006032,0.004405,-0.002289,0.999969,-37.367008,115.539886,141.034607,0.042386
213,1.775,8.4E-05,-0.000736,4.8E-05,-1,60.113926,-0.355829,76.812225,0.012433,0.006141,0.004339,-0.001876,0.99997,-37.384487,115.557831,141.035049,0.042609
214,1.783333,0.000102,-0.000741,1.2E-05,-1,60.101482,-0.333483,76.807816,0.008677,0.0059,0.004372,-0.00222,0.999971,-37.394382,115.584587,141.03566,0.042355
215,1.791667,7.2E-05,-0.000743,-3E-06,-1,60.115559,-0.325983,76.810127,0.010992,0.006166,0.004387,-0.001925,0.99997,-37.381397,115.584366,141.043823,0.045283
216,1.8,0.00013,-0.000732,3E-06,-1,60.129791,-0.368006,76.803963,0.012651,0.005925,0.004297,-0.002122,0.999971,-37.368961,115.543518,141.036957,0.03951
217,1.808333,0.000117,-0.000711,5.4E-05,-1,60.134686,-0.401997,76.799118,0.018592,0.005874,0.004251,-0.002179,0.999971,-37.363434,115.518196,141.033417,0.041
218,1.816667,0.000135,-0.000728,5.7E-05,-1,60.12389,-0.370461,76.808929,0.012522,0.006095,0.004306,-0.001915,0.99997,-37.366993,115.55024,141.038071,0.043927
219,1.825,0.000102,-0.00073,1.2E-05,-1,60.100189,-0.320492,76.812454,0.01052,0.006226,0.004449,-0.002246,0.999968,-37.392567,115.591843,141.040237,0.046273
220,1.833333,7.8E-05,-0.000734,-9E-06,-1,60.080448,-0.264111,76.810448,0.006199,0.007382,0.003896,0.000143,0.999965,-37.414597,115.682808,141.062439,0.060361
221,1.841667,0.000145,-0.000736,1.8E-05,-1,60.071766,-0.237691,76.818573,0.008896,0.007434,0.003885,-5.1E-05,0.999965,-37.420723,115.706833,141.060196,0.058496
222,1.85,0.000153,-0.00072,-4E-06,-1,60.071983,-0.242068,76.814842,0.012537,0.005972,0.004262,-0.002203,0.999971,-37.412144,115.671906,141.043472,0.042293
223,1.858333,0.000109,-0.000725,6.3E-05,-1,60.077755,-0.234226,76.817543,0.007868,0.006111,0.004309,-0.002329,0.999969,-37.403442,115.666145,141.044571,0.043732
224,1.866667,8.4E-05,-0.000734,1.4E-05,-1,60.084446,-0.242853,76.816513,0.008151,0.006024,0.004369,-0.002008,0.99997,-37.400208,115.655922,141.046173,0.044854
225,1.875,7.4E-05,-0.00074,-9E-06,-1,60.104897,-0.327409,76.805443,0.008633,0.006014,0.0043,-0.001798,0.999971,-37.38715,115.581039,141.036819,0.044944
226,1.883333,0.000119,-0.000737,4.7E-05,-1,60.145844,-0.430697,76.796417,0.022466,0.006383,0.004193,-0.001971,0.999969,-37.360649,115.488731,141.029129,0.04827
227,1.891667,0.000147,-0.00071,4.1E-05,-1,60.163616,-0.492496,76.80262,0.026911,0.008528,0.004591,-0.001871,0.999951,-37.327702,115.409531,141.03038,0.056205
228,1.9,0.000114,-0.000726,-1E-05,-1,60.155514,-0.453499,76.799889,0.02636,0.006127,0.004314,-0.002266,0.999969,-37.349232,115.477936,141.035507,0.03955
229,1.908333,8.4E-05,-0.000733,-1.9E-05,-1,60.134895,-0.384916,76.802383,0.014002,0.00614,0.004293,-0.002081,0.99997,-37.36216,115.53968,141.038788,0.043773
230,1.916667,8.7E-05,-0.000729,-4E-06,-1,60.112728,-0.326886,76.810066,0.010019,0.006112,0.004364,-0.001999,0.99997,-37.374146,115.584755,141.040924,0.04372
231,1.925,9.1E-05,-0.000736,6E-06,-1,60.101307,-0.339942,76.804726,0.006949,0.006043,0.004476,-0.002102,0.99997,-37.384155,115.573151,141.035553,0.042311
232,1.933333,0.000161,-0.000732,4.5E-05,-1,60.103958,-0.343837,76.809746,0.010232,0.006264,0.004267,-0.001752,0.99997,-37.38134,115.577156,141.038422,0.04737
233,1.941667,0.000124,-0.000719,-1.9E-05,-1,60.103191,-0.340382,76.805626,0.00907,0.00602,0.004271,-0.002293,0.99997,-37.387028,115.575737,141.036819,0.045525
234,1.95,8E-05,-0.000739,-3.8E-05,-1,60.101898,-0.31002,76.811096,0.007321,0.006,0.004278,-0.002264,0.99997,-37.38303,115.598763,141.038559,0.050379
235,1.958333,6.5E-05,-0.000733,-1.8E-05,-1,60.108845,-0.289932,76.815109,0.008583,0.006115,0.004457,-0.002046,0.999969,-37.378361,115.619019,141.045868,0.041336
236,1.966667,0.000101,-0.000726,4.3E-05,-1,60.104496,-0.30711,76.809387,0.008494,0.006051,0.004337,-0.002251,0.99997,-37.385841,115.605347,141.040009,0.042424
237,1.975,0.000109,-0.000742,6E-05,-1,60.090302,-0.302716,76.805138,0.010108,0.005892,0.004399,-0.002162,0.999971,-37.398296,115.602348,141.028732,0.039225
238,1.983333,0.000144,-0.000728,3E-06,-1,60.069241,-0.256382,76.815704,0.00761,0.006077,0.004367,-0.001902,0.99997,-37.412495,115.651749,141.042404,0.045896
239,1.991667,8.7E-05,-0.000732,1.6E-05,-1,60.058113,-0.237849,76.813499,0.007391,0.007323,0.003769,0.000298,0.999966,-37.425499,115.720146,141.060989,0.06266
240,2,9.7E-05,-0.000732,1.7E-05,-1,60.081028,-0.249337,76.817802,0.005926,0.007287,0.003904,0.00021,0.999966,-37.41251,115.687279,141.063416,0.055195
241,2.008333,0.000134,-0.000735,-5.7E-05,-1,60.12236,-0.342675,76.809944,0.009701,0.00602,0.004388,-0.002091,0.99997,-37.374657,115.573868,141.040161,0.039926
242,2.016667,0.000112,-0.000727,2.6E-05,-1,60.156322,-0.454986,76.79554,0.017633,0.006081,0.004172,-0.002115,0.999971,-37.34354,115.479424,141.031967,0.041415
243,2.025,0.000102,-0.000724,7.9E-05,-1,60.170227,-0.500643,76.795692,0.030085,0.006492,0.004159,-0.001918,0.999968,-37.341404,115.436378,141.032089,0.037422
244,2.033333,0.000136,-0.000735,3.4E-05,-1,60.153271,-0.466967,76.795692,0.027979,0.006177,0.004315,-0.002005,0.99997,-37.353321,115.463394,141.033737,0.040702
245,2.041667,8.5E-05,-0.000733,1.3E-05,-1,60.128105,-0.389639,76.795769,0.015939,0.006064,0.004292,-0.002164,0.99997,-37.369793,115.52404,141.032227,0.042183
246,2.05,0.000106,-0.000736,-3E-05,-1,60.11705,-0.32304,76.810738,0.007873,0.005855,0.004352,-0.002136,0.999971,-37.369053,115.587616,141.041107,0.042547
247,2.058333,0.000119,-0.000731,4.1E-05,-1,60.100433,-0.299222,76.813156,0.007465,0.00613,0.004367,-0.002199,0.999969,-37.38229,115.608742,141.036316,0.045361
248,2.066667,0.000152,-0.000721,6E-06,-1,60.085957,-0.29063,76.812019,0.009835,0.00589,0.004407,-0.002156,0.999971,-37.399242,115.622322,141.039215,0.04354
249,2.075,9.9E-05,-0.000736,2.2E-05,-1,60.078327,-0.267159,76.81134,0.007505,0.007543,0.003878,8.1E-05,0.999964,-37.407909,115.67968,141.064468,0.05473
250,2.083333,8E-05,-0.000733,-8E-06,-1,60.087009,-0.289065,76.807777,0.007694,0.005898,0.004488,-0.002265,0.99997,-37.398666,115.625038,141.038269,0.042241
251,2.091667,9.4E-05,-0.000746,2.7E-05,-1,60.107941,-0.319416,76.805565,0.007913,0.006516,0.004241,-0.002131,0.999968,-37.379608,115.591354,141.033401,0.04538
252,2.1,0.000117,-0.000719,4.2E-05,-1,60.114883,-0.337879,76.809814,0.00985,0.005769,0.004327,-0.002089,0.999972,-37.373463,115.58049,141.037415,0.041305
253,2.108333,0.00014,-0.000736,0,-1,60.096893,-0.320251,76.804344,0.010525,0.006179,0.004336,-0.002099,0.999969,-37.383106,115.596725,141.033539,0.043776
254,2.116667,0.000138,-0.000743,1E-05,-1,60.086803,-0.279553,76.808113,0.005772,0.007637,0.00384,7.7E-05,0.999963,-37.40723,115.671242,141.053833,0.057787
255,2.125,9.6E-05,-0.000735,-1.1E-05,-1,60.083973,-0.273759,76.811584,0.005141,0.007544,0.003828,8.6E-05,0.999964,-37.405582,115.668518,141.05751,0.056587
256,2.133333,9.4E-05,-0.000741,-1.1E-05,-1,60.097458,-0.33458,76.803581,0.006263,0.006182,0.004353,-0.00158,0.99997,-37.393047,115.581612,141.034836,0.044598
257,2.141667,0.00014,-0.000725,2.4E-05,-1,60.12719,-0.380488,76.800751,0.007217,0.005996,0.004366,-0.002098,0.99997,-37.369865,115.539528,141.033646,0.046492
258,2.15,0.000132,-0.000721,4.6E-05,-1,60.14291,-0.410071,76.801804,0.015457,0.006215,0.004244,-0.001981,0.99997,-37.356628,115.514694,141.034775,0.044631
259,2.158333,0.000134,-0.000743,3.9E-05,-1,60.143608,-0.423539,76.794411,0.018547,0.006001,0.004291,-0.001928,0.999971,-37.359329,115.505104,141.029449,0.040718
260,2.166667,0.000107,-0.000745,-4.6E-05,-1,60.135567,-0.398925,76.800873,0.015939,0.006241,0.004238,-0.0018,0.99997,-37.367165,115.528084,141.039215,0.046955
261,2.175,0.000116,-0.00074,-2E-05,-1,60.122276,-0.36986,76.800079,0.017752,0.006066,0.004278,-0.001928,0.999971,-37.373379,115.550468,141.037155,0.045316
262,2.183333,0.000133,-0.000734,5.7E-05,-1,60.107975,-0.346416,76.798599,0.011499,0.006172,0.004281,-0.002148,0.999969,-37.382233,115.565781,141.031586,0.042854
263,2.191667,0.00015,-0.000724,5.1E-05,-1,60.090843,-0.298252,76.807487,0.010014,0.006018,0.004199,-0.002167,0.999971,-37.391106,115.610573,141.038376,0.042086
264,2.2,0.000136,-0.000742,4.3E-05,-1,60.07851,-0.260784,76.811325,0.010346,0.007351,0.003812,-2.8E-05,0.999966,-37.410267,115.689987,141.061295,0.055204
265,2.208333,6.3E-05,-0.000742,2.7E-05,-1,60.078671,-0.244219,76.811699,0.005429,0.007454,0.003934,0.000216,0.999964,-37.408047,115.702805,141.059784,0.054297
266,2.216667,0.000122,-0.000748,4.8E-05,-1,60.095043,-0.283185,76.810608,0.007575,0.006037,0.004312,-0.002326,0.99997,-37.384064,115.627762,141.045609,0.045925
267,2.225,0.000108,-0.000737,2.7E-05,-1,60.112206,-0.358048,76.802406,0.01209,0.006187,0.004372,-0.00179,0.99997,-37.377846,115.558113,141.036377,0.047127
268,2.233333,0.000128,-0.00073,7.8E-05,-1,60.104965,-0.364681,76.799362,0.008052,0.00594,0.004247,-0.002189,0.999971,-37.387978,115.551682,141.02887,0.042381
269,2.241667,0.000148,-0.000731,-4.5E-05,-1,60.095112,-0.293368,76.806557,0.010053,0.006211,0.004386,-0.002281,0.999969,-37.399849,115.61377,141.03952,0.044365
270,2.25,0.000118,-0.000742,-3.4E-05,-1,60.077343,-0.224509,76.813095,0.008797,0.007493,0.00381,3.5E-05,0.999965,-37.41597,115.719345,141.062241,0.056939
271,2.258333,0.000103,-0.000736,-6E-06,-1,60.081017,-0.212709,76.813805,0.007162,0.007162,0.003796,0.000315,0.999967,-37.40818,115.722687,141.059738,0.063945
272,2.266667,0.000129,-0.000737,2.4E-05,-1,60.111279,-0.335757,76.810257,0.008558,0.00631,0.004352,-0.001956,0.999969,-37.376629,115.580505,141.043335,0.040594
273,2.275,0.000106,-0.000727,5.6E-05,-1,60.144131,-0.494413,76.786034,0.027676,0.008725,0.004652,-0.002245,0.999949,-37.337021,115.397652,141.020401,0.057638
274,2.283333,9.7E-05,-0.00073,7.9E-05,-1,60.17926,-0.556744,76.790894,0.040621,0.008411,0.004553,-0.001936,0.999952,-37.315498,115.343445,141.023376,0.053738
275,2.291667,5.5E-05,-0.000725,0.000228,-1,60.196678,-0.543896,76.79348,0.042955,0.005132,0.004072,0.000281,0.999979,-37.309307,115.369362,141.025665,0.050178
276,2.3,0.00011,-0.000733,2.7E-05,-1,60.162716,-0.447871,76.795815,0.023966,0.004701,0.004099,0.000142,0.999981,-37.330841,115.452049,141.028336,0.046685
277,2.308333,9.6E-05,-0.000738,3E-06,-1,60.110001,-0.31327,76.810585,0.008697,0.006136,0.004479,-0.00196,0.999969,-37.382095,115.59906,141.039032,0.039866
278,2.316667,0.000163,-0.000741,1.5E-05,-1,60.055687,-0.221981,76.810936,0.009452,0.005884,0.004252,-0.002144,0.999971,-37.420795,115.691826,141.039078,0.04111
