Format Version,1.21,Take Name,Bend 4 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.12.25.509 PM,Total Frames in Take,4917,Total Exported Frames,4917,Rotation Type,Quaternion,Length Units,Millimeters
4104,34.2,0.000144,-0.000927,-2E-05,-1,60.126801,-0.368122,76.818703,0.009373,0.035427,0.001472,-0.048211,0.998208,-30.587484,115.704994,144.727081,0.144843
4105,34.208333,9.5E-05,-0.00093,-2.1E-05,-1,60.130962,-0.341466,76.825798,0.006924,0.035863,0.001434,-0.046919,0.998254,-30.643803,115.734619,144.712494,0.182323
4106,34.216667,8.1E-05,-0.000915,-1E-05,-1,60.138321,-0.359682,76.816727,0.009696,0.036005,0.001362,-0.046111,0.998286,-30.679913,115.725388,144.677994,0.179941
4107,34.225,0.000121,-0.000924,2.3E-05,-1,60.149654,-0.391975,76.816475,0.008861,0.036073,0.001376,-0.046157,0.998282,-30.7124,115.699471,144.653824,0.179285
4108,34.233333,9.5E-05,-0.000927,5.4E-05,-1,60.151115,-0.411144,76.816139,0.016198,0.035811,0.001302,-0.0458,0.998308,-30.756964,115.674965,144.628967,0.188785
4109,34.241667,0.000118,-0.00093,4.1E-05,-1,60.134869,-0.424646,76.811417,0.013565,0.035576,0.001329,-0.045794,0.998316,-30.807482,115.676727,144.598938,0.179869
4110,34.25,8.7E-05,-0.000935,-3.1E-05,-1,60.142399,-0.370675,76.818939,0.010028,0.035188,0.00144,-0.045372,0.998349,-30.835194,115.710152,144.588409,0.18969
4111,34.258333,8.4E-05,-0.000928,-3.6E-05,-1,60.144295,-0.356625,76.821709,0.00686,0.035292,0.001388,-0.045473,0.998341,-30.862062,115.730286,144.566879,0.175547
4112,34.266667,9.7E-05,-0.00092,6E-06,-1,60.140118,-0.3826,76.8153,0.007654,0.03517,0.001398,-0.044872,0.998372,-30.904339,115.710152,144.541016,0.18136
4113,34.275,0.000122,-0.000911,-1.9E-05,-1,60.13673,-0.380758,76.82251,0.008484,0.03574,0.0013,-0.044565,0.998366,-30.939545,115.696548,144.512497,0.197243
4114,34.283333,8.5E-05,-0.000926,2.9E-05,-1,60.131123,-0.374758,76.816887,0.008504,0.035572,0.001325,-0.044582,0.998371,-30.968731,115.695663,144.484879,0.189094
4115,34.291667,6.6E-05,-0.000916,2.7E-05,-1,60.132851,-0.371401,76.8125,0.007833,0.036233,0.001368,-0.045466,0.998308,-31.003059,115.720177,144.462677,0.159849
4116,34.3,6.9E-05,-0.000928,-1.3E-05,-1,60.142941,-0.376097,76.820953,0.0098,0.035778,0.00142,-0.045099,0.998341,-31.024817,115.715652,144.442062,0.158539
4117,34.308333,9.1E-05,-0.000915,3.2E-05,-1,60.148827,-0.403233,76.816032,0.008017,0.03514,0.00177,-0.044222,0.998402,-31.066866,115.67128,144.421417,0.141431
4118,34.316667,1E-04,-0.000914,4.8E-05,-1,60.150112,-0.407612,76.814041,0.008817,0.035443,0.001405,-0.044631,0.998374,-31.073744,115.693016,144.401077,0.157415
4119,34.325,8.7E-05,-0.000914,1.8E-05,-1,60.141273,-0.383614,76.821938,0.006825,0.034803,0.001826,-0.044274,0.998411,-31.132862,115.690872,144.384445,0.135772
4120,34.333333,9.8E-05,-0.000931,1.1E-05,-1,60.124767,-0.368067,76.818901,0.009651,0.03504,0.001257,-0.044266,0.998404,-31.155914,115.724991,144.362595,0.163848
4121,34.341667,9.8E-05,-0.000906,2.1E-05,-1,60.128559,-0.348191,76.819046,0.010431,0.035461,0.00102,-0.044318,0.998387,-31.186543,115.757713,144.334976,0.14412
4122,34.35,0.000129,-0.000911,1.1E-05,-1,60.141224,-0.364187,76.818306,0.008946,0.035435,0.001106,-0.044418,0.998384,-31.201946,115.742683,144.315628,0.147875
4123,34.358333,0.000101,-0.000916,3.9E-05,-1,60.142193,-0.390437,76.814522,0.008668,0.033233,0.000711,-0.044171,0.998471,-31.247526,115.748146,144.292236,0.149877
4124,34.366667,0.000119,-0.000917,1.3E-05,-1,60.141037,-0.391324,76.818184,0.005826,0.033035,0.000811,-0.04422,0.998475,-31.277922,115.757164,144.274582,0.145656
4125,34.375,8.3E-05,-0.000919,1.7E-05,-1,60.138592,-0.38021,76.81897,0.01361,0.034775,0.00104,-0.043849,0.998432,-31.305105,115.720551,144.261749,0.148285
4126,34.383333,9.4E-05,-0.000926,-7E-06,-1,60.14151,-0.387392,76.813194,0.010078,0.032926,0.000886,-0.043443,0.998513,-31.336725,115.75383,144.241287,0.151842
4127,34.391667,9.7E-05,-0.000921,2.5E-05,-1,60.149338,-0.393947,76.817764,0.008494,0.03252,0.000872,-0.043264,0.998534,-31.364679,115.76136,144.22644,0.141816
4128,34.4,9.4E-05,-0.000918,3.1E-05,-1,60.14106,-0.395127,76.816818,0.010644,0.033373,0.001178,-0.045674,0.998398,-31.409338,115.795059,144.211166,0.127168
4129,34.408333,6.4E-05,-0.000918,2.8E-05,-1,60.131294,-0.37195,76.816078,0.00823,0.033493,0.000758,-0.045135,0.998419,-31.459543,115.811455,144.170532,0.176366
4130,34.416667,0.000126,-0.000922,-2.8E-05,-1,60.131031,-0.341479,76.824013,0.007257,0.032114,0.000955,-0.044857,0.998477,-31.478312,115.850067,144.1772,0.14255
4131,34.425,7E-05,-0.000914,-3.8E-05,-1,60.13488,-0.348936,76.819443,0.006353,0.031768,0.001067,-0.044659,0.998497,-31.501003,115.849052,144.156891,0.136649
4132,34.433333,0.000119,-0.000911,5.4E-05,-1,60.138329,-0.393087,76.816246,0.008568,0.031445,0.001011,-0.043312,0.998566,-31.552237,115.772179,144.106506,0.148354
4133,34.441667,0.000123,-0.000919,3.9E-05,-1,60.148006,-0.410154,76.817932,0.012646,0.03065,0.001223,-0.042235,0.998637,-31.57897,115.744469,144.101898,0.16035
4134,34.45,7E-05,-0.000913,2.7E-05,-1,60.145763,-0.400613,76.815735,0.014966,0.03043,0.001454,-0.042129,0.998648,-31.592232,115.747948,144.075485,0.134454
4135,34.458333,6.5E-05,-0.000923,5.7E-05,-1,60.14584,-0.374466,76.816078,0.006651,0.02887,0.001925,-0.042641,0.998671,-31.63768,115.751953,144.077545,0.138376
4136,34.466667,0.000121,-0.00092,-1E-06,-1,60.138638,-0.365408,76.822823,0.008369,0.029138,0.001468,-0.041147,0.998727,-31.654556,115.793541,144.069687,0.127951
4137,34.475,7.7E-05,-0.000913,2.1E-05,-1,60.133202,-0.379708,76.812798,0.007346,0.028278,0.002081,-0.042267,0.998704,-31.705379,115.766983,144.035965,0.142813
4138,34.483333,0.000117,-0.000911,1.6E-05,-1,60.13588,-0.386989,76.819023,0.007217,0.029475,0.0018,-0.040783,0.998732,-31.748108,115.772423,143.995605,0.150992
4139,34.491667,0.000109,-0.000916,-1E-06,-1,60.133343,-0.368162,76.817802,0.008186,0.029276,0.0019,-0.040209,0.998761,-31.776964,115.77298,143.973648,0.152178
4140,34.5,8.4E-05,-0.000912,7E-06,-1,60.132442,-0.373749,76.818329,0.008136,0.028965,0.002111,-0.039961,0.998779,-31.811108,115.765038,143.955078,0.154055
4141,34.508333,1E-04,-0.000928,-2.8E-05,-1,60.143173,-0.3693,76.819046,0.011156,0.028512,0.002271,-0.039286,0.998819,-31.844065,115.76413,143.93045,0.164038
4142,34.516667,0.000152,-0.000914,-3.5E-05,-1,60.149666,-0.395945,76.816261,0.010744,0.028057,0.002175,-0.039587,0.99882,-31.867067,115.750664,143.899979,0.181293
4143,34.525,8.5E-05,-0.000906,5.8E-05,-1,60.15057,-0.413735,76.810814,0.012234,0.028557,0.002051,-0.040745,0.998759,-31.92297,115.751984,143.853912,0.143269
4144,34.533333,0.000117,-0.000909,-1.8E-05,-1,60.138996,-0.394861,76.818039,0.011683,0.028373,0.002135,-0.040059,0.998792,-31.965693,115.769989,143.839355,0.149416
4145,34.541667,0.000115,-0.000928,-7E-06,-1,60.126923,-0.35838,76.81958,0.010371,0.027609,0.00214,-0.039165,0.998849,-32.005566,115.796806,143.823196,0.164028
4146,34.55,8.2E-05,-0.000913,-4.2E-05,-1,60.126949,-0.340002,76.821075,0.006085,0.027923,0.002133,-0.039391,0.998831,-32.030804,115.815498,143.806595,0.166585
4147,34.558333,1E-04,-0.000921,-3.3E-05,-1,60.139839,-0.35412,76.818573,0.005841,0.027563,0.002217,-0.039078,0.998854,-32.044868,115.810768,143.791382,0.161619
4148,34.566667,0.000156,-0.000919,2E-06,-1,60.14209,-0.397804,76.815353,0.007456,0.027788,0.003044,-0.039119,0.998844,-32.089355,115.7668,143.746414,0.166764
4149,34.575,0.000117,-0.00092,2E-06,-1,60.137749,-0.404153,76.81279,0.007038,0.027828,0.00286,-0.03851,0.998867,-32.11274,115.759171,143.730225,0.176482
4150,34.583333,0.000111,-0.000927,4.1E-05,-1,60.14249,-0.381097,76.821045,0.008588,0.02774,0.002274,-0.037403,0.998913,-32.120678,115.794548,143.739944,0.184162
4151,34.591667,9.2E-05,-0.000917,2.1E-05,-1,60.143513,-0.371037,76.813393,0.007614,0.027588,0.002196,-0.037135,0.998927,-32.141205,115.791138,143.716934,0.185409
4152,34.6,0.000121,-0.000914,-5.5E-05,-1,60.148983,-0.384676,76.820984,0.007937,0.027123,0.002669,-0.037858,0.998911,-32.16927,115.766891,143.688705,0.185534
4153,34.608333,0.00012,-0.000931,6.8E-05,-1,60.139191,-0.392843,76.818565,0.012125,-0.042115,-0.052119,0.996973,0.039431,-32.2006,115.762878,143.669968,0.192987
4154,34.616667,0.000101,-0.000918,5.9E-05,-1,60.132572,-0.386316,76.812508,0.008717,-0.041723,-0.051543,0.997081,0.037829,-32.255745,115.736839,143.654892,0.167457
4155,34.625,0.000101,-0.000913,5E-06,-1,60.131847,-0.352562,76.820175,0.010019,0.027886,0.001893,-0.036086,0.998958,-32.25066,115.809273,143.658493,0.188849
4156,34.633333,6.1E-05,-0.000921,2.6E-05,-1,60.134628,-0.358844,76.820213,0.007307,0.027658,0.001891,-0.035817,0.998974,-32.268196,115.804375,143.646637,0.187977
4157,34.641667,0.000127,-0.000912,-3.5E-05,-1,60.137585,-0.384704,76.810753,0.008866,0.027496,0.002126,-0.034487,0.999025,-32.319721,115.732552,143.618256,0.189488
4158,34.65,0.000123,-0.00091,-4E-06,-1,60.147861,-0.400239,76.818962,0.013034,0.026946,0.002645,-0.035156,0.999015,-32.341904,115.699989,143.582001,0.18593
4159,34.658333,9.6E-05,-0.00091,2.9E-05,-1,60.145996,-0.399658,76.814964,0.014986,0.027132,0.002138,-0.033879,0.999055,-32.363823,115.717728,143.584412,0.187797
4160,34.666667,0.000121,-0.000918,-1.8E-05,-1,60.134445,-0.386911,76.815697,0.011514,0.028304,0.001524,-0.033517,0.999036,-32.407406,115.71051,143.566925,0.152361
4161,34.675,0.000108,-0.000926,2E-06,-1,60.134762,-0.362526,76.818642,0.006487,0.02848,0.001556,-0.033193,0.999042,-32.435528,115.727921,143.555588,0.144263
4162,34.683333,8.2E-05,-0.000922,-5E-06,-1,60.133648,-0.370608,76.819832,0.005941,0.028011,0.001601,-0.033513,0.999044,-32.466564,115.703278,143.532013,0.148219
4163,34.691667,0.000139,-0.000904,-1.8E-05,-1,60.143013,-0.379613,76.814285,0.006696,0.02858,0.001534,-0.032636,0.999057,-32.496239,115.716743,143.536316,0.194203
4164,34.7,0.000155,-0.000917,-1.4E-05,-1,60.137787,-0.369517,76.820259,0.007614,0.028694,0.001361,-0.032284,0.999066,-32.522228,115.714851,143.524872,0.189369
4165,34.708333,0.000105,-0.000915,-2.2E-05,-1,60.127895,-0.368962,76.813705,0.005538,0.025285,0.00114,-0.03239,0.999155,-32.553871,115.76651,143.532166,0.164018
4166,34.716667,0.000132,-0.000916,-3E-05,-1,60.134354,-0.369166,76.814743,0.009601,0.025263,0.001259,-0.032496,0.999152,-32.567265,115.767845,143.519592,0.163065
4167,34.725,0.000102,-0.000918,3E-05,-1,60.150494,-0.384717,76.818001,0.014896,0.025464,0.00122,-0.03226,0.999154,-32.570034,115.752174,143.512665,0.171185
4168,34.733333,0.000127,-0.000909,3.7E-05,-1,60.150951,-0.415173,76.816483,0.010684,0.024815,0.00175,-0.032646,0.999157,-32.595676,115.717987,143.479477,0.166597
4169,34.741667,0.000125,-0.000908,4.2E-05,-1,60.137741,-0.411415,76.815948,0.01276,0.028487,0.001283,-0.031549,0.999095,-32.614128,115.687981,143.465317,0.190054
4170,34.75,9.5E-05,-0.000922,1.9E-05,-1,60.134483,-0.363276,76.821198,0.003889,0.025146,0.0012,-0.031707,0.99918,-32.641994,115.769989,143.476761,0.160025
4171,34.758333,9E-05,-0.000912,-6E-05,-1,60.133904,-0.353683,76.816383,0.006388,0.025152,0.001206,-0.03171,0.99918,-32.663986,115.774818,143.461319,0.15539
4172,34.766667,0.000147,-0.000917,-3.2E-05,-1,60.141239,-0.360387,76.818161,0.009254,0.023894,0.001382,-0.030259,0.999256,-32.694717,115.743599,143.442001,0.129766
4173,34.775,0.000139,-0.000908,-7E-06,-1,60.138332,-0.391862,76.815323,0.007848,0.023875,0.001434,-0.030119,0.99926,-32.725388,115.715965,143.424515,0.13058
4174,34.783333,0.000169,-0.000915,4E-05,-1,60.135429,-0.394707,76.813934,0.013784,0.023845,0.001357,-0.030453,0.999251,-32.755146,115.719337,143.407532,0.132268
4175,34.791667,0.000115,-0.000925,-5.8E-05,-1,60.134033,-0.365526,76.822716,0.007287,0.023408,0.001461,-0.030008,0.999274,-32.775612,115.723511,143.395309,0.127387
4176,34.8,0.000124,-0.000923,1.2E-05,-1,60.139854,-0.364467,76.822021,0.005563,0.024783,0.001115,-0.031865,0.999184,-32.814026,115.761147,143.357864,0.077951
4177,34.808333,0.000123,-0.000925,2.2E-05,-1,60.137596,-0.375483,76.816391,0.009323,0.024397,0.001282,-0.031548,0.999204,-32.843529,115.741196,143.335648,0.078976
4178,34.816667,0.000125,-0.000906,8E-06,-1,60.147259,-0.387223,76.819138,0.007436,0.024282,0.001261,-0.031109,0.99922,-32.864613,115.734489,143.326416,0.084778
4179,34.825,0.000114,-0.000914,3.4E-05,-1,60.144951,-0.392371,76.81295,0.011186,0.02371,0.001367,-0.031301,0.999228,-32.895092,115.724236,143.301788,0.074657
4180,34.833333,0.000111,-0.000931,2.6E-05,-1,60.134964,-0.378232,76.814049,0.009825,0.023876,0.001383,-0.030939,0.999235,-32.929268,115.740822,143.289642,0.076711
4181,34.841667,9.6E-05,-0.000911,7E-06,-1,60.129627,-0.364974,76.819611,0.007803,0.023465,0.001473,-0.030947,0.999244,-32.958027,115.753807,143.277527,0.081623
4182,34.85,9.6E-05,-0.000916,1.6E-05,-1,60.137619,-0.369729,76.815887,0.00759,0.022825,0.001798,-0.031058,0.999255,-32.999374,115.722412,143.247543,0.114961
4183,34.858333,0.000135,-0.000909,3.1E-05,-1,60.152306,-0.39271,76.817108,0.009129,0.022825,0.001843,-0.031304,0.999248,-33.01115,115.702377,143.240219,0.115965
4184,34.866667,0.000126,-0.000905,7.4E-05,-1,60.145401,-0.391225,76.817085,0.008161,0.02283,0.001745,-0.030811,0.999263,-33.035496,115.70594,143.22374,0.11486
4185,34.875,0.000146,-0.000914,7E-06,-1,60.128284,-0.389745,76.815445,0.008091,0.022127,0.002446,-0.031424,0.999258,-33.076538,115.698654,143.192352,0.126708
4186,34.883333,8.1E-05,-0.000921,-1.4E-05,-1,60.129784,-0.360863,76.816055,0.010336,0.021975,0.002135,-0.031148,0.999271,-33.114216,115.71534,143.183929,0.104123
4187,34.891667,0.000116,-0.000912,3E-06,-1,60.137375,-0.363524,76.820068,0.010928,0.02206,0.002136,-0.031064,0.999272,-33.123802,115.706184,143.170731,0.109006
4188,34.9,0.000103,-0.000912,1.1E-05,-1,60.143574,-0.394543,76.815208,0.011012,0.021732,0.002506,-0.030227,0.999304,-33.152832,115.691002,143.14563,0.115923
4189,34.908333,0.000113,-0.000914,2.7E-05,-1,60.137012,-0.396106,76.819122,0.008424,0.020096,0.002122,-0.029946,0.999347,-33.190186,115.704498,143.108276,0.175506
4190,34.916667,0.00012,-0.000906,-1.5E-05,-1,60.134968,-0.374617,76.817215,0.008404,0.019816,0.002311,-0.029889,0.999354,-33.218884,115.710014,143.086334,0.178867
4191,34.925,8.1E-05,-0.000919,7E-06,-1,60.136089,-0.369095,76.816612,0.006055,0.021224,0.002245,-0.029694,0.999331,-33.238968,115.688072,143.07515,0.168462
4192,34.933333,0.000111,-0.000915,1.8E-05,-1,60.139683,-0.375508,76.819336,0.009696,0.02,0.002263,-0.029751,0.999355,-33.25845,115.696335,143.055054,0.183036
4193,34.941667,0.000142,-0.000904,-3E-06,-1,60.141937,-0.394445,76.81575,0.010853,0.019645,0.002322,-0.02954,0.999368,-33.287247,115.67263,143.034012,0.180789
4194,34.95,0.000115,-0.000916,-1.1E-05,-1,60.135937,-0.377547,76.814041,0.012631,0.019378,0.002327,-0.029495,0.999374,-33.311611,115.68679,143.018372,0.178323
4195,34.958333,0.000126,-0.000913,-3.3E-05,-1,60.139084,-0.352884,76.822525,0.007754,0.018668,0.002104,-0.029212,0.999397,-33.337395,115.72039,142.998108,0.205822
4196,34.966667,0.000109,-0.00091,-1.7E-05,-1,60.132584,-0.350787,76.817581,0.008196,0.017028,0.002256,-0.028879,0.999435,-33.365959,115.745171,142.972763,0.233933
4197,34.975,0.000167,-0.000913,-3.8E-05,-1,60.13628,-0.375857,76.814957,0.0113,0.016442,0.002529,-0.027433,0.999485,-33.399345,115.701248,142.961197,0.238669
4198,34.983333,0.000128,-0.000914,1.7E-05,-1,60.144405,-0.401265,76.817787,0.009388,0.01605,0.00242,-0.027071,0.999502,-33.419353,115.681854,142.946518,0.237662
4199,34.991667,0.000141,-0.000899,2.9E-05,-1,60.149406,-0.423225,76.808464,0.010878,0.017067,0.002137,-0.028442,0.999447,-33.457573,115.692886,142.901382,0.193724
4200,35,0.000141,-0.000918,-2E-05,-1,60.143353,-0.387478,76.817894,0.009581,0.01803,0.001754,-0.025479,0.999511,-33.494736,115.753532,142.911438,0.212472
4201,35.008333,0.000121,-0.00091,-3.1E-05,-1,60.137135,-0.35888,76.818581,0.010709,0.019203,0.00215,-0.027687,0.99943,-33.539421,115.822128,142.8983,0.190906
4202,35.016667,0.000117,-0.000915,3E-06,-1,60.13414,-0.366008,76.814034,0.008886,0.017786,0.001706,-0.024922,0.99953,-33.55481,115.776428,142.879456,0.215573
4203,35.025,0.000157,-0.000892,-3.2E-05,-1,60.140606,-0.376951,76.815224,0.00836,0.017788,0.002063,-0.023502,0.999563,-33.578384,115.78775,142.847672,0.193385
4204,35.033333,0.000145,-0.000906,5.9E-05,-1,60.137817,-0.403114,76.813271,0.00684,0.016648,0.00237,-0.025593,0.999531,-33.597885,115.734978,142.817902,0.18086
4205,35.041667,0.00012,-0.000916,1.3E-05,-1,60.12685,-0.387618,76.812981,0.009259,0.017531,0.002079,-0.023088,0.999578,-33.638229,115.78363,142.82135,0.200968
4206,35.05,8.5E-05,-0.000916,-6E-06,-1,60.133911,-0.34713,76.820351,0.009671,0.018356,0.002131,-0.026791,0.99947,-33.66909,115.826385,142.823212,0.183962
4207,35.058333,1E-04,-0.00092,3.3E-05,-1,60.144585,-0.359549,76.818504,0.008146,0.016438,0.001942,-0.023901,0.999577,-33.66785,115.76754,142.800858,0.211854
4208,35.066667,0.00011,-0.000894,-2E-05,-1,60.146629,-0.392577,76.816833,0.010416,0.018011,0.001859,-0.021875,0.999597,-33.706623,115.749023,142.760956,0.214662
4209,35.075,0.000187,-0.000912,1.8E-05,-1,60.140285,-0.405743,76.817825,0.009795,0.018238,0.001809,-0.02188,0.999593,-33.733582,115.739799,142.747818,0.218504
4210,35.083333,0.000107,-0.000903,-5E-06,-1,60.130974,-0.389407,76.811783,0.008668,0.01746,0.001926,-0.021228,0.99962,-33.7645,115.761856,142.730927,0.218393
4211,35.091667,0.000132,-0.000924,-2E-05,-1,60.128788,-0.356368,76.814713,0.010456,0.017079,0.002682,-0.020874,0.999633,-33.788311,115.771355,142.696793,0.227169
4212,35.1,0.000115,-0.000907,3.2E-05,-1,60.140846,-0.344913,76.823402,0.006914,0.016619,0.002835,-0.019686,0.999664,-33.825954,115.770683,142.681854,0.199937
4213,35.108333,0.000127,-0.000898,4.9E-05,-1,60.139378,-0.386744,76.815849,0.01274,0.016614,0.002753,-0.019598,0.999666,-33.852173,115.724281,142.658447,0.200664
4214,35.116667,0.000123,-0.000915,1.3E-05,-1,60.139553,-0.403781,76.815819,0.009651,0.01578,0.002354,-0.019055,0.999691,-33.889256,115.727402,142.653381,0.171904
4215,35.125,0.000135,-0.000899,1.6E-05,-1,60.140179,-0.396953,76.814682,0.010053,0.016127,0.002726,-0.019116,0.999683,-33.900967,115.72068,142.626099,0.188705
4216,35.133333,9.5E-05,-0.000908,1.4E-05,-1,60.137882,-0.387222,76.813919,0.010436,0.015569,0.002749,-0.018534,0.999703,-33.926022,115.715851,142.612717,0.198413
4217,35.141667,0.000128,-0.000902,-2E-06,-1,60.142223,-0.365775,76.818115,0.009894,0.015029,0.002477,-0.018488,0.999713,-33.963066,115.748238,142.611969,0.172747
4218,35.15,0.000147,-0.000905,-1.8E-05,-1,60.140381,-0.367398,76.817039,0.006437,0.015026,0.002418,-0.018032,0.999722,-33.988453,115.739143,142.595078,0.172878
4219,35.158333,0.000111,-0.000903,3.2E-05,-1,60.13747,-0.382603,76.811928,0.009472,0.01478,0.002402,-0.017795,0.99973,-34.016438,115.728424,142.580536,0.170255
4220,35.166667,9E-05,-0.00091,2.4E-05,-1,60.130085,-0.3662,76.824913,0.007212,0.014552,0.002385,-0.018054,0.999728,-34.041912,115.742767,142.575394,0.17057
4221,35.175,0.000113,-0.00092,1.8E-05,-1,60.124825,-0.369426,76.81813,0.006959,0.015831,0.00274,-0.020031,0.99967,-34.083031,115.783699,142.564911,0.138599
4222,35.183333,0.000123,-0.000905,-1.8E-05,-1,60.13052,-0.371884,76.813614,0.008896,0.014558,0.002327,-0.017511,0.999738,-34.079372,115.734062,142.544006,0.166835
4223,35.191667,0.000129,-0.000898,2.2E-05,-1,60.149643,-0.37724,76.819603,0.007336,0.014229,0.002512,-0.017407,0.999744,-34.084896,115.7258,142.537048,0.163361
4224,35.2,0.000136,-0.000898,4.6E-05,-1,60.148003,-0.402803,76.818115,0.009214,0.014096,0.002497,-0.01709,0.999752,-34.102043,115.705933,142.523773,0.167059
4225,35.208333,0.000117,-0.000913,2.3E-05,-1,60.140778,-0.389612,76.816895,0.008697,0.013373,0.002922,-0.01549,0.999786,-34.14798,115.688164,142.519699,0.134608
4226,35.216667,0.000106,-0.000913,-6E-06,-1,60.130119,-0.361271,76.820313,0.007972,0.014838,0.003242,-0.018318,0.999717,-34.186245,115.747757,142.515991,0.109771
4227,35.225,0.000126,-0.000921,-1.7E-05,-1,60.130257,-0.363408,76.814415,0.009194,0.013466,0.002492,-0.015162,0.999791,-34.194618,115.699219,142.482193,0.104034
4228,35.233333,0.000132,-0.000903,2.1E-05,-1,60.141689,-0.388429,76.816254,0.010406,0.014529,0.003094,-0.017706,0.999733,-34.204681,115.723312,142.489532,0.123003
4229,35.241667,0.000149,-0.000908,1.7E-05,-1,60.144875,-0.385513,76.820541,0.007818,0.014523,0.003229,-0.017875,0.99973,-34.219578,115.723747,142.480667,0.12432
4230,35.25,0.000101,-0.000895,2.1E-05,-1,60.137119,-0.37932,76.811768,0.008677,0.015751,0.00338,-0.020051,0.999669,-34.256962,115.763542,142.469589,0.105238
4231,35.258333,0.000122,-0.000918,-1.7E-05,-1,60.134884,-0.362862,76.817642,0.008593,0.015718,0.003504,-0.019862,0.999673,-34.271683,115.774559,142.46019,0.093637
4232,35.266667,0.00014,-0.000911,-2.5E-05,-1,60.137943,-0.373372,76.817085,0.009775,0.014234,0.002895,-0.017133,0.999748,-34.279755,115.723625,142.433807,0.093007
4233,35.275,0.000121,-0.000906,4.6E-05,-1,60.139038,-0.399898,76.813332,0.014231,0.014373,0.002839,-0.016883,0.99975,-34.297859,115.703049,142.41774,0.093338
4234,35.283333,0.000141,-0.000903,-1.9E-05,-1,60.138729,-0.389819,76.815727,0.010317,0.014195,0.002895,-0.016728,0.999755,-34.311508,115.705147,142.413818,0.091969
4235,35.291667,0.000102,-0.000909,-2.3E-05,-1,60.137486,-0.365236,76.817162,0.009686,0.014179,0.00304,-0.016531,0.999758,-34.327442,115.729652,142.404922,0.097757
4236,35.3,0.000122,-0.000895,-5.1E-05,-1,60.130123,-0.351211,76.819847,0.008682,0.015541,0.003689,-0.01943,0.999684,-34.361168,115.787178,142.411118,0.102544
4237,35.308333,0.000112,-0.000897,3.7E-05,-1,60.132694,-0.349694,76.821869,0.008831,0.01497,0.003601,-0.019644,0.999689,-34.40575,115.759048,142.402771,0.107312
4238,35.316667,0.000151,-0.00091,-3.8E-05,-1,60.133129,-0.392431,76.813141,0.009149,0.014376,0.002674,-0.017514,0.99974,-34.411701,115.687271,142.367096,0.095107
4239,35.325,0.000157,-0.000899,-2.4E-05,-1,60.138908,-0.413595,76.811485,0.013188,0.01349,0.003123,-0.016919,0.999761,-34.425537,115.658752,142.361404,0.106054
4240,35.333333,0.000108,-0.000902,2.4E-05,-1,60.145012,-0.396466,76.818649,0.009278,0.014471,0.002692,-0.017425,0.99974,-34.436001,115.687485,142.351318,0.101419
4241,35.341667,0.000137,-0.000918,1E-05,-1,60.140522,-0.37749,76.815186,0.012507,0.014721,0.003656,-0.019262,0.999699,-34.463558,115.736,142.369812,0.110791
4242,35.35,8.3E-05,-0.000909,4.9E-05,-1,60.140022,-0.367782,76.815468,0.008096,0.015537,0.003316,-0.019753,0.999679,-34.469002,115.757866,142.353531,0.095027
4243,35.358333,0.000131,-0.000891,2.4E-05,-1,60.142231,-0.367882,76.818977,0.01053,0.013834,0.002905,-0.015509,0.99978,-34.487289,115.694565,142.351959,0.144325
4244,35.366667,0.000168,-0.000912,2.2E-05,-1,60.132496,-0.384396,76.813538,0.007575,0.014521,0.002446,-0.015934,0.999765,-34.505356,115.696953,142.329758,0.130512
4245,35.375,0.000153,-0.000908,5E-06,-1,60.124577,-0.380434,76.815636,0.010024,0.01541,0.003857,-0.019336,0.999687,-34.549496,115.745407,142.330811,0.156377
4246,35.383333,9.8E-05,-0.000902,-1.5E-05,-1,60.131725,-0.356513,76.822388,0.011986,0.015413,0.00371,-0.018866,0.999696,-34.555851,115.764961,142.322403,0.158915
4247,35.391667,0.000132,-0.000908,-5.2E-05,-1,60.142132,-0.360698,76.810852,0.007624,0.015317,0.003954,-0.018836,0.999697,-34.55732,115.748672,142.307297,0.155332
4248,35.4,0.000132,-0.000911,1.2E-05,-1,60.150509,-0.391612,76.815903,0.008603,0.014099,0.003146,-0.015875,0.99977,-34.547802,115.681709,142.286301,0.150731
4249,35.408333,0.000183,-0.000909,2E-06,-1,60.145733,-0.414673,76.816643,0.011265,0.013853,0.003227,-0.016065,0.99977,-34.567284,115.659782,142.276443,0.150889
4250,35.416667,0.000133,-0.000898,-1E-06,-1,60.134258,-0.401035,76.811203,0.008737,0.015152,0.003863,-0.018723,0.999702,-34.597702,115.723747,142.283585,0.153158
4251,35.425,0.000118,-0.000906,-1.6E-05,-1,60.131294,-0.360333,76.818626,0.009189,0.014965,0.00384,-0.018605,0.999708,-34.614758,115.757942,142.281219,0.154401
4252,35.433333,0.000121,-0.00091,8E-06,-1,60.132759,-0.344887,76.816444,0.005985,0.016031,0.003346,-0.01911,0.999683,-34.643406,115.77243,142.247375,0.088627
4253,35.441667,0.000127,-0.000917,-3E-06,-1,60.136497,-0.363171,76.816887,0.007153,0.01508,0.003839,-0.018587,0.999706,-34.639404,115.749977,142.264679,0.155554
