Format Version,1.21,Take Name,Bend 1 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 09.58.39.398 PM,Total Frames in Take,3730,Total Exported Frames,3730,Rotation Type,Quaternion,Length Units,Millimeters
1138,9.483333,0.000212,-0.000536,9.3E-05,-1,60.097782,-0.262124,76.810867,0.010043,-0.085641,0.009225,0.130148,0.987746,-52.043415,117.926468,131.161118,0.226462
1139,9.491667,0.000222,-0.000531,5.8E-05,-1,60.111763,-0.258272,76.811302,0.00823,-0.08529,0.009725,0.131851,0.987546,-52.066193,117.945068,131.10701,0.22593
1140,9.5,0.00024,-0.000534,0.000113,-1,60.120399,-0.278971,76.811134,0.011916,-0.085817,0.009752,0.132283,0.987442,-52.088112,117.944618,131.060181,0.22846
1141,9.508333,0.00029,-0.000542,-1.1E-05,-1,60.109455,-0.288545,76.809334,0.010729,-0.086597,0.009999,0.132361,0.987361,-52.134911,117.933945,131.006561,0.23481
1142,9.516667,0.000231,-0.000547,7.2E-05,-1,60.099964,-0.269354,76.812057,0.010247,-0.087017,0.010234,0.133415,0.98718,-52.186337,117.939186,130.959564,0.229426
1143,9.525,0.000184,-0.000531,6E-05,-1,60.11071,-0.267065,76.811058,0.009368,-0.087594,0.010453,0.134199,0.98702,-52.237835,117.943649,130.906693,0.22605
1144,9.533333,0.000224,-0.000531,9.2E-05,-1,60.118904,-0.288797,76.80468,0.010848,-0.087938,0.010506,0.135384,0.986827,-52.314365,117.924507,130.860413,0.183168
1145,9.541667,0.000252,-0.000531,9.6E-05,-1,60.118198,-0.292892,76.811455,0.009075,-0.089961,0.010167,0.136213,0.986534,-52.405323,117.903267,130.787292,0.13879
1146,9.55,0.000263,-0.00054,4.7E-05,-1,60.110676,-0.279193,76.807915,0.009576,-0.092663,0.009036,0.135862,0.986344,-52.546921,117.933113,130.687164,0.145589
1147,9.558333,0.000227,-0.000533,7E-05,-1,60.10302,-0.251539,76.810692,0.007282,-0.094001,0.009133,0.137522,0.985986,-52.649448,117.965103,130.61882,0.121539
1148,9.566667,0.000265,-0.000536,-1E-05,-1,60.102436,-0.237593,76.81337,0.011613,-0.093236,0.009552,0.136152,0.986245,-52.786228,117.939659,130.527954,0.138743
1149,9.575,0.00023,-0.000544,7.5E-05,-1,60.106045,-0.280211,76.806404,0.008489,-0.093698,0.009433,0.136346,0.986175,-52.895802,117.881859,130.472443,0.19487
1150,9.583333,0.000246,-0.000527,8.3E-05,-1,60.108891,-0.312481,76.803612,0.010103,-0.094081,0.009869,0.137685,0.985948,-52.987591,117.852028,130.416,0.187255
1151,9.591667,0.000228,-0.000538,9.5E-05,-1,60.120598,-0.292714,76.811096,0.009949,-0.093592,0.009508,0.138461,0.98589,-53.060585,117.813919,130.386017,0.177607
1152,9.6,0.000209,-0.000548,0.000108,-1,60.117641,-0.280152,76.809128,0.008374,-0.094528,0.009039,0.13715,0.985988,-53.111839,117.770035,130.367523,0.145661
1153,9.608333,0.000199,-0.000546,6.9E-05,-1,60.113407,-0.263484,76.810669,0.011389,-0.094067,0.009531,0.138943,0.985777,-53.127239,117.816849,130.326645,0.18843
1154,9.616667,0.000205,-0.000543,0.0001,-1,60.110264,-0.265635,76.814117,0.008012,-0.094741,0.010229,0.138792,0.985726,-53.110359,117.840042,130.30777,0.191331
1155,9.625,0.000234,-0.000538,0.000124,-1,60.10408,-0.28574,76.803581,0.008767,-0.095031,0.010338,0.138651,0.985717,-53.098423,117.832741,130.290039,0.195988
1156,9.633333,0.000256,-0.000548,0.00011,-1,60.102051,-0.275314,76.811157,0.010833,-0.095142,0.010254,0.138259,0.985762,-53.063705,117.85788,130.291153,0.187526
1157,9.641667,0.000273,-0.000547,0.000103,-1,60.101212,-0.247682,76.815376,0.009055,-0.094817,0.010349,0.137911,0.985841,-53.014534,117.876137,130.293686,0.193179
1158,9.65,0.000184,-0.000544,0.000134,-1,60.104736,-0.245246,76.811134,0.006552,-0.095459,0.010598,0.136572,0.985963,-52.910088,117.907242,130.308899,0.197476
1159,9.658333,0.000215,-0.00054,8.9E-05,-1,60.12149,-0.263405,76.810654,0.010783,-0.094809,0.00978,0.13631,0.986071,-52.81469,117.942902,130.312195,0.125822
1160,9.666667,0.000252,-0.000533,6E-05,-1,60.120552,-0.308545,76.811035,0.012745,-0.094928,0.009889,0.135849,0.986122,-52.766113,117.918533,130.315552,0.131043
1161,9.675,0.000232,-0.000533,8.5E-05,-1,60.108467,-0.315293,76.802986,0.012105,-0.094431,0.009675,0.135703,0.986192,-52.735184,117.922333,130.316483,0.127363
1162,9.683333,0.000224,-0.000539,7.3E-05,-1,60.104713,-0.279478,76.809486,0.011126,-0.094633,0.00941,0.135565,0.986194,-52.685814,117.983238,130.338501,0.075648
1163,9.691667,0.000225,-0.000547,5.9E-05,-1,60.110809,-0.250133,76.813622,0.005156,-0.094579,0.009373,0.135664,0.986186,-52.667072,118.012634,130.33847,0.079239
1164,9.7,0.000224,-0.000533,8.3E-05,-1,60.11219,-0.252467,76.812531,0.00981,-0.094648,0.009179,0.135732,0.986172,-52.672691,118.005829,130.338974,0.085731
1165,9.708333,0.00023,-0.000543,0.000129,-1,60.111885,-0.271713,76.813934,0.010818,-0.094664,0.009108,0.136078,0.986123,-52.701107,118.000351,130.329208,0.07742
1166,9.716667,0.000256,-0.000534,0.000105,-1,60.098225,-0.287413,76.809158,0.009785,-0.094798,0.009241,0.136179,0.986095,-52.774357,117.955276,130.305664,0.13255
1167,9.725,0.000245,-0.000547,6.3E-05,-1,60.1021,-0.270895,76.807137,0.010942,-0.095126,0.009194,0.136827,0.985974,-52.823685,117.954231,130.293747,0.135328
1168,9.733333,0.000234,-0.000535,6.9E-05,-1,60.111649,-0.256838,76.81601,0.009547,-0.095481,0.009251,0.137177,0.985891,-52.937412,117.900146,130.283463,0.212337
1169,9.741667,0.000222,-0.000542,8.1E-05,-1,60.122021,-0.283923,76.808197,0.010739,-0.095524,0.009902,0.138649,0.985674,-53.023251,117.868988,130.246796,0.204913
1170,9.75,0.000267,-0.000522,9.6E-05,-1,60.121975,-0.300638,76.812592,0.009199,-0.095234,0.0096,0.13939,0.985601,-53.102592,117.83506,130.241882,0.226449
1171,9.758333,0.000217,-0.000529,7.8E-05,-1,60.119377,-0.288983,76.809875,0.008374,-0.093122,0.009567,0.138714,0.985898,-53.208401,117.903107,130.180206,0.311386
1172,9.766667,0.000221,-0.000542,7.4E-05,-1,60.100334,-0.273203,76.80822,0.006646,-0.092979,0.009091,0.137909,0.986029,-53.308567,117.839485,130.183807,0.269478
1173,9.775,0.000203,-0.000542,6.3E-05,-1,60.093475,-0.247398,76.813339,0.011782,-0.09267,0.00972,0.139638,0.985809,-53.377907,117.87764,130.148834,0.27266
1174,9.783333,0.000234,-0.000542,0.000109,-1,60.100689,-0.251512,76.81192,0.009576,-0.092102,0.010705,0.13732,0.986178,-53.420403,117.92453,130.153397,0.236734
1175,9.791667,0.000218,-0.000532,0.000112,-1,60.114471,-0.276603,76.810036,0.008414,-0.092534,0.00958,0.140028,0.985768,-53.415367,117.849823,130.110748,0.262696
1176,9.8,0.000269,-0.00053,8.5E-05,-1,60.122608,-0.285369,76.812851,0.011976,-0.092524,0.009619,0.139942,0.985781,-53.414112,117.848877,130.101685,0.261827
1177,9.808333,0.000243,-0.000541,8.7E-05,-1,60.112225,-0.289202,76.811386,0.011444,-0.092543,0.009598,0.139955,0.985777,-53.409966,117.840576,130.090775,0.260652
1178,9.816667,0.000191,-0.000545,3.2E-05,-1,60.102261,-0.288497,76.807266,0.010406,-0.092947,0.00955,0.139715,0.985774,-53.394127,117.844971,130.083755,0.265612
1179,9.825,0.000198,-0.000541,8.5E-05,-1,60.114494,-0.276789,76.811935,0.007436,-0.093421,0.009619,0.139906,0.985701,-53.362125,117.851227,130.084686,0.274194
1180,9.833333,0.000264,-0.000528,0.000101,-1,60.117702,-0.287115,76.809578,0.011916,-0.094289,0.009857,0.139285,0.985704,-53.303146,117.862823,130.069565,0.275902
1181,9.841667,0.000268,-0.000529,8.6E-05,-1,60.111996,-0.291983,76.808456,0.009706,-0.093179,0.009768,0.140421,0.985649,-53.24712,117.932014,130.046631,0.299466
1182,9.85,0.000233,-0.00054,6.4E-05,-1,60.101215,-0.243797,76.815681,0.008523,-0.093386,0.010237,0.140465,0.985619,-53.214687,117.955734,130.054413,0.312405
1183,9.858333,0.000185,-0.000539,0.00012,-1,60.098625,-0.249383,76.81102,0.008335,-0.094071,0.009862,0.138461,0.985841,-53.183338,117.93264,130.062332,0.292071
1184,9.866667,0.000234,-0.000536,3.9E-05,-1,60.107807,-0.271762,76.812439,0.011365,-0.094332,0.009792,0.138353,0.985832,-53.158188,117.910179,130.056885,0.29613
1185,9.875,0.000284,-0.000523,6.9E-05,-1,60.116833,-0.299067,76.809494,0.012825,-0.094509,0.009728,0.13836,0.985814,-53.13736,117.890373,130.050491,0.287722
1186,9.883333,0.00029,-0.000518,6.8E-05,-1,60.115768,-0.311488,76.806183,0.008921,-0.09437,0.009775,0.138548,0.985801,-53.138706,117.884148,130.041565,0.292651
1187,9.891667,0.000238,-0.000535,5.1E-05,-1,60.116199,-0.272656,76.810646,0.007515,-0.094634,0.009721,0.138393,0.985798,-53.144073,117.916954,130.040512,0.285203
1188,9.9,0.000254,-0.000535,2.7E-05,-1,60.10944,-0.249207,76.814835,0.006447,-0.093443,0.009891,0.139471,0.985758,-53.162743,117.979706,130.026123,0.314704
1189,9.908333,0.000206,-0.000529,0.000101,-1,60.105202,-0.269135,76.810219,0.010932,-0.093774,0.010251,0.14012,0.985631,-53.197346,117.94355,130.017624,0.322766
1190,9.916667,0.000207,-0.000548,0.00014,-1,60.103703,-0.278631,76.813126,0.011767,-0.093535,0.009963,0.140107,0.985658,-53.227921,117.938019,130.016449,0.321802
1191,9.925,0.000257,-0.000527,4.9E-05,-1,60.1045,-0.286944,76.805946,0.008583,-0.093866,0.010098,0.1409,0.985512,-53.271809,117.921196,130.013428,0.314003
1192,9.933333,0.000242,-0.000537,2.4E-05,-1,60.107731,-0.266656,76.806641,0.010346,-0.093042,0.009221,0.139292,0.985828,-53.32737,117.874756,130.033051,0.269981
1193,9.941667,0.0002,-0.000537,0.000107,-1,60.110771,-0.252561,76.819412,0.009537,-0.094442,0.009831,0.139285,0.985689,-53.334274,117.900307,130.031342,0.260521
1194,9.95,0.000253,-0.000548,4.4E-05,-1,60.114639,-0.275607,76.80806,0.011017,-0.092524,0.009818,0.141396,0.985571,-53.351627,117.902084,130.022995,0.297469
1195,9.958333,0.000246,-0.000526,0.000104,-1,60.114796,-0.307494,76.803505,0.011916,-0.093193,0.009462,0.139611,0.985766,-53.383427,117.833656,130.044113,0.273603
1196,9.966667,0.000229,-0.000529,0.000101,-1,60.11298,-0.306377,76.808723,0.008374,-0.092853,0.009497,0.140187,0.985716,-53.388924,117.842407,130.049484,0.263767
1197,9.975,0.00028,-0.000547,7.2E-05,-1,60.104877,-0.282462,76.81002,0.01062,-0.093316,0.009494,0.139943,0.985707,-53.391384,117.854874,130.053421,0.269617
1198,9.983333,0.000194,-0.000532,8.4E-05,-1,60.105629,-0.252634,76.815063,0.011121,-0.093051,0.009506,0.139515,0.985792,-53.386822,117.877983,130.059036,0.260577
1199,9.991667,0.000203,-0.000531,9.4E-05,-1,60.11274,-0.243737,76.813766,0.010242,-0.092403,0.00975,0.141208,0.98561,-53.34774,117.932625,130.052261,0.302822
1200,10,0.000271,-0.00053,2.3E-05,-1,60.117706,-0.284825,76.806229,0.012393,-0.093449,0.009559,0.139997,0.985686,-53.344933,117.850029,130.060608,0.277047
1201,10.008333,0.000225,-0.000526,0.000131,-1,60.113518,-0.300172,76.812775,0.010545,-0.093118,0.009311,0.139377,0.985807,-53.326019,117.845634,130.057968,0.270991
1202,10.016667,0.000243,-0.000537,0.000125,-1,60.101433,-0.288485,76.810425,0.011891,-0.092344,0.009579,0.140754,0.985682,-53.295868,117.908524,130.040833,0.304031
1203,10.025,0.000274,-0.000543,4.3E-05,-1,60.103779,-0.258824,76.809402,0.005255,-0.093508,0.009993,0.140508,0.985603,-53.261902,117.952202,130.031555,0.30673
1204,10.033333,0.000234,-0.000538,7.1E-05,-1,60.115841,-0.24431,76.816261,0.011181,-0.093211,0.010017,0.14008,0.985692,-53.228519,117.967575,130.028717,0.311605
1205,10.041667,0.000234,-0.000534,0.000126,-1,60.119507,-0.27986,76.815231,0.008211,-0.093344,0.009982,0.140214,0.985661,-53.210011,117.945107,130.019836,0.317125
1206,10.05,0.000256,-0.000542,9.6E-05,-1,60.109985,-0.303049,76.804253,0.009765,-0.093651,0.009962,0.139942,0.985671,-53.212505,117.928467,130.005157,0.318353
1207,10.058333,0.000246,-0.000543,9.2E-05,-1,60.099186,-0.286574,76.809822,0.007421,-0.094147,0.010328,0.139688,0.985656,-53.198067,117.952629,129.987167,0.294743
1208,10.066667,0.000197,-0.000546,9.6E-05,-1,60.102699,-0.265011,76.80954,0.011221,-0.093524,0.010059,0.139901,0.985687,-53.21286,117.955261,130.000046,0.305077
1209,10.075,0.000267,-0.00054,3.4E-05,-1,60.110176,-0.272942,76.80899,0.014797,-0.093419,0.010144,0.139862,0.985702,-53.210014,117.947548,129.992355,0.322284
1210,10.083333,0.000242,-0.000526,9.4E-05,-1,60.120102,-0.285512,76.814507,0.010555,-0.093438,0.01006,0.140429,0.985621,-53.216274,117.935455,129.999283,0.314152
1211,10.091667,0.000216,-0.000527,0.000107,-1,60.11948,-0.297811,76.80558,0.010123,-0.09412,0.009992,0.140957,0.985481,-53.258862,117.916725,129.987091,0.309332
1212,10.1,0.000238,-0.000535,9.5E-05,-1,60.109646,-0.287205,76.809227,0.010972,-0.093068,0.009463,0.141706,0.985479,-53.322285,117.928345,129.995026,0.309706
1213,10.108333,0.000243,-0.000549,6E-05,-1,60.101395,-0.263874,76.814415,0.010659,-0.093568,0.009184,0.14132,0.985489,-53.40799,117.910446,130.011566,0.26469
1214,10.116667,0.000246,-0.000547,6.4E-05,-1,60.101982,-0.268389,76.808914,0.00911,-0.092733,0.009332,0.143708,0.985222,-53.506611,117.928864,129.999268,0.206626
1215,10.125,0.000245,-0.000529,5.9E-05,-1,60.11274,-0.275093,76.81105,0.008831,-0.090992,0.009083,0.147479,0.984829,-53.618076,117.960785,130.000732,0.152797
1216,10.133333,0.000255,-0.000536,5.7E-05,-1,60.11945,-0.277894,76.812149,0.010163,-0.092126,0.010074,0.147402,0.984725,-53.732826,117.946114,129.981384,0.127694
1217,10.141667,0.000234,-0.000544,9.7E-05,-1,60.106594,-0.279644,76.807877,0.010744,-0.09208,0.011092,0.145701,0.984972,-53.878658,117.944443,129.951965,0.109096
1218,10.15,0.000229,-0.000537,0.000102,-1,60.102303,-0.263016,76.817505,0.010009,-0.093302,0.011141,0.146264,0.984773,-53.990131,117.953323,129.900589,0.109721
1219,10.158333,0.000223,-0.000534,0.000123,-1,60.105648,-0.259081,76.806152,0.007803,-0.09437,0.012232,0.146195,0.984668,-54.114723,117.881866,129.822845,0.15656
1220,10.166667,0.000258,-0.000522,6.6E-05,-1,60.11319,-0.290798,76.80407,0.009115,-0.096264,0.011068,0.148381,0.984172,-54.22929,117.781776,129.713364,0.148156
1221,10.175,0.000271,-0.000526,9.3E-05,-1,60.116348,-0.301256,76.811813,0.009725,-0.096996,0.011363,0.148598,0.984064,-54.27877,117.768158,129.657059,0.138436
1222,10.183333,0.000242,-0.000544,9.9E-05,-1,60.108311,-0.280612,76.810783,0.010202,-0.095962,0.012059,0.152198,0.983606,-54.341072,117.805626,129.593048,0.112235
1223,10.191667,0.000217,-0.000535,6E-05,-1,60.105976,-0.254643,76.812447,0.008648,-0.096805,0.013274,0.150678,0.983742,-54.347836,117.867874,129.554718,0.084578
1224,10.2,0.000222,-0.000548,1.2E-05,-1,60.109779,-0.255211,76.813759,0.008891,-0.097055,0.01264,0.152283,0.983479,-54.32954,117.835999,129.502029,0.100074
1225,10.208333,0.000282,-0.000542,0.000107,-1,60.107948,-0.292948,76.808784,0.009631,-0.098335,0.012435,0.154522,0.983005,-54.301559,117.788445,129.475311,0.099922
1226,10.216667,0.000247,-0.000527,9.1E-05,-1,60.109398,-0.307904,76.804131,0.008767,-0.098559,0.012468,0.154499,0.982986,-54.277145,117.796234,129.460342,0.105438
1227,10.225,0.000209,-0.000541,0.000102,-1,60.112953,-0.27724,76.811989,0.01136,-0.098762,0.012189,0.154802,0.982921,-54.243008,117.835068,129.458237,0.098694
1228,10.233333,0.000198,-0.000531,3.6E-05,-1,60.110756,-0.249782,76.811836,0.007441,-0.097684,0.01211,0.152963,0.983318,-54.244095,117.897644,129.451218,0.072988
1229,10.241667,0.000264,-0.000539,3.6E-05,-1,60.11095,-0.258701,76.812424,0.00982,-0.098996,0.011647,0.155505,0.982793,-54.236126,117.868942,129.441177,0.08638
1230,10.25,0.000239,-0.000535,8.2E-05,-1,60.110912,-0.287851,76.813408,0.00977,-0.09821,0.011335,0.154481,0.983037,-54.284271,117.872322,129.411545,0.123649
1231,10.258333,0.000233,-0.000536,0.000122,-1,60.105244,-0.302943,76.802002,0.011365,-0.098383,0.0111,0.155045,0.982934,-54.348091,117.859474,129.381622,0.141076
1232,10.266667,0.000254,-0.000545,8.2E-05,-1,60.106064,-0.279215,76.809319,0.010952,-0.101727,0.011401,0.156926,0.982291,-54.446064,117.932671,129.333923,0.148335
1233,10.275,0.000197,-0.000546,4.8E-05,-1,60.105656,-0.257549,76.813911,0.01132,-0.10148,0.01147,0.155498,0.982543,-54.559181,117.973831,129.298019,0.139505
1234,10.283333,0.000217,-0.00054,9E-05,-1,60.10677,-0.263312,76.808853,0.012611,-0.102514,0.011489,0.157092,0.982182,-54.700836,117.938774,129.246704,0.115406
1235,10.291667,0.00025,-0.000533,4.1E-05,-1,60.113441,-0.276298,76.812157,0.010719,-0.104225,0.01243,0.157978,0.981848,-54.871197,117.876541,129.189484,0.210807
1236,10.3,0.000233,-0.000535,0.0001,-1,60.113396,-0.296635,76.808777,0.010083,-0.105263,0.012355,0.159486,0.981495,-55.035866,117.79277,129.103622,0.187439
1237,10.308333,0.000215,-0.000532,0.000118,-1,60.109501,-0.297418,76.805801,0.008121,-0.104906,0.015218,0.160319,0.981357,-55.23381,117.826813,129.012375,0.171676
1238,10.316667,0.000196,-0.000534,8.9E-05,-1,60.10635,-0.267187,76.813301,0.009403,-0.106411,0.015348,0.160973,0.981086,-55.385887,117.830711,128.933029,0.193141
1239,10.325,0.000194,-0.000533,0.000123,-1,60.110966,-0.265991,76.809082,0.009884,-0.104515,0.013737,0.159709,0.98152,-55.592976,117.77668,128.875534,0.026048
1240,10.333333,0.000187,-0.000531,0.000112,-1,60.118977,-0.287817,76.807976,0.009244,-0.105239,0.013885,0.160962,0.981236,-55.694832,117.749611,128.814636,0.022025
1241,10.341667,0.000264,-0.000533,7.1E-05,-1,60.119034,-0.296545,76.812225,0.009159,-0.106556,0.013736,0.161892,0.980943,-55.791832,117.727531,128.754501,0.019363
1242,10.35,0.000246,-0.000536,0.0001,-1,60.098854,-0.294492,76.809898,0.009725,-0.105592,0.014804,0.166043,0.980337,-55.926407,117.748077,128.700836,0.014251
1243,10.358333,0.00023,-0.000548,7.1E-05,-1,60.097397,-0.264775,76.810684,0.007783,-0.107117,0.014903,0.165536,0.980256,-55.965332,117.745224,128.642242,0.047091
1244,10.366667,0.000193,-0.000542,6.4E-05,-1,60.108555,-0.247305,76.812706,0.010485,-0.10661,0.014528,0.166913,0.980083,-56.023533,117.766144,128.620316,0.030118
1245,10.375,0.000239,-0.000534,7.5E-05,-1,60.113728,-0.277609,76.806229,0.011981,-0.107358,0.014688,0.167804,0.979847,-56.0695,117.730423,128.568665,0.025235
1246,10.383333,0.000237,-0.000542,0.000124,-1,60.114944,-0.30078,76.809692,0.009636,-0.107634,0.015253,0.169553,0.979507,-56.11216,117.723694,128.496811,0.053217
1247,10.391667,0.000229,-0.000527,0.000128,-1,60.10931,-0.285297,76.812035,0.008807,-0.111762,0.014099,0.168455,0.979251,-56.166332,117.744949,128.462326,0.065389
1248,10.4,0.000208,-0.000538,9E-05,-1,60.102539,-0.273159,76.80706,0.006249,-0.112372,0.013736,0.16913,0.979071,-56.23616,117.729584,128.396286,0.078205
1249,10.408333,0.00022,-0.000547,4.6E-05,-1,60.110714,-0.260182,76.813538,0.010173,-0.113524,0.014464,0.168452,0.979044,-56.301254,117.749039,128.284286,0.09123
1250,10.416667,0.000273,-0.000546,9.3E-05,-1,60.112976,-0.289887,76.809456,0.012239,-0.117682,0.013403,0.164596,0.979224,-56.351421,117.933556,128.081497,0.187865
1251,10.425,0.000242,-0.000538,8.9E-05,-1,60.111633,-0.294465,76.805542,0.008285,-0.119672,0.013833,0.164898,0.978926,-56.459602,117.903542,127.987473,0.233505
1252,10.433333,0.000228,-0.000543,6.3E-05,-1,60.108543,-0.276976,76.814278,0.01138,-0.120351,0.012521,0.166371,0.978611,-56.590179,117.878067,127.895515,0.222965
1253,10.441667,0.000196,-0.000538,8.4E-05,-1,60.101501,-0.255184,76.810707,0.009477,-0.120966,0.01376,0.169477,0.977986,-56.766914,117.858902,127.805206,0.28959
1254,10.45,0.0002,-0.000533,6.3E-05,-1,60.106327,-0.263237,76.809052,0.006795,-0.121774,0.013751,0.171241,0.977578,-56.911545,117.826591,127.717926,0.278374
1255,10.458333,0.000219,-0.000535,9.2E-05,-1,60.115074,-0.290802,76.809265,0.007942,-0.117497,0.01384,0.176754,0.977119,-57.107883,117.785736,127.646568,0.298728
1256,10.466667,0.00024,-0.00053,9.7E-05,-1,60.123398,-0.312521,76.803635,0.007356,-0.121254,0.01543,0.179944,0.976053,-57.341938,117.707443,127.581535,0.19946
1257,10.475,0.000196,-0.000538,0.000112,-1,60.122211,-0.305403,76.803139,0.011176,-0.12227,0.016279,0.182744,0.975392,-57.57975,117.614891,127.473488,0.123909
1258,10.483333,0.000213,-0.000534,9.1E-05,-1,60.109737,-0.27268,76.809898,0.009085,-0.12014,0.015594,0.17968,0.976237,-57.831169,117.595741,127.3759,0.068917
1259,10.491667,0.000183,-0.000546,0.000108,-1,60.098896,-0.254767,76.810356,0.006954,-0.122032,0.015264,0.181122,0.975741,-58.046848,117.53511,127.284798,0.097107
1260,10.5,0.000222,-0.000538,7.4E-05,-1,60.104221,-0.255519,76.813835,0.011146,-0.123332,0.015351,0.182216,0.975372,-58.202999,117.477127,127.203629,0.10242
1261,10.508333,0.00027,-0.000522,4.1E-05,-1,60.109268,-0.283367,76.812698,0.008588,-0.124566,0.015648,0.183705,0.974931,-58.348427,117.422363,127.131943,0.063745
1262,10.516667,0.000241,-0.00053,7.5E-05,-1,60.103901,-0.292291,76.805321,0.011499,-0.131116,0.016885,0.18344,0.974101,-58.475895,117.536484,126.954018,0.128677
1263,10.525,0.000242,-0.000553,5.2E-05,-1,60.104679,-0.267438,76.811478,0.00832,-0.128406,0.017787,0.19058,0.973075,-58.593121,117.628784,126.885521,0.132733
1264,10.533333,0.000164,-0.000558,0.000141,-1,60.112015,-0.249746,76.813934,0.008434,-0.129081,0.017809,0.191391,0.972826,-58.647232,117.590294,126.805214,0.115108
1265,10.541667,0.0002,-0.000538,9.7E-05,-1,60.115978,-0.291026,76.807472,0.009795,-0.132609,0.018528,0.18693,0.973205,-58.686794,117.400551,126.7118,0.172343
1266,10.55,0.000259,-0.000528,0.000118,-1,60.116531,-0.307017,76.807976,0.010033,-0.132915,0.018397,0.187629,0.973032,-58.665154,117.398407,126.638237,0.052377
1267,10.558333,0.000249,-0.000535,8.1E-05,-1,60.108387,-0.307269,76.808952,0.010048,-0.128776,0.015061,0.18633,0.973895,-58.603184,117.506935,126.531464,0.195305
1268,10.566667,0.000236,-0.000531,4.6E-05,-1,60.104088,-0.273261,76.805817,0.010605,-0.129438,0.01502,0.186469,0.973781,-58.564606,117.536148,126.488808,0.191521
