time,joint_index,x,y,z,xr,yr,zr,wr
9.84304,8,64.947968,6.83249,-116.041351,-0.00626,0.504734,0.035364,0.862528
9.84304,9,67.237885,8.20491,-136.0578,-0.007312,0.526425,0.03866,0.849311
9.84304,10,69.847176,9.634609,-156.020706,-0.008334,0.542242,0.041496,0.839156
9.84304,11,72.91185,11.133107,-175.897537,-0.009311,0.553678,0.043931,0.831519
9.84304,12,76.626968,12.700953,-195.642197,-0.01021,0.561591,0.045959,0.826075
9.84304,13,80.96978,14.369308,-215.235229,-0.011063,0.566925,0.047695,0.822313
9.84304,14,86.135361,16.106785,-234.603226,-0.011803,0.569986,0.049059,0.820104
9.84304,15,92.197266,17.979193,-253.686981,-0.0125,0.571141,0.050176,0.819221
9.84304,16,99.882507,19.869291,-272.162781,-0.012963,0.569726,0.050696,0.820167
9.84304,17,109.1763,21.802809,-289.859772,-0.013258,0.566168,0.05075,0.822619
9.84304,18,120.544731,23.503456,-306.331757,-0.013153,0.560167,0.049952,0.826767
9.84304,19,134.391281,25.281803,-320.767395,-0.012979,0.55119,0.048726,0.832854
9.84304,20,150.347794,26.704802,-332.82132,-0.012495,0.539862,0.046765,0.840361
9.874181,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.874181,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.874181,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
9.874181,3,55.450718,0.720009,-15.375751,-0.000875,0.13482,0.006433,0.990849
9.874181,4,57.332993,1.693379,-35.937862,-0.001959,0.276222,0.01352,0.960997
9.874181,5,58.175743,2.746939,-55.998367,-0.002987,0.373609,0.019679,0.927373
9.874181,6,59.607952,3.81073,-76.222794,-0.00387,0.437728,0.024504,0.898765
9.874181,7,60.966225,4.949583,-96.355209,-0.004878,0.481695,0.028714,0.875855
9.874181,8,62.53054,6.135464,-116.485817,-0.005904,0.512467,0.0323,0.858079
9.874181,9,64.295326,7.400842,-136.569031,-0.006985,0.534647,0.035483,0.844301
9.874181,10,66.378395,8.741945,-156.606491,-0.00807,0.550818,0.038292,0.833708
9.874181,11,68.876587,10.17598,-176.573639,-0.009149,0.562597,0.040787,0.825674
9.874181,12,72.009064,11.699854,-196.429535,-0.01017,0.570808,0.04293,0.819897
9.874181,13,75.78167,13.345998,-216.148773,-0.011158,0.576359,0.044812,0.815891
9.874181,14,80.296646,15.065248,-235.686325,-0.012029,0.579739,0.046343,0.813394
9.874181,15,85.613968,16.912115,-254.998444,-0.012837,0.581326,0.047624,0.812174
9.874181,16,92.41449,18.740982,-273.825928,-0.01336,0.580542,0.04828,0.812688
9.874181,17,100.460228,20.563658,-292.130585,-0.013678,0.578123,0.048486,0.814393
9.874181,18,110.216255,22.230303,-309.601013,-0.013657,0.573736,0.04801,0.817518
9.874181,19,122.397354,23.901806,-325.471741,-0.013452,0.566556,0.04698,0.822573
9.874181,20,136.811157,25.227907,-339.340912,-0.012885,0.557028,0.045169,0.829164
9.905397,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.905397,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.905397,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
9.905397,3,55.294117,0.61074,-15.615952,-0.000758,0.13718,0.00547,0.990531
9.905397,4,56.68248,1.425646,-36.251278,-0.001691,0.280608,0.011478,0.959752
9.905397,5,56.896824,2.308604,-56.34082,-0.0026,0.380231,0.016772,0.924736
9.905397,6,57.741463,3.204961,-76.617928,-0.003407,0.445852,0.020973,0.894854
9.905397,7,58.470016,4.176873,-96.800156,-0.00436,0.490923,0.024717,0.870841
9.905397,8,59.39423,5.20335,-116.988571,-0.005363,0.522455,0.027977,0.852191
9.905397,9,60.496532,6.324663,-137.136673,-0.006465,0.545213,0.030966,0.837701
9.905397,10,61.912804,7.543461,-157.249481,-0.007616,0.561802,0.033693,0.82655
9.905397,11,63.694664,8.884261,-177.308395,-0.008813,0.57399,0.036223,0.818013
9.905397,12,66.023247,10.340255,-197.288956,-0.009992,0.582681,0.038498,0.811727
9.905397,13,68.990227,11.935519,-217.158447,-0.011149,0.588625,0.040548,0.807312
9.905397,14,72.612511,13.61277,-236.893951,-0.01219,0.592477,0.042279,0.804385
9.905397,15,76.951767,15.387155,-256.461365,-0.013123,0.594615,0.043725,0.802714
9.905397,16,82.413406,17.116814,-275.731873,-0.013753,0.594869,0.044599,0.802467
9.905397,17,88.650223,18.778107,-294.743774,-0.014143,0.594064,0.045052,0.803031
9.905397,18,96.020561,20.390787,-313.34198,-0.014308,0.591926,0.045076,0.804604
9.905397,19,105.508087,21.887402,-330.957855,-0.014132,0.587435,0.044408,0.807928
9.905397,20,117.197701,23.098478,-347.193176,-0.01356,0.580736,0.042973,0.812844
9.935964,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.935964,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.935964,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
9.935964,3,55.136021,0.498998,-15.852271,-0.000631,0.139517,0.004481,0.990209
9.935964,4,56.033241,1.155627,-36.547855,-0.001404,0.284928,0.009384,0.958502
9.935964,5,55.63728,1.872505,-56.645565,-0.00219,0.386703,0.013789,0.922099
9.935964,6,55.914753,2.605431,-76.956551,-0.002908,0.453757,0.017336,0.890952
9.935964,7,56.051899,3.416033,-97.167038,-0.003795,0.499815,0.020581,0.865879
9.935964,8,56.384525,4.289705,-117.390625,-0.004762,0.531987,0.023484,0.846413
9.935964,9,56.871254,5.269261,-137.579361,-0.005864,0.555235,0.026233,0.831259
9.935964,10,57.647125,6.362416,-157.743515,-0.007054,0.572226,0.02883,0.819559
9.935964,11,58.751808,7.597754,-177.866486,-0.008336,0.584785,0.031329,0.81054
9.935964,12,60.274239,8.968442,-197.93927,-0.009646,0.594006,0.033682,0.803698
9.935964,13,62.378948,10.479351,-217.933441,-0.01094,0.600478,0.035845,0.798762
9.935964,14,65.06411,12.082515,-237.833191,-0.012133,0.60489,0.037736,0.795322
9.935964,15,68.380013,13.73765,-257.615204,-0.013164,0.60765,0.039297,0.793123
9.935964,16,72.327904,15.350245,-277.265289,-0.013942,0.60914,0.04043,0.791909
9.935964,17,76.643944,16.84775,-296.820801,-0.014464,0.609976,0.041178,0.791217
9.935964,18,81.462349,18.377747,-316.237366,-0.014886,0.610082,0.041737,0.791098
9.935964,19,87.775734,19.674156,-335.222778,-0.01486,0.608507,0.041564,0.79232
9.935964,20,95.979317,20.775352,-353.46994,-0.014449,0.605023,0.040718,0.795035
9.967719,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.967719,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.967719,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
9.967719,3,54.981796,0.387272,-16.076763,-0.000499,0.141752,0.003486,0.989896
9.967719,4,55.404751,0.889335,-36.818851,-0.001105,0.289052,0.007282,0.957285
9.967719,5,54.419079,1.448912,-56.904915,-0.001766,0.392895,0.010803,0.919518
9.967719,6,54.157761,2.026379,-77.231995,-0.002388,0.461302,0.013684,0.887135
9.967719,7,53.741055,2.68554,-97.451729,-0.003198,0.508255,0.016415,0.861044
9.967719,8,53.524586,3.415388,-117.691246,-0.004116,0.540982,0.018938,0.840811
9.967719,9,53.439522,4.258023,-137.899811,-0.005194,0.564653,0.021411,0.825034
9.967719,10,53.592014,5.22312,-158.09285,-0.006394,0.58206,0.02383,0.812772
9.967719,11,54.036751,6.336916,-178.255966,-0.007713,0.595005,0.026227,0.803257
9.967719,12,54.775997,7.596745,-198.387222,-0.009103,0.604756,0.028571,0.795846
9.967719,13,55.975418,8.98341,-218.471863,-0.010484,0.611873,0.030769,0.790288
9.967719,14,57.649521,10.468492,-238.497772,-0.011792,0.616985,0.032759,0.786204
9.967719,15,59.816368,11.962387,-258.455933,-0.012907,0.620554,0.03441,0.783302
9.967719,16,62.108212,13.439533,-278.381775,-0.013871,0.623418,0.035824,0.780945
9.967719,17,64.447418,14.779217,-298.287598,-0.014592,0.625856,0.036906,0.778929
9.967719,18,66.669823,16.186008,-318.176758,-0.015329,0.628086,0.037992,0.777065
9.967719,19,69.491859,17.272409,-337.984528,-0.015616,0.629475,0.038457,0.775912
9.967719,20,73.601479,18.257683,-357.564087,-0.01559,0.629395,0.038418,0.775979
9.998658,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9.998658,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
9.998658,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
9.998658,3,54.874054,0.305364,-16.229853,-0.000399,0.143286,0.002754,0.989677
9.998658,4,54.966579,0.696437,-36.997803,-0.000878,0.29189,0.005737,0.956434
9.998658,5,53.549431,1.146045,-57.062717,-0.001446,0.397252,0.008611,0.917668
9.998658,6,52.906345,1.614128,-77.391068,-0.001993,0.466623,0.010996,0.884386
9.998658,7,52.096363,2.167739,-97.606483,-0.002741,0.514211,0.013342,0.857555
9.998658,8,51.487751,2.795599,-117.846642,-0.00361,0.547336,0.015568,0.83676
9.998658,9,50.994289,3.538631,-138.057938,-0.004652,0.57131,0.017812,0.820528
9.998658,10,50.689243,4.405399,-158.25827,-0.005834,0.58904,0.020063,0.807833
9.998658,11,50.635593,5.415925,-178.436066,-0.007143,0.602317,0.022333,0.797913
9.998658,12,50.803497,6.571573,-198.590347,-0.008546,0.612464,0.024602,0.790069
9.998658,13,51.306053,7.837951,-218.715973,-0.009949,0.62012,0.026763,0.783987
9.998658,14,52.157013,9.201619,-238.805206,-0.011311,0.625878,0.028779,0.779308
9.998658,15,53.345592,10.553255,-258.85849,-0.01249,0.630219,0.030491,0.775718
9.998658,16,54.334469,11.914454,-278.902252,-0.013608,0.634157,0.032108,0.772417
9.998658,17,55.175091,13.140087,-298.937561,-0.014524,0.637752,0.033457,0.769378
9.998658,18,55.49131,14.426976,-318.95871,-0.015528,0.641441,0.034921,0.76622
9.998658,19,55.631832,15.359476,-338.969269,-0.01618,0.644953,0.035955,0.763205
9.998658,20,56.454575,16.249506,-358.958557,-0.016633,0.64739,0.036675,0.761094
10.029602,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.029602,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.029602,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.029602,3,54.75061,0.201595,-16.400812,-0.000267,0.14501,0.001822,0.989428
10.029602,4,54.461765,0.454835,-37.192596,-0.000581,0.295114,0.003774,0.955454
10.029602,5,52.473358,0.770677,-57.212948,-0.001031,0.402518,0.005828,0.915393
10.029602,6,51.353073,1.104252,-77.529945,-0.001471,0.473129,0.00757,0.88096
10.029602,7,50.040741,1.528,-97.725723,-0.002126,0.521567,0.009406,0.853156
10.029602,8,48.924198,2.026306,-117.952293,-0.002909,0.555248,0.011222,0.831604
10.029602,9,47.896057,2.638314,-138.151657,-0.003874,0.579659,0.013129,0.814744
10.029602,10,46.992989,3.367892,-158.343109,-0.004986,0.597845,0.015102,0.801454
10.029602,11,46.258286,4.223651,-178.518112,-0.006227,0.611641,0.01713,0.790925
10.029602,12,45.665276,5.209549,-198.676178,-0.007574,0.622352,0.019201,0.782465
10.029602,13,45.216675,6.282279,-218.816589,-0.008941,0.630794,0.02122,0.775609
10.029602,14,44.878963,7.441826,-238.935181,-0.01032,0.63757,0.02319,0.769974
10.029602,15,44.604912,8.584447,-259.036743,-0.011584,0.643153,0.02497,0.765243
10.029602,16,43.826565,9.767507,-279.103333,-0.012909,0.648521,0.026812,0.760615
10.029602,17,42.662361,10.841915,-299.131989,-0.014135,0.6536,0.028527,0.75617
10.029602,18,40.557144,11.937356,-319.063812,-0.015546,0.659014,0.030473,0.751353
10.029602,19,37.260269,12.68256,-338.8125,-0.016904,0.665034,0.032398,0.745918
10.029602,20,33.717388,13.432549,-358.504211,-0.018385,0.670523,0.034427,0.740862
10.061305,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.061305,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.061305,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.061305,3,54.661404,0.107494,-16.519859,-0.000144,0.14622,0.000973,0.989252
10.061305,4,54.086754,0.238281,-37.326733,-0.000305,0.297461,0.00199,0.954732
10.061305,5,51.518501,0.436064,-57.283005,-0.000638,0.406991,0.003286,0.913426
10.061305,6,49.957047,0.648812,-77.575188,-0.000967,0.478823,0.004415,0.8779
10.061305,7,48.154041,0.953051,-97.73555,-0.001513,0.528191,0.005748,0.849105
10.061305,8,46.537224,1.32643,-117.931862,-0.002178,0.562501,0.007131,0.826763
10.061305,9,44.966228,1.805136,-138.100281,-0.00302,0.587444,0.008655,0.809213
10.061305,10,43.469151,2.385859,-158.261475,-0.004001,0.606132,0.010276,0.795287
10.061305,11,42.02993,3.067404,-178.40509,-0.005099,0.620541,0.011972,0.784066
10.061305,12,40.641438,3.850218,-198.532547,-0.006299,0.631913,0.013732,0.774892
10.061305,13,39.201557,4.698376,-218.636444,-0.007547,0.641226,0.0155,0.767158
10.061305,14,37.591629,5.614989,-238.705185,-0.008865,0.649159,0.017311,0.760404
10.061305,15,35.725452,6.533987,-258.732391,-0.010192,0.656151,0.019103,0.754319
10.061305,16,33.196793,7.508207,-278.665405,-0.011688,0.662896,0.021078,0.748324
10.061305,17,30.045279,8.423337,-298.484985,-0.013275,0.669387,0.023144,0.742435
10.061305,18,25.681149,9.300777,-318.065979,-0.0152,0.676267,0.0256,0.736055
10.061305,19,19.338404,9.890554,-337.075989,-0.01767,0.68419,0.028692,0.728525
10.061305,20,11.772092,10.486842,-355.60614,-0.021226,0.691864,0.032909,0.720965
10.092168,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.092168,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.092168,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.092168,3,54.615429,0.02614,-16.57637,-0.000035,0.146805,0.000237,0.989165
10.092168,4,53.870228,0.052802,-37.394424,-0.000063,0.298764,0.000446,0.954327
10.092168,5,50.703579,0.147301,-57.265717,-0.000279,0.410544,0.001049,0.91184
10.092168,6,48.735153,0.252302,-77.521103,-0.000488,0.483614,0.001605,0.87528
10.092168,7,46.437191,0.443423,-97.629036,-0.000898,0.534066,0.00243,0.845439
10.092168,8,44.320267,0.692765,-117.777695,-0.001407,0.569111,0.003349,0.822253
10.092168,9,42.184296,1.031042,-137.893509,-0.002069,0.594724,0.00443,0.803915
10.092168,10,40.076126,1.447315,-158.000565,-0.002843,0.614006,0.005612,0.789276
10.092168,11,37.904854,1.93639,-178.080383,-0.003714,0.629118,0.006877,0.777271
10.092168,12,35.655563,2.490422,-198.133759,-0.00467,0.641291,0.008208,0.76724
10.092168,13,33.164413,3.093182,-218.139771,-0.005703,0.651578,0.009603,0.758499
10.092168,14,30.240034,3.74313,-238.067184,-0.006851,0.660726,0.011108,0.750514
10.092168,15,26.748032,4.427261,-257.881744,-0.008155,0.669163,0.012773,0.742961
10.092168,16,22.523409,5.162074,-277.53241,-0.009736,0.677211,0.01473,0.735577
10.092168,17,17.449757,5.89955,-296.954865,-0.01171,0.68502,0.017101,0.728229
10.092168,18,10.990099,6.545183,-315.959259,-0.014456,0.693072,0.020286,0.720438
10.092168,19,2.141369,7.013541,-333.965271,-0.01939,0.701618,0.025714,0.711825
10.092168,20,-8.839573,7.447507,-350.722412,-0.029945,0.70444,0.036533,0.708189
10.123487,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.123487,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.123487,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.123487,3,54.611568,-0.025602,-16.575499,0.000034,0.146807,-0.000232,0.989165
10.123487,4,53.816826,-0.064395,-37.402126,0.000092,0.299032,-0.000534,0.954243
10.123487,5,50.187195,-0.039387,-57.195442,-0.000031,0.41258,-0.000414,0.910921
10.123487,6,47.933937,-0.007756,-77.416313,-0.000146,0.486606,-0.000265,0.873622
10.123487,7,45.255325,0.100021,-97.472778,-0.000433,0.538,0.000169,0.842945
10.123487,8,42.758751,0.25464,-117.573654,-0.000794,0.573681,0.000713,0.819078
10.123487,9,40.180779,0.480844,-137.634125,-0.001276,0.599894,0.001414,0.800077
10.123487,10,37.58847,0.763197,-157.681763,-0.00184,0.61971,0.002205,0.784826
10.123487,11,34.844135,1.097547,-177.689529,-0.00248,0.635411,0.003074,0.772164
10.123487,12,31.901083,1.469823,-197.652267,-0.003181,0.648275,0.003999,0.761389
10.123487,13,28.579857,1.881107,-217.537537,-0.00397,0.659355,0.005012,0.751805
10.123487,14,24.668726,2.324676,-237.297134,-0.004883,0.669404,0.006154,0.742857
10.123487,15,19.995577,2.825107,-256.8685,-0.006038,0.678872,0.007551,0.734193
10.123487,16,14.549406,3.363748,-276.218414,-0.007556,0.687853,0.009324,0.725751
10.123487,17,8.107562,3.950713,-295.235291,-0.009828,0.696573,0.011872,0.717321
10.123487,18,0.203453,4.42191,-313.687531,-0.014058,0.704986,0.016375,0.708892
10.123487,19,-10.192618,4.814032,-330.86673,-0.025135,0.705032,0.027515,0.708196
10.123487,20,-23.217129,5.126652,-346.116669,-0.030861,0.6931,0.032577,0.719443
10.154554,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.154554,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.154554,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.154554,3,54.645096,-0.082744,-16.520285,0.000111,0.146265,-0.000749,0.989245
10.154554,4,53.878899,-0.193185,-37.361118,0.00026,0.298527,-0.001611,0.9544
10.154554,5,49.618305,-0.253481,-57.032261,0.000272,0.414505,-0.0021,0.910045
10.154554,6,47.006699,-0.31214,-77.199005,0.000292,0.489855,-0.002468,0.8718
10.154554,7,43.805779,-0.316528,-97.170036,0.000205,0.542683,-0.002583,0.839934
10.154554,8,40.789825,-0.292656,-117.189972,0.000085,0.57934,-0.002582,0.815082
10.154554,9,37.595791,-0.225593,-137.153351,-0.000096,0.606479,-0.00246,0.795096
10.154554,10,34.310493,-0.133214,-157.091492,-0.000303,0.627144,-0.00228,0.7789
10.154554,11,30.759722,-0.015353,-176.965515,-0.000538,0.643721,-0.002051,0.765258
10.154554,12,26.838766,0.110196,-196.75412,-0.00078,0.657589,-0.001807,0.753374
10.154554,13,22.3731,0.26331,-216.409515,-0.001074,0.669762,-0.001501,0.742574
10.154554,14,17.173859,0.432619,-235.867416,-0.001428,0.680943,-0.001128,0.732334
10.154554,15,11.034432,0.677191,-255.02774,-0.001986,0.691637,-0.000542,0.722242
10.154554,16,4.044485,0.940075,-273.874695,-0.002878,0.701811,0.000385,0.712357
10.154554,17,-4.090169,1.300032,-292.233704,-0.005543,0.711627,0.00306,0.702529
10.154554,18,-13.700512,1.546451,-309.857086,-0.008614,0.701358,0.006056,0.712731
10.154554,19,-25.850462,1.838551,-325.86499,-0.00985,0.688826,0.007096,0.724825
10.154554,20,-40.828899,2.00115,-339.228119,-0.010881,0.673982,0.007869,0.738626
10.185978,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.185978,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.185978,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.185978,3,54.714256,-0.128887,-16.415274,0.000171,0.145221,-0.001165,0.989399
10.185978,4,54.058372,-0.29705,-37.274548,0.000391,0.297265,-0.002474,0.954792
10.185978,5,49.169647,-0.438024,-56.806515,0.000555,0.415651,-0.003553,0.909517
10.185978,6,46.212536,-0.581721,-76.910324,0.000721,0.492408,-0.004425,0.870353
10.185978,7,42.475754,-0.701542,-96.777031,0.000872,0.546835,-0.005128,0.837224
10.185978,8,38.918148,-0.814164,-116.694672,0.001045,0.584621,-0.00573,0.811285
10.185978,9,35.074955,-0.915536,-136.531799,0.001239,0.612822,-0.006274,0.790195
10.185978,10,31.040758,-1.020585,-156.320465,0.001484,0.63448,-0.006817,0.772908
10.185978,11,26.629774,-1.125169,-176.010956,0.001785,0.652027,-0.007381,0.758157
10.185978,12,21.696005,-1.243018,-195.561844,0.002191,0.66692,-0.008032,0.745083
10.185978,13,16.080187,-1.345558,-214.910797,0.002716,0.680129,-0.008791,0.733034
10.185978,14,9.647061,-1.44322,-233.988113,0.003506,0.692259,-0.009812,0.721574
10.185978,15,2.194403,-1.466316,-252.67038,0.004915,0.703782,-0.011451,0.710307
10.185978,16,-6.222614,-1.485329,-270.921326,0.010938,0.713063,-0.017587,0.700794
10.185978,17,-15.860911,-1.380832,-288.532715,0.014048,0.702088,-0.020302,0.711662
10.185978,18,-26.923368,-1.347436,-305.285828,0.015498,0.690265,-0.02124,0.723079
10.185978,19,-40.55246,-1.172679,-320.059265,0.016797,0.676389,-0.02192,0.736027
10.185978,20,-56.699852,-1.1386,-331.9729,0.017757,0.660355,-0.022111,0.750418
10.216798,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.216798,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.216798,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.216798,3,54.804611,-0.168386,-16.28039,0.000221,0.143878,-0.00152,0.989594
10.216798,4,54.301609,-0.386954,-37.161728,0.000502,0.295587,-0.003215,0.95531
10.216798,5,48.816769,-0.60703,-56.544949,0.00083,0.416225,-0.004884,0.909248
10.216798,6,45.510597,-0.83444,-76.576195,0.001155,0.49449,-0.006268,0.86916
10.216798,7,41.230232,-1.073395,-96.320816,0.001581,0.550626,-0.007606,0.834716
10.216798,8,37.104332,-1.326891,-116.112953,0.002094,0.589679,-0.008873,0.807586
10.216798,9,32.577499,-1.601699,-135.791595,0.002736,0.619056,-0.010175,0.785276
10.216798,10,27.749855,-1.90473,-155.387436,0.003535,0.641804,-0.011564,0.766773
10.216798,11,22.433842,-2.230765,-174.839493,0.004544,0.66037,-0.013116,0.750812
10.216798,12,16.483229,-2.58297,-194.091736,0.005895,0.676206,-0.014988,0.736536
10.216798,13,9.754206,-2.934614,-213.069397,0.007855,0.690209,-0.017455,0.723357
10.216798,14,2.159255,-3.289322,-231.701477,0.011388,0.702625,-0.021469,0.711145
10.216798,15,-6.45551,-3.588256,-249.866653,0.021628,0.709162,-0.031964,0.703989
10.216798,16,-16.163021,-3.886004,-267.457001,0.027917,0.698221,-0.037578,0.71435
10.216798,17,-27.08065,-4.059899,-284.295685,0.031409,0.686002,-0.040135,0.725812
10.216798,18,-39.408028,-4.230174,-300.143646,0.033955,0.673049,-0.041599,0.737646
10.216798,19,-54.194748,-4.202353,-313.744385,0.036445,0.658004,-0.042804,0.750913
10.216798,20,-70.989235,-4.278639,-324.692108,0.038559,0.64124,-0.0434,0.765141
10.247396,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.247396,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.247396,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.247396,3,54.876305,-0.196775,-16.173531,0.000256,0.142815,-0.001775,0.989748
10.247396,4,54.491608,-0.453058,-37.072781,0.000582,0.294275,-0.003755,0.955713
10.247396,5,48.596558,-0.732365,-56.343422,0.001039,0.416432,-0.005875,0.909147
10.247396,6,45.017445,-1.023936,-76.312996,0.001493,0.495893,-0.007665,0.868348
10.247396,7,40.327274,-1.353898,-95.955154,0.002143,0.553345,-0.00951,0.832895
10.247396,8,35.757626,-1.714254,-115.637024,0.00294,0.593418,-0.011319,0.80481
10.247396,9,30.697691,-2.119041,-135.174255,0.003964,0.623731,-0.013251,0.781517
10.247396,10,25.257385,-2.567228,-154.596954,0.005258,0.647316,-0.015368,0.762049
10.247396,11,19.247532,-3.054754,-173.834274,0.006947,0.666626,-0.017829,0.745146
10.247396,12,12.548258,-3.575176,-192.82695,0.009315,0.68303,-0.020937,0.73003
10.247396,13,5.027613,-4.107904,-211.493561,0.013142,0.697203,-0.025477,0.716301
10.247396,14,-3.382429,-4.648813,-229.75972,0.021606,0.707399,-0.034486,0.705642
10.247396,15,-12.783052,-5.156285,-247.520844,0.03229,0.699133,-0.044754,0.712859
10.247396,16,-23.356758,-5.657439,-264.594208,0.037561,0.686685,-0.048961,0.724331
10.247396,17,-35.086979,-6.05052,-280.869446,0.04125,0.67365,-0.051387,0.736107
10.247396,18,-48.269382,-6.370749,-296.009888,0.044308,0.659854,-0.053022,0.74821
10.247396,19,-63.692883,-6.4753,-308.863586,0.047349,0.644133,-0.05441,0.761505
10.247396,20,-80.774368,-6.62881,-319.334686,0.050038,0.627062,-0.055207,0.775398
10.279223,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.279223,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.279223,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.279223,3,54.965126,-0.237176,-16.040537,0.000305,0.141495,-0.002136,0.989937
10.279223,4,54.716145,-0.549561,-36.964146,0.000701,0.292707,-0.004541,0.956191
10.279223,5,48.332081,-0.908181,-56.088398,0.001327,0.416626,-0.007282,0.909048
10.279223,6,44.368481,-1.289508,-75.965218,0.001968,0.497751,-0.009657,0.867264
10.279223,7,39.131916,-1.741038,-95.45726,0.002935,0.556955,-0.012223,0.830447
10.279223,8,33.950539,-2.242945,-114.970108,0.004146,0.598446,-0.014814,0.801016
10.279223,9,28.161726,-2.816306,-134.288803,0.005745,0.630032,-0.017674,0.776347
10.279223,10,21.89839,-3.449951,-153.445282,0.007826,0.654697,-0.020912,0.755562
10.279223,11,14.968991,-4.142551,-172.354126,0.010698,0.674877,-0.024877,0.737434
10.279223,12,7.307984,-4.876557,-190.96196,0.015103,0.69164,-0.030315,0.721448
10.279223,13,-1.197597,-5.641853,-209.183548,0.023579,0.704182,-0.039662,0.708519
10.279223,14,-10.609503,-6.422773,-226.935211,0.037713,0.700088,-0.053708,0.711034
10.279223,15,-20.965775,-7.204708,-244.139923,0.045208,0.687531,-0.059983,0.72226
10.279223,16,-32.5453,-7.967945,-260.528656,0.050209,0.673836,-0.063397,0.734442
10.279223,17,-45.19698,-8.658699,-276.086914,0.054133,0.659897,-0.065576,0.746529
10.279223,18,-59.379833,-9.182631,-290.280945,0.057741,0.645079,-0.067274,0.758955
10.279223,19,-75.389984,-9.492025,-302.359772,0.061303,0.628791,-0.0687,0.772104
10.279223,20,-92.695206,-9.750108,-312.43692,0.064577,0.611606,-0.069644,0.785441
10.310351,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.310351,1,20.0,0.0,0.0,0.0,0.0,0.0,1.0
10.310351,2,40.0,0.0,0.0,0.0,0.0,0.0,1.0
10.310351,3,55.035976,-0.284603,-15.933274,0.000363,0.140433,-0.00256,0.990087
10.310351,4,54.875599,-0.664784,-36.880875,0.000846,0.291557,-0.005479,0.956537
10.310351,5,48.06168,-1.103695,-55.864193,0.001634,0.416969,-0.008878,0.908876
10.310351,6,43.691441,-1.581129,-75.636322,0.002482,0.49979,-0.011905,0.866061
10.310351,7,37.911655,-2.151888,-94.963959,0.003779,0.560699,-0.01524,0.827871
10.310351,8,32.103046,-2.791727,-114.283218,0.005444,0.60362,-0.018686,0.797035
10.310351,9,25.581335,-3.523854,-133.352386,0.007699,0.636441,-0.022584,0.770956
10.310351,10,18.506933,-4.331069,-152.207809,0.01075,0.662069,-0.02715,0.748873
10.310351,11,10.69317,-5.214053,-170.751587,0.015256,0.682823,-0.03308,0.729675
10.310351,12,2.127525,-6.149368,-188.942154,0.023008,0.698896,-0.042102,0.713612
10.310351,13,-7.278519,-7.135936,-206.696426,0.038387,0.702947,-0.058027,0.707831
10.310351,14,-17.589006,-8.147748,-223.921326,0.049306,0.690856,-0.067794,0.718116
10.310351,15,-28.81304,-9.193894,-240.551895,0.055842,0.676765,-0.072535,0.730486
