time,joint_index,x,y,z,xr,yr,zr,wr
1.475238,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.475238,1,4.278657,-1.823982,-34.978271,0.131853,0.645529,-0.150547,0.73705
1.475238,2,4.278655,-1.823981,-34.978256,0.131853,0.64553,-0.150547,0.73705
1.475238,3,11.08306,-4.319268,-69.992508,0.132884,0.632489,-0.146178,0.748954
1.475238,4,11.083062,-4.319269,-69.992516,0.132884,0.632489,-0.146178,0.748954
1.475238,5,28.097387,-9.701572,-100.521919,0.138058,0.587629,-0.13363,0.785987
1.475238,6,28.097389,-9.701573,-100.521927,0.138058,0.587629,-0.13363,0.785986
1.475238,7,62.385654,-4.205285,-97.699669,0.118805,0.489513,-0.051259,0.862342
1.475238,8,62.385654,-4.205285,-97.699669,0.118805,0.489513,-0.051259,0.862342
1.475238,9,53.670624,19.759148,-73.876495,0.059742,0.481546,0.061746,0.8722
1.475238,10,53.670624,19.759146,-73.876495,0.059742,0.481546,0.061746,0.8722
1.475238,11,56.55901,44.359039,-49.414391,0.002848,0.360175,0.192322,0.912841
1.517035,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.517035,1,3.32348,-2.178832,-34.960957,0.190532,0.638143,-0.213417,0.71479
1.517035,2,3.381021,-2.212503,-35.475475,0.190526,0.638072,-0.213362,0.714872
1.517035,3,8.880746,-4.880177,-70.600861,0.190137,0.628786,-0.206643,0.725103
1.517035,4,8.906568,-4.892398,-70.743095,0.190141,0.628748,-0.206624,0.72514
1.517035,5,19.367214,-9.709267,-104.187233,0.194151,0.606642,-0.197756,0.745107
1.517035,6,19.375542,-9.712021,-104.208244,0.194151,0.606628,-0.197747,0.74512
1.517035,7,53.782791,-4.126998,-104.831673,0.169181,0.532041,-0.10033,0.823556
1.517035,8,53.784561,-4.126724,-104.831703,0.16918,0.532035,-0.100327,0.82356
1.517035,9,52.916821,20.671585,-80.21656,0.10931,0.5126,0.015598,0.851499
1.517035,10,52.916821,20.671574,-80.216568,0.10931,0.5126,0.015598,0.851498
1.517035,11,53.271374,45.388618,-55.65905,0.051795,0.414713,0.149582,0.896078
1.559053,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.559053,1,3.299,-2.71096,-34.914787,0.22349,0.623984,-0.252488,0.704944
1.559053,2,3.350292,-2.75262,-35.452229,0.223488,0.623981,-0.252483,0.704949
1.559053,3,6.763318,-5.491608,-70.78067,0.223364,0.623791,-0.252148,0.705276
1.559053,4,6.80359,-5.526935,-71.175369,0.223382,0.623764,-0.25215,0.705294
1.559053,5,10.748669,-9.358355,-106.048828,0.226171,0.619373,-0.252532,0.708133
1.559053,6,10.782233,-9.371278,-106.196373,0.226151,0.61934,-0.252476,0.708188
1.559053,7,44.739201,-3.303721,-111.361588,0.182097,0.580136,-0.14358,0.780812
1.559053,8,44.756939,-3.299524,-111.363091,0.182093,0.580089,-0.143551,0.780853
1.559053,9,52.041485,21.070431,-87.336929,0.12604,0.54515,-0.030345,0.828254
1.559053,10,52.041798,21.071772,-87.335602,0.126037,0.545145,-0.030339,0.828258
1.559053,11,50.007576,45.768394,-62.821251,0.067411,0.467354,0.09972,0.875838
1.604752,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.604752,1,3.18076,-3.206355,-34.901707,0.25386,0.609416,-0.288828,0.693359
1.604752,2,3.206869,-3.240633,-35.29771,0.253874,0.609479,-0.288912,0.693263
1.604752,3,4.541182,-6.101262,-70.768051,0.255224,0.615324,-0.296864,0.684185
1.604752,4,4.542164,-6.125061,-71.074738,0.255254,0.615364,-0.296951,0.6841
1.604752,5,2.839823,-8.668822,-106.239189,0.25985,0.620607,-0.309309,0.672051
1.604752,6,2.853348,-8.673319,-106.364235,0.259813,0.620628,-0.309276,0.672062
1.604752,7,35.373058,-1.750611,-117.129776,0.177056,0.643462,-0.211019,0.714198
1.604752,8,35.395222,-1.742707,-117.132584,0.177049,0.64341,-0.210978,0.714258
1.604752,9,50.70686,20.913013,-95.270325,0.131698,0.59367,-0.109125,0.786322
1.604752,10,50.709187,20.918091,-95.265381,0.13169,0.593651,-0.109108,0.786341
1.604752,11,46.823185,45.510822,-70.887955,0.072686,0.534718,0.011593,0.841819
1.64665,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.64665,1,2.920828,-3.635337,-34.799435,0.28462,0.593786,-0.325305,0.678665
1.64665,2,2.934914,-3.662549,-35.077339,0.284638,0.59383,-0.325392,0.678577
1.64665,3,2.071333,-6.610092,-70.450226,0.288576,0.602786,-0.343049,0.660068
1.64665,4,2.063239,-6.618535,-70.572937,0.288604,0.602795,-0.343109,0.660017
1.64665,5,-3.930191,-7.658093,-105.327385,0.299229,0.607448,-0.367127,0.63772
1.64665,6,-3.93206,-7.658011,-105.363693,0.299231,0.607452,-0.367136,0.63771
1.64665,7,25.847414,0.434339,-121.958885,0.202501,0.683626,-0.336356,0.615234
1.64665,8,25.852766,0.43651,-121.96022,0.202502,0.683616,-0.336347,0.61525
1.64665,9,48.562294,20.181664,-104.007065,0.186316,0.62768,-0.251139,0.712905
1.64665,10,48.563412,20.18318,-104.005646,0.186316,0.627674,-0.251135,0.712911
1.64665,11,43.739208,44.711102,-79.763741,0.132869,0.592558,-0.140986,0.781885
1.688941,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.688941,1,2.751817,-3.9956,-34.607994,0.30525,0.580869,-0.351026,0.667978
1.688941,2,2.719626,-4.028803,-34.931416,0.305445,0.581013,-0.35161,0.667456
1.688941,3,-0.596913,-6.968616,-69.817772,0.313407,0.591345,-0.380876,0.637982
1.688941,4,-0.619455,-6.978013,-69.980782,0.313484,0.59132,-0.380985,0.637902
1.688941,5,-9.428513,-6.330309,-103.960258,0.332667,0.587625,-0.41205,0.611755
1.688941,6,-9.438525,-6.329086,-104.003868,0.332691,0.587606,-0.412065,0.61175
1.688941,7,16.45669,3.080809,-125.724617,0.265547,0.661338,-0.432942,0.551977
1.688941,8,16.456364,3.080404,-125.726288,0.265547,0.661339,-0.432944,0.551974
1.688941,9,45.261871,18.888,-113.475258,0.295422,0.595359,-0.366169,0.651302
1.688941,10,45.26041,18.886763,-113.476303,0.29542,0.595364,-0.366173,0.651296
1.688941,11,40.738216,43.501911,-89.315544,0.253655,0.583336,-0.263245,0.725314
1.73112,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.73112,1,2.676229,-4.303112,-34.508327,0.317537,0.571425,-0.367572,0.661465
1.73112,2,2.632565,-4.332041,-34.783436,0.317761,0.57155,-0.368237,0.660878
1.73112,3,-3.385942,-7.176187,-69.169624,0.330762,0.58277,-0.410823,0.618223
1.73112,4,-3.429833,-7.180917,-69.363441,0.330921,0.582677,-0.410989,0.618116
1.73112,5,-13.771207,-4.685833,-102.712029,0.356816,0.570253,-0.443842,0.592029
1.73112,6,-13.779211,-4.673179,-102.801865,0.356836,0.570254,-0.4439,0.591972
1.73112,7,7.612504,5.972942,-128.475082,0.315997,0.625565,-0.485777,0.522335
1.73112,8,7.632901,5.982177,-128.491837,0.316049,0.625517,-0.485763,0.522374
1.73112,9,40.507736,17.112431,-123.488785,0.399973,0.53649,-0.468397,0.576891
1.73112,10,40.513451,17.114689,-123.487587,0.399984,0.536476,-0.468388,0.576904
1.73112,11,37.783012,42.014252,-99.411613,0.374158,0.540734,-0.373899,0.654074
1.773557,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.773557,1,2.574991,-4.537367,-34.49696,0.328141,0.563522,-0.381498,0.655154
1.773557,2,2.519405,-4.563447,-34.746197,0.328404,0.563627,-0.382264,0.654484
1.773557,3,-6.240438,-7.192228,-68.605881,0.346896,0.574391,-0.43805,0.598205
1.773557,4,-6.285411,-7.192305,-68.763794,0.34706,0.574274,-0.438178,0.598129
1.773557,5,-17.114458,-2.729074,-101.823547,0.375826,0.557239,-0.470954,0.571351
1.773557,6,-17.120661,-2.712436,-101.903008,0.37585,0.557235,-0.471021,0.571284
1.773557,7,-0.287283,8.874664,-130.457947,0.353395,0.593679,-0.519831,0.502427
1.773557,8,-0.264084,8.88538,-130.480759,0.353465,0.593631,-0.519865,0.502399
1.773557,9,34.119606,15.027522,-133.727081,0.433077,0.53457,-0.57386,0.444256
1.773557,10,34.129963,15.029684,-133.727722,0.433101,0.534551,-0.573848,0.444271
1.773557,11,34.839775,40.324963,-109.972878,0.421856,0.5451,-0.494595,0.529414
1.81589,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.81589,1,2.475439,-4.682728,-34.544823,0.336126,0.557888,-0.391593,0.64995
1.81589,2,2.381294,-4.709285,-34.845734,0.336517,0.55804,-0.392788,0.648896
1.81589,3,-9.048329,-6.927661,-68.066948,0.360551,0.567643,-0.460959,0.579052
1.81589,4,-9.103844,-6.924603,-68.232254,0.360747,0.567488,-0.461074,0.57899
1.81589,5,-19.542076,-0.501034,-101.241318,0.389412,0.549793,-0.494254,0.549363
1.81589,6,-19.551798,-0.48316,-101.314163,0.389448,0.549772,-0.494312,0.549306
1.81589,7,-7.026248,11.507025,-131.958618,0.379898,0.570284,-0.542349,0.486119
1.81589,8,-7.012821,11.514565,-131.979294,0.379925,0.570267,-0.542382,0.486082
1.81589,9,26.041759,12.876595,-143.760529,0.405459,0.560066,-0.605991,0.393324
1.81589,10,26.047581,12.876732,-143.76268,0.405473,0.560056,-0.605988,0.393328
1.81589,11,31.869236,38.407379,-121.016136,0.409346,0.561076,-0.535721,0.480242
1.859097,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.859097,1,2.408704,-4.736035,-34.607956,0.340482,0.555154,-0.396746,0.646891
1.859097,2,2.240129,-4.751898,-35.025242,0.341018,0.555537,-0.398781,0.645027
1.859097,3,-11.615488,-6.248149,-67.493866,0.369742,0.564829,-0.477863,0.562055
1.859097,4,-11.70931,-6.234318,-67.742249,0.370067,0.564568,-0.478021,0.56197
1.859097,5,-21.089262,1.914741,-100.834801,0.396991,0.548459,-0.512196,0.528437
1.859097,6,-21.104956,1.948725,-100.9562,0.397061,0.548414,-0.512292,0.528339
1.859097,7,-12.565099,13.574506,-133.19902,0.39622,0.55729,-0.55468,0.474097
1.859097,8,-12.547521,13.586242,-133.239319,0.396244,0.557275,-0.55473,0.474035
1.859097,9,16.375206,10.961047,-153.067352,0.38883,0.56894,-0.610279,0.39074
1.859097,10,16.383575,10.96006,-153.073288,0.388851,0.568926,-0.61028,0.390739
1.859097,11,28.762306,36.110214,-132.656372,0.417799,0.551029,-0.547092,0.471701
1.901834,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.901834,1,2.357985,-4.757643,-34.66922,0.343425,0.553499,-0.400029,0.644728
1.901834,2,2.107491,-4.757431,-35.189369,0.34411,0.554127,-0.402966,0.64199
1.901834,3,-13.678625,-5.012328,-66.924194,0.374699,0.565702,-0.490724,0.5466
1.901834,4,-13.818898,-4.975038,-67.277054,0.375187,0.565312,-0.490943,0.546471
1.901834,5,-21.809345,4.406082,-100.540359,0.399908,0.551261,-0.525536,0.509899
1.901834,6,-21.83227,4.468287,-100.752731,0.400028,0.551182,-0.525698,0.509723
1.901834,7,-16.980108,14.818382,-134.304565,0.403708,0.553222,-0.559432,0.466906
1.901834,8,-16.951874,14.83704,-134.399002,0.403724,0.553216,-0.559524,0.466789
1.901834,9,5.451478,9.609076,-161.0755,0.379808,0.574489,-0.602572,0.403257
1.901834,10,5.468723,9.604378,-161.096771,0.379844,0.574464,-0.60259,0.403229
1.901834,11,25.229849,33.172474,-145.051651,0.45038,0.520996,-0.568228,0.450375
1.946387,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.946387,1,2.327428,-4.766587,-34.708954,0.345125,0.552587,-0.401877,0.643453
1.946387,2,2.005569,-4.737132,-35.306767,0.345826,0.553558,-0.405593,0.6399
1.946387,3,-14.96117,-3.153275,-66.479805,0.373828,0.571557,-0.498905,0.533543
1.946387,4,-15.135823,-3.0864,-66.915237,0.374452,0.571066,-0.499149,0.533405
1.946387,5,-21.840944,6.833291,-100.429031,0.397584,0.558371,-0.532169,0.496936
1.946387,6,-21.872791,6.915003,-100.726326,0.397736,0.558269,-0.532359,0.496725
1.946387,7,-20.428465,15.088472,-135.335983,0.401697,0.55829,-0.555994,0.466715
1.946387,8,-20.403229,15.106968,-135.495926,0.401679,0.558312,-0.556101,0.466576
1.946387,9,-6.112854,9.107461,-167.237518,0.373065,0.581944,-0.584564,0.424793
1.946387,10,-6.092641,9.098433,-167.283081,0.373048,0.581958,-0.584603,0.424735
1.946387,11,20.681543,29.288052,-158.268906,-0.435467,-0.536441,0.623131,-0.366479
1.988177,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.988177,1,2.30958,-4.763964,-34.737698,0.345984,0.552233,-0.40271,0.642774
1.988177,2,1.950959,-4.684719,-35.384693,0.346397,0.553736,-0.406844,0.638641
1.988177,3,-15.253556,-0.742514,-66.302994,0.366202,0.582803,-0.501656,0.524002
1.988177,4,-15.445595,-0.646455,-66.792381,0.366914,0.582244,-0.501865,0.523925
1.988177,5,-21.406109,9.011639,-100.647041,0.389277,0.569832,-0.530044,0.492756
1.988177,6,-21.450335,9.094702,-101.003914,0.389416,0.569743,-0.530202,0.492579
1.988177,7,-23.154503,14.431079,-136.317078,0.389799,0.571539,-0.543599,0.47529
1.988177,8,-23.150181,14.443223,-136.529709,0.389748,0.571588,-0.543676,0.475185
1.988177,9,-17.383255,9.591798,-171.180771,0.365319,0.591708,-0.557785,0.4531
1.988177,10,-17.369785,9.582969,-171.249207,0.365278,0.591741,-0.557809,0.453061
1.988177,11,14.166544,24.244009,-172.044907,0.380934,0.588344,-0.610384,0.369015
2.031144,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.031144,1,2.287438,-4.739681,-34.78828,0.346695,0.552279,-0.403089,0.642113
2.031144,2,1.920956,-4.602319,-35.478161,0.34663,0.5544,-0.407345,0.637619
2.031144,3,-14.475512,1.995172,-66.506897,0.352806,0.597487,-0.498864,0.5193
2.031144,4,-14.67369,2.116849,-67.0354,0.353556,0.596888,-0.498975,0.519372
2.031144,5,-20.74725,10.719643,-101.291672,0.374529,0.584318,-0.518277,0.499689
2.031144,6,-20.809149,10.789101,-101.68512,0.374612,0.584267,-0.518364,0.499596
2.031144,7,-25.46129,13.142477,-137.215973,0.369118,0.589475,-0.522121,0.49362
2.031144,8,-25.486673,13.147655,-137.459732,0.369056,0.589529,-0.522143,0.493579
2.031144,9,-27.230204,10.894371,-172.961502,0.35415,0.60176,-0.525272,0.486366
2.031144,10,-27.227358,10.890581,-173.047028,0.354118,0.601788,-0.525287,0.486338
2.031144,11,4.551053,18.153185,-185.468262,0.344513,0.620739,-0.57231,0.410433
2.072518,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.072518,1,2.264323,-4.654439,-34.8834,0.346399,0.553734,-0.401591,0.641959
2.072518,2,1.899903,-4.456466,-35.650196,0.345769,0.55655,-0.405869,0.637155
2.072518,3,-12.70076,4.679407,-67.107384,0.334947,0.6138,-0.489055,0.521426
2.072518,4,-12.905658,4.826079,-67.689102,0.335679,0.613172,-0.489009,0.521736
2.072518,5,-20.047567,11.756251,-102.265259,0.351921,0.601489,-0.495679,0.518328
2.072518,6,-20.135719,11.806661,-102.690315,0.351929,0.601479,-0.495669,0.518345
2.072518,7,-27.593935,11.695912,-137.939011,0.340811,0.609124,-0.490544,0.521712
2.072518,8,-27.648582,11.696991,-138.199036,0.340757,0.609159,-0.490514,0.521734
2.072518,9,-34.769039,12.456135,-173.231201,0.336151,0.612226,-0.488167,0.52333
2.072518,10,-34.776409,12.457768,-173.330322,0.336131,0.612247,-0.488179,0.523308
2.072518,11,-8.859389,11.673873,-196.845474,0.312472,0.642888,-0.521294,0.466164
2.114898,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.114898,1,2.292725,-4.382136,-35.031994,0.339644,0.561023,-0.390962,0.645789
2.114898,2,1.94692,-4.121918,-35.912754,0.338331,0.564693,-0.394991,0.640808
2.114898,3,-10.203341,6.813474,-68.005165,0.310754,0.634107,-0.464102,0.534742
2.114898,4,-10.421218,6.985458,-68.671768,0.311366,0.633468,-0.463844,0.535368
2.114898,5,-19.375263,12.032117,-103.277611,0.317439,0.624784,-0.456026,0.54856
2.114898,6,-19.504156,12.065326,-103.752945,0.317369,0.624788,-0.455891,0.548708
2.114898,7,-29.62285,10.537448,-138.383301,0.302935,0.631754,-0.442793,0.55951
2.114898,8,-29.70714,10.537308,-138.668594,0.302894,0.631756,-0.442722,0.559586
2.114898,9,-39.897484,13.483388,-172.942535,0.305168,0.62799,-0.439387,0.565191
2.114898,10,-39.917252,13.48699,-173.06134,0.305152,0.628006,-0.43939,0.565178
2.114898,11,-25.512993,5.9082,-204.183685,0.275971,0.660364,-0.452429,0.532041
2.160918,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.160918,1,2.485122,-3.739439,-35.185509,0.312245,0.582419,-0.354622,0.661463
2.160918,2,2.180241,-3.453503,-36.174755,0.310432,0.586802,-0.357744,0.656746
2.160918,3,-7.476624,7.954597,-69.052254,0.270456,0.664707,-0.40456,0.566877
2.160918,4,-7.707641,8.138211,-69.809402,0.270743,0.664106,-0.404064,0.567797
2.160918,5,-18.721512,11.608009,-104.087845,0.26198,0.659009,-0.382706,0.592123
2.160918,6,-18.906807,11.629056,-104.631226,0.261828,0.658962,-0.382421,0.592427
2.160918,7,-31.455112,9.904677,-138.517578,0.246651,0.660886,-0.363013,0.608781
2.160918,8,-31.577284,9.905494,-138.853607,0.246613,0.660841,-0.362905,0.60891
2.160918,9,-43.355507,13.319941,-172.683411,0.250256,0.654023,-0.359599,0.616696
2.160918,10,-43.397221,13.320862,-172.836166,0.250235,0.654031,-0.35958,0.616707
2.160918,11,-43.465157,1.882334,-206.141144,0.222643,0.67686,-0.350649,0.60773
2.205583,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.205583,1,2.886888,-2.684873,-35.279449,0.243928,0.62046,-0.272705,0.693658
2.205583,2,2.639763,-2.413071,-36.336605,0.241862,0.62512,-0.274016,0.689669
2.205583,3,-5.084271,7.928019,-70.09095,0.196937,0.702809,-0.288814,0.619566
2.205583,4,-5.324008,8.098495,-70.910423,0.196723,0.702262,-0.288116,0.620578
2.205583,5,-18.103062,10.647774,-104.673302,0.172557,0.697215,-0.255988,0.646981
2.205583,6,-18.345804,10.666592,-105.272476,0.172325,0.69701,-0.25559,0.647421
2.205583,7,-32.948498,9.745535,-138.400543,0.157486,0.689462,-0.233332,0.66738
2.205583,8,-33.114445,9.747555,-138.79306,0.157426,0.689346,-0.233193,0.667562
2.205583,9,-46.225101,11.781075,-172.296417,0.157126,0.681335,-0.227795,0.677646
2.205583,10,-46.301273,11.774146,-172.484131,0.157089,0.681309,-0.227739,0.677699
2.205583,11,-60.176956,0.012381,-202.679337,0.134351,0.683057,-0.20293,0.688624
2.248587,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.248587,1,3.400882,-1.41457,-35.298973,0.131079,0.65645,-0.145468,0.728513
2.248587,2,3.206846,-1.178645,-36.384136,0.129023,0.660491,-0.144727,0.725368
2.248587,3,-3.44328,6.893194,-70.954041,0.088953,0.724227,-0.130138,0.671302
2.248587,4,-3.686427,7.031644,-71.799026,0.088299,0.723673,-0.129329,0.672142
2.248587,5,-17.583214,9.348553,-105.09861,0.053767,0.712245,-0.090922,0.693938
2.248587,6,-17.863586,9.375986,-105.717415,0.053471,0.711818,-0.090539,0.694448
2.248587,7,-34.028893,9.730653,-138.068375,0.038522,0.692842,-0.070864,0.716564
2.248587,8,-34.230366,9.731216,-138.483734,0.038409,0.692637,-0.070716,0.716783
2.248587,9,-49.29866,9.241763,-171.123901,0.030776,0.681372,-0.060701,0.728767
2.248587,10,-49.407944,9.225406,-171.317261,0.030715,0.681281,-0.060623,0.72886
2.248587,11,-73.71109,-0.053368,-195.028458,0.011396,0.656024,-0.034899,0.753847
2.290297,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.290297,1,3.855157,-0.315958,-35.258327,0.027282,0.66688,-0.030439,0.744043
2.290297,2,3.691925,-0.117579,-36.344254,0.025468,0.669958,-0.028678,0.741408
2.290297,3,-2.699934,5.222227,-71.430061,-0.002712,0.720897,-0.00532,0.693016
2.290297,4,-2.940752,5.323304,-72.270607,-0.003539,0.720271,-0.004522,0.69367
2.290297,5,-17.191692,7.867321,-105.286224,-0.040276,0.698313,0.033059,0.713894
2.290297,6,-17.478945,7.906542,-105.884277,-0.040573,0.697743,0.033307,0.714422
2.290297,7,-34.74192,9.446341,-137.420731,-0.055294,0.669922,0.046695,0.738896
2.290297,8,-34.957081,9.444234,-137.806396,-0.055448,0.669645,0.046827,0.739127
2.290297,9,-52.748463,6.349603,-168.635422,-0.070579,0.651383,0.061837,0.752925
2.290297,10,-52.870663,6.328035,-168.797958,-0.070656,0.651238,0.061901,0.753037
2.290297,11,-83.523933,0.90658,-184.968246,-0.087694,0.604568,0.075358,0.788117
2.332187,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.332187,1,4.104068,0.206341,-35.174606,-0.016697,0.664608,0.018761,0.74677
2.332187,2,3.952352,0.368994,-36.197914,-0.018188,0.667241,0.020559,0.744336
2.332187,3,-2.741882,3.324109,-71.344803,-0.034779,0.71805,0.039307,0.69401
2.332187,4,-2.970073,3.391528,-72.139465,-0.035481,0.717299,0.03991,0.694716
2.332187,5,-16.903973,6.277258,-105.028717,-0.064919,0.684283,0.067634,0.723166
2.332187,6,-17.17046,6.322876,-105.573959,-0.065132,0.683697,0.067752,0.723689
2.332187,7,-35.205658,8.652452,-136.30307,-0.077386,0.650624,0.075695,0.751645
2.332187,8,-35.412445,8.649231,-136.626541,-0.077536,0.650317,0.075804,0.751884
2.332187,9,-56.336777,3.596523,-164.794846,-0.097684,0.623229,0.095183,0.770054
2.332187,10,-56.452194,3.575376,-164.912979,-0.097754,0.623068,0.095226,0.770171
2.332187,11,-90.187843,2.212259,-173.95517,-0.109595,0.563592,0.095087,0.81321
2.374449,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.374449,1,4.154647,0.181065,-35.081978,-0.014463,0.664028,0.016278,0.747391
2.374449,2,3.990248,0.229217,-35.917961,-0.014914,0.666695,0.0169,0.74499
2.374449,3,-3.316121,1.482203,-70.749969,-0.022173,0.722622,0.026253,0.690388
2.374449,4,-3.509003,1.522116,-71.413582,-0.022415,0.721854,0.026433,0.691177
2.374449,5,-16.719219,4.602727,-104.244576,-0.031731,0.682553,0.033607,0.729373
2.374449,6,-16.940495,4.645009,-104.699371,-0.031812,0.682045,0.033646,0.729842
2.374449,7,-35.560837,7.33455,-134.687531,-0.038819,0.645723,0.038464,0.761614
2.374449,8,-35.743195,7.331327,-134.938828,-0.038926,0.645427,0.038558,0.761854
2.374449,9,-59.800961,1.182283,-159.899536,-0.060089,0.609595,0.062005,0.787997
2.374449,10,-59.900951,1.164971,-159.978348,-0.060135,0.60944,0.062038,0.788111
2.374449,11,-94.567299,3.491,-162.82019,-0.062723,0.54142,0.05305,0.836729
2.417061,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.417061,1,4.207428,-0.046102,-34.870693,0.003634,0.663392,-0.004099,0.748252
2.417061,2,4.072129,-0.036559,-35.458443,0.003547,0.665536,-0.004025,0.746347
2.417061,3,-4.134785,-0.19517,-69.798668,0.004412,0.727688,-0.005474,0.685873
2.417061,4,-4.274059,-0.178149,-70.267456,0.004539,0.727149,-0.005586,0.686442
2.417061,5,-16.668173,2.867515,-103.09166,0.016663,0.69241,-0.017703,0.721095
2.417061,6,-16.819565,2.896914,-103.406944,0.016683,0.692062,-0.017707,0.721428
2.417061,7,-35.964943,5.606709,-132.736572,0.016198,0.653651,-0.015215,0.75647
2.417061,8,-36.097858,5.604073,-132.898895,0.016148,0.653424,-0.015147,0.756669
2.417061,9,-63.024288,-0.882214,-154.327789,-0.002415,0.609359,0.011048,0.792814
2.417061,10,-63.097324,-0.893095,-154.371201,-0.002435,0.609237,0.011071,0.792907
2.417061,11,-97.374458,4.593739,-151.947891,0.005568,0.534892,-0.003404,0.844895
2.459229,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.459229,1,4.226992,-0.374089,-34.649429,0.02924,0.66209,-0.03304,0.748124
2.459229,2,4.154516,-0.377956,-34.94175,0.029287,0.663221,-0.033193,0.747113
2.459229,3,-5.007872,-1.718235,-68.712822,0.037709,0.730227,-0.046698,0.680563
2.459229,4,-5.07725,-1.715344,-68.939423,0.037858,0.729989,-0.04681,0.680802
2.459229,5,-16.737171,1.095875,-101.79496,0.061445,0.702935,-0.067351,0.705387
2.459229,6,-16.807205,1.108695,-101.942986,0.061486,0.702776,-0.067369,0.70554
2.459229,7,-36.528492,3.619319,-130.681915,0.068059,0.662652,-0.067213,0.742794
2.459229,8,-36.591156,3.618331,-130.750687,0.068052,0.662541,-0.067183,0.742897
2.459229,9,-66.024696,-2.665801,-148.420364,0.055267,0.610417,-0.039787,0.789147
2.459229,10,-66.057678,-2.6698,-148.434753,0.055265,0.610359,-0.039777,0.789193
