time,joint_index,x,y,z,xr,yr,zr,wr
3.152621,1,19.934258,37.067585,-75.811836,0.133763,0.595783,0.173482,0.772693
3.160955,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.160955,1,18.973032,36.783234,-76.196014,0.133806,0.601069,0.17121,0.76909
3.16929,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.16929,1,17.996574,36.468018,-76.583427,0.13372,0.606414,0.168786,0.765436
3.177624,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.177624,1,17.00555,36.121861,-76.972961,0.133501,0.611812,0.166215,0.761732
3.185958,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.185958,1,16.000656,35.744717,-77.363487,0.133144,0.617255,0.1635,0.757982
3.194292,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.194292,1,14.982618,35.336575,-77.75386,0.132646,0.622735,0.160646,0.754188
3.202627,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.202627,1,13.952198,34.897461,-78.142937,0.132002,0.628245,0.157658,0.750352
3.210961,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.210961,1,12.910187,34.427437,-78.529564,0.131209,0.633777,0.15454,0.746477
3.219296,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.219296,1,11.857412,33.926617,-78.912613,0.130264,0.639324,0.151299,0.742566
3.22763,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.22763,1,10.794729,33.395145,-79.290939,0.129163,0.644879,0.147939,0.738622
3.235964,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.235964,1,9.723024,32.83321,-79.663399,0.127905,0.650434,0.144466,0.734647
3.244298,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.244298,1,8.643217,32.241051,-80.028893,0.126488,0.655982,0.140885,0.730644
3.252632,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.252632,1,7.556254,31.618948,-80.386314,0.12491,0.661516,0.137203,0.726615
3.260967,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.260967,1,6.46311,30.967232,-80.734589,0.12317,0.66703,0.133424,0.722563
3.269301,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.269301,1,5.364789,30.28628,-81.072655,0.121266,0.672518,0.129557,0.718491
3.277634,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.277634,1,4.262315,29.576519,-81.39949,0.1192,0.677972,0.125605,0.714401
3.286206,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.286206,1,3.156741,28.838428,-81.714104,0.11697,0.683386,0.121576,0.710296
3.294545,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.294545,1,0.940594,27.279406,-82.302879,0.112022,0.694073,0.11331,0.70205
3.302881,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.302881,1,-0.16778,26.459675,-82.575249,0.109307,0.699334,0.109085,0.697914
3.311217,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.311217,1,-1.274864,25.614016,-82.831825,0.106433,0.704533,0.104807,0.693773
3.319551,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.319551,1,-2.379524,24.743151,-83.071831,0.103402,0.709665,0.100483,0.689628
3.327884,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.327884,1,-3.480617,23.847849,-83.29454,0.100217,0.714725,0.096116,0.685483
3.33622,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.33622,1,-4.576995,22.928925,-83.499283,0.09688,0.719709,0.091715,0.681338
3.344554,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.344554,1,-5.667506,21.98724,-83.685455,0.093396,0.724612,0.087285,0.677198
3.352889,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.352889,1,-6.750998,21.023699,-83.852509,0.089767,0.729429,0.08283,0.673063
3.362291,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.362291,1,-7.826323,20.039246,-83.999954,0.085997,0.734159,0.078358,0.668936
3.370625,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.370625,1,-8.892337,19.034863,-84.127373,0.082091,0.738795,0.073872,0.66482
3.378961,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.378961,1,-9.947907,18.01157,-84.234413,0.078054,0.743336,0.069379,0.660716
3.387295,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.387295,1,-10.991914,16.970423,-84.320801,0.073889,0.747779,0.064882,0.656626
3.395629,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.395629,1,-12.023248,15.912504,-84.386299,0.069602,0.752119,0.060389,0.652553
